step,system_stopped,system_total_timeloss,system_average_timeloss,system_mean_speed,system_total_travel_time,system_average_travel_time
36200.0,48,3033.0957723290026,37.445626818876576,6.690665024441369,7329.0,90.48148148148148
36205.0,49,3036.2398305955603,37.02731500726293,6.736023670162234,7372.0,89.90243902439025
36210.0,54,3036.2398305955603,37.02731500726293,7.0597724603077046,7372.0,89.90243902439025
36215.0,51,3094.8094951493927,36.842970180349916,7.369336390949273,7500.0,89.28571428571429
36220.0,48,3094.8094951493927,36.842970180349916,7.5970933973647625,7500.0,89.28571428571429
36225.0,47,3105.646358076957,36.11216695438322,7.821714056944834,7586.0,88.20930232558139
36230.0,55,3105.646358076957,36.11216695438322,8.116537839075663,7586.0,88.20930232558139
36235.0,59,3105.646358076957,36.11216695438322,7.879766356669724,7586.0,88.20930232558139
36240.0,65,3143.773778498711,35.32330088200799,7.3539176174505645,7783.0,87.4494382022472
36245.0,72,3360.1194056425265,36.52303701785355,6.391748969151385,8169.0,88.79347826086956
36250.0,75,3481.2978569936477,36.64524059993313,5.616231601117622,8492.0,89.38947368421053
36255.0,76,3488.346768704654,36.33694550734015,5.268651101584913,8535.0,88.90625
36260.0,81,3668.4345411357717,37.054894354906786,5.136869311122209,8949.0,90.39393939393939
36265.0,84,4004.596496308382,37.77921222932436,3.9738443992800776,9734.0,91.83018867924528
36270.0,91,4050.504861808545,37.16059506246371,3.3469154631024987,9952.0,91.30275229357798
36275.0,92,4050.504861808545,37.16059506246371,3.4612771287127826,9952.0,91.30275229357798
36280.0,85,4050.504861808545,37.16059506246371,3.796130583837203,9952.0,91.30275229357798
36285.0,73,4169.676209691138,37.564650537758,4.8821680968482415,10162.0,91.54954954954955
36290.0,64,4169.676209691138,37.564650537758,6.389027838170402,10162.0,91.54954954954955
36295.0,53,4169.676209691138,37.564650537758,7.505697904745744,10162.0,91.54954954954955
36300.0,54,4466.683675229979,39.52817411707946,8.203701583131483,10560.0,93.45132743362832
36305.0,54,5246.305155154977,44.0865979424788,7.417405066214131,11644.0,97.84873949579831
36310.0,58,6073.783395823929,48.20463012558674,6.324248113208313,12784.0,101.46031746031746
36315.0,63,6659.76959581108,50.83793584588611,5.917081902155262,13660.0,104.27480916030534
36320.0,72,7259.708279019048,52.99057137970108,4.970792726034262,14560.0,106.27737226277372
36325.0,85,7283.800203223235,52.781160892921996,4.892859684356597,14614.0,105.89855072463769
36330.0,87,7350.598919938251,52.50427799955894,4.81180466406019,14750.0,105.35714285714286
36335.0,88,7377.476109181241,52.32252559703007,4.967536502613642,14822.0,105.12056737588652
36340.0,91,7389.359154693833,52.03774052601291,5.09916020658882,14879.0,104.78169014084507
36345.0,93,7575.1783803945855,52.97327538737473,5.097349280022669,15121.0,105.74125874125875
36350.0,91,8082.086818798762,54.9801824408079,4.997052101951633,15813.0,107.57142857142857
36355.0,96,8472.447752661965,56.48298501774643,4.5364583400135725,16374.0,109.16
36360.0,98,8856.030055854355,57.50668867437893,4.3585993724672605,16959.0,110.12337662337663
36365.0,97,9467.165420067917,59.54192088093029,3.3480221870522304,17819.0,112.06918238993711
36370.0,95,9775.328802161017,60.34153581580875,3.7731296284939115,18265.0,112.74691358024691
36375.0,98,9907.966931138204,60.785073197166895,4.552729547960543,18441.0,113.13496932515338
36380.0,95,9915.363759904172,60.459535121366905,4.87429572037914,18484.0,112.70731707317073
36385.0,88,9915.363759904172,60.459535121366905,5.890723524720572,18484.0,112.70731707317073
36390.0,79,9915.363759904172,60.459535121366905,7.429901983685621,18484.0,112.70731707317073
36395.0,71,9915.363759904172,60.459535121366905,8.37157566405224,18484.0,112.70731707317073
36400.0,64,10401.182183417213,61.91179871081675,8.88062621965183,19156.0,114.02380952380952
36405.0,60,11359.842976447195,65.28645388762756,8.439229933231983,20400.0,117.24137931034483
36410.0,61,12051.333752788752,66.95185418215974,8.228971411297382,21389.0,118.82777777777778
36415.0,71,13232.59619732558,69.64524314381885,6.75381157119538,23068.0,121.41052631578947
36420.0,75,14120.45603712398,72.04314304655092,6.086233646753822,24312.0,124.04081632653062
36425.0,85,14999.020852665966,74.62199429187048,5.530801929116072,25495.0,126.8407960199005
36430.0,91,15472.151684795122,75.10753245046176,5.29927809492797,26311.0,127.72330097087378
36435.0,95,16007.859331668336,75.8666319036414,4.944921199777967,27198.0,128.9004739336493
36440.0,97,16015.52222398546,75.54491615087481,5.325510085355201,27237.0,128.47641509433961
36445.0,95,16406.271664113192,76.66482086034202,5.63348388432459,27747.0,129.65887850467288
36450.0,94,17200.432248457077,78.54078652263506,5.37112115919981,28842.0,131.6986301369863
36455.0,86,17557.143348673657,79.08623130033179,5.076127680560727,29344.0,132.18018018018017
36460.0,79,17889.495496257798,79.15705971795485,5.527219964856566,29923.0,132.40265486725664
36465.0,75,17897.92465329096,78.8454830541452,6.282845155176125,29983.0,132.08370044052865
36470.0,78,18026.9547526148,79.06559102024036,7.262144953329038,30168.0,132.31578947368422
36475.0,86,18708.166162535712,80.6386472523091,7.256514415058031,31045.0,133.81465517241378
36480.0,88,19281.907803009337,81.7029991652938,6.682917317793134,31823.0,134.84322033898306
36485.0,85,20114.142790945836,83.11629252456957,6.3547840802487014,32986.0,136.30578512396696
36490.0,87,21036.604552644763,84.14641821057906,6.160786115960831,34309.0,137.236
36495.0,85,21481.157464500156,83.91077134570374,6.157894900158647,35120.0,137.1875
36500.0,80,21927.6572136604,83.69334814374199,5.958872851277617,35973.0,137.30152671755727
36505.0,73,22746.780124032863,85.19393304881223,5.8223522906029075,37072.0,138.84644194756555
36510.0,74,23702.500857143088,86.8223474620626,5.920808193619424,38288.0,140.24908424908426
36515.0,72,23949.102550229883,87.08764563719957,7.140744455682271,38675.0,140.63636363636363
36520.0,73,25074.390707088754,89.23270714266461,6.883294090520257,40111.0,142.74377224199287
36525.0,79,26052.574736771792,90.77552173091217,5.779146171233255,41434.0,144.36933797909407
36530.0,89,26750.436405395314,90.98787892991604,4.561084078264705,42496.0,144.54421768707482
36535.0,92,26819.906845273083,89.99968740024525,4.393064647752512,42773.0,143.53355704697987
36540.0,96,26915.629407156935,89.42069570484031,3.8466952066114413,42987.0,142.8139534883721
36545.0,91,27139.159985173428,89.56818476954926,3.702061785666466,43304.0,142.91749174917493
36550.0,81,27205.06017090508,89.49032950955618,4.811754899772089,43414.0,142.80921052631578
36555.0,83,27285.209919821493,89.45970465515244,5.705008229113698,43536.0,142.74098360655736
36560.0,85,27401.696186845515,88.96654606118673,6.068038237678971,43778.0,142.13636363636363
36565.0,88,27470.90621169489,88.33088814049805,6.145965446672652,43975.0,141.39871382636656
36570.0,88,27470.90621169489,88.33088814049805,6.079757864550406,43975.0,141.39871382636656
36575.0,86,27473.93966922319,88.05749893981792,6.102343022942731,44017.0,141.0801282051282
36580.0,90,27796.410690246023,88.52360092435039,6.011939793184698,44450.0,141.56050955414014
36585.0,86,27796.410690246023,88.52360092435039,5.7893585461808765,44450.0,141.56050955414014
36590.0,77,28617.192707888444,89.70906804980703,6.252754967547202,45558.0,142.81504702194357
36595.0,64,28617.192707888444,89.70906804980703,7.510176303527241,45558.0,142.81504702194357
36600.0,66,28822.29300567207,89.78907478402513,7.888193504673274,45871.0,142.90031152647975
36605.0,71,29352.352930167413,90.03789242382642,8.351275078720073,46674.0,143.17177914110428
36610.0,77,30650.061409666978,91.49272062587157,7.6535616397256225,48560.0,144.955223880597
36615.0,83,32909.15280639939,94.02615087542682,6.9920994338746585,51780.0,147.94285714285715
36620.0,86,34087.846464342016,94.42616749125212,6.049295923728368,53633.0,148.56786703601108
36625.0,85,34755.156019214715,94.18741468621874,5.703815235872729,54706.0,148.25474254742548
36630.0,84,35094.97146745836,94.34132114908161,6.032770905676132,55178.0,148.3279569892473
36635.0,80,35406.97995969155,94.16749989279667,5.933471474204245,55716.0,148.18085106382978
36640.0,78,35562.521422139886,93.5855826898418,5.976017476440421,56093.0,147.61315789473684
36645.0,82,35562.521422139886,93.5855826898418,5.685074571831256,56093.0,147.61315789473684
36650.0,88,35562.521422139886,93.5855826898418,5.390712383636992,56093.0,147.61315789473684
36655.0,100,36125.70353994585,93.83299620765155,4.935052591566948,56920.0,147.84415584415584
36660.0,112,36297.70710778868,93.79252482632734,4.399712892409572,57179.0,147.74935400516796
36665.0,122,36609.01918209212,93.86927995408236,3.853047638932272,57634.0,147.77948717948718
36670.0,123,36826.63149287721,93.94548850223778,3.53494511332722,57975.0,147.8954081632653
36675.0,117,37021.61612167187,93.48892960018149,3.4209249307525833,58421.0,147.52777777777777
36680.0,115,37103.145533570314,92.99033968313361,3.5775776367418333,58691.0,147.0952380952381
36685.0,110,37232.57560140269,92.84931571422118,3.6969828119232417,58947.0,147.0
36690.0,106,37304.62240006385,92.7975681593628,3.893836481873895,59072.0,146.9452736318408
36695.0,113,37309.0343537229,92.57824901668214,3.6586978041085665,59113.0,146.68238213399505
36700.0,115,37487.076418856734,92.33270053905599,3.446441241627722,59424.0,146.36453201970443
36705.0,111,37776.8315612471,92.59027343442916,3.9477967417073763,59826.0,146.63235294117646
36710.0,113,37776.8315612471,92.59027343442916,5.222926893346932,59826.0,146.63235294117646
36715.0,107,38016.92377672537,92.72420433347652,6.079466253974419,60186.0,146.7951219512195
36720.0,108,38288.960902943996,92.48541280904347,6.398335729322972,60632.0,146.45410628019323
36725.0,97,38868.34204968137,93.20945335655004,6.062546247365821,61392.0,147.22302158273382
36730.0,103,39768.55853639961,94.01550481418347,5.837200148570712,62614.0,148.02364066193854
36735.0,105,40802.2039210046,94.44954611343657,5.094494979457252,64116.0,148.41666666666666
36740.0,108,41021.27526686774,94.30178222268447,5.078203325708633,64483.0,148.2367816091954
36745.0,118,41185.69385509452,94.46260058507917,4.915932473385178,64699.0,148.3922018348624
36750.0,127,41323.07599107305,94.34492235404805,4.387184463254719,64967.0,148.32648401826484
36755.0,127,41518.56108677821,93.9333961239326,4.178092102104199,65353.0,147.85746606334843
36760.0,139,41781.36412320536,94.10217144866073,3.682276324730728,65744.0,148.07207207207207
36765.0,141,42408.14680852491,94.45021560918687,3.12744803797192,66715.0,148.5857461024499
36770.0,143,42609.35658420911,94.47750905589604,2.9776719229011532,67046.0,148.66075388026607
36775.0,139,42734.31966030414,94.12845740155097,2.9487142092318184,67296.0,148.22907488986783
36780.0,131,42943.73096089056,93.968776719673,3.325661145375607,67706.0,148.15317286652078
36785.0,128,42943.73096089056,93.968776719673,3.8475717443632833,67706.0,148.15317286652078
36790.0,122,43435.78902070535,94.83796729411648,4.120489213360272,68226.0,148.9650655021834
36795.0,114,43442.21010084391,94.64533791033533,4.6535636830882305,68309.0,148.82135076252723
36800.0,113,43442.21010084391,94.64533791033533,4.796829624959542,68309.0,148.82135076252723
36805.0,121,45480.9612935258,97.59862938524849,4.431103583428956,70701.0,151.71888412017168
36810.0,131,48026.88119082058,101.75186692970462,3.9080179987054944,73536.0,155.79661016949152
36815.0,148,48645.57318544468,102.4117330219888,3.3297939656650213,74326.0,156.47578947368422
36820.0,150,49680.485301397675,103.93406966819597,2.99417453772913,75542.0,158.03765690376568
36825.0,146,50202.24441070528,104.15403404710639,3.021066331369297,76312.0,158.32365145228215
36830.0,145,50649.37819076695,104.2168275530184,2.645536283892313,76936.0,158.3045267489712
36835.0,153,50842.84875293513,104.40010010869638,2.8091576970235406,77180.0,158.4804928131417
36840.0,163,50846.61940245598,104.1938922181475,2.5546713489253174,77228.0,158.25409836065575
36845.0,170,50868.729232170794,103.81373312687917,2.2539913933483424,77392.0,157.94285714285715
36850.0,178,50885.73507934126,103.42629081166923,2.210888465151842,77505.0,157.53048780487805
36855.0,181,50959.454378950904,103.36603322302415,1.9912838405034197,77643.0,157.49087221095334
36860.0,183,50959.454378950904,103.36603322302415,2.2132232376460585,77643.0,157.49087221095334
36865.0,190,50959.454378950904,103.36603322302415,2.3119795370610814,77643.0,157.49087221095334
36870.0,195,50959.454378950904,103.36603322302415,2.2247941392076056,77643.0,157.49087221095334
36875.0,199,51099.058289102664,103.02229493770699,1.868797011955871,77958.0,157.1733870967742
36880.0,197,51201.337679624114,102.60789114153128,1.8044875431198952,78242.0,156.79759519038078
36885.0,193,51204.45832217691,102.40891664435382,2.025091190263641,78288.0,156.576
36890.0,193,51204.45832217691,102.40891664435382,2.444593540289614,78288.0,156.576
36895.0,190,51210.50454789188,102.21657594389596,2.5663726445401056,78362.0,156.4111776447106
36900.0,192,51210.50454789188,102.21657594389596,2.766338655311582,78362.0,156.4111776447106
36905.0,191,52540.86251146451,104.2477430783026,2.5286823474154776,79815.0,158.36309523809524
36910.0,192,54662.66479226181,106.76301717238634,2.1126934233740884,82348.0,160.8359375
36915.0,194,55143.721675783905,107.49263484558266,2.006002557479032,82864.0,161.52826510721246
36920.0,196,56834.44368990626,109.7190032623673,1.5242260247508101,84843.0,163.78957528957528
36925.0,201,57099.947303712455,109.8075909686778,1.4116460067217538,85201.0,163.84807692307692
36930.0,203,57107.78180238145,109.611865263688,1.3983477157078648,85304.0,163.73128598848368
36935.0,203,57107.78180238145,109.611865263688,1.4500030811972473,85304.0,163.73128598848368
36940.0,205,57107.78180238145,109.611865263688,1.5921642436265708,85304.0,163.73128598848368
36945.0,207,57112.09679048999,109.41014710821837,1.6391744894607074,85345.0,163.49616858237547
36950.0,205,57112.09679048999,109.41014710821837,1.8649688315400144,85345.0,163.49616858237547
36955.0,214,57119.315667921124,109.21475271113026,1.7209354859108135,85387.0,163.263862332696
36960.0,219,57119.315667921124,109.21475271113026,1.5882926265992754,85387.0,163.263862332696
36965.0,222,57170.54684642106,109.1040970351547,1.714144354935533,85485.0,163.13931297709922
36970.0,227,57191.51517343821,108.93621937797754,1.6985506035398044,85568.0,162.98666666666668
36975.0,224,57247.49887313366,108.83554918846704,1.7577050963796816,85668.0,162.86692015209127
36980.0,226,57759.36418526864,109.39273519937242,1.7431416662187662,86255.0,163.36174242424244
36985.0,224,58263.3283024079,110.1386168287484,1.7767344641491147,86797.0,164.0775047258979
36990.0,227,58763.40155875788,110.87434256369411,1.8653715045546395,87339.0,164.79056603773586
36995.0,227,59843.20397009255,112.0659250376265,1.8259246274604237,88651.0,166.0131086142322
37000.0,229,61340.86756704754,113.80494910398431,1.48969594022596,90420.0,167.75510204081633
37005.0,229,61393.82442734598,113.69226745804811,1.3687046463798656,90509.0,167.60925925925926
37010.0,222,61393.82442734598,113.69226745804811,1.7010328689650875,90509.0,167.60925925925926
37015.0,209,61393.82442734598,113.69226745804811,2.2397997853287586,90509.0,167.60925925925926
37020.0,199,61485.332697350525,113.23265690119801,2.953879360449508,90742.0,167.11233885819522
37025.0,192,61519.88366210961,113.0880214377015,3.3515659977301158,90830.0,166.96691176470588
37030.0,183,62363.0995456608,114.21813103600878,3.914247431611848,91790.0,168.1135531135531
37035.0,182,64171.80348198484,116.46425314334817,3.831301933823896,93839.0,170.30671506352087
37040.0,193,66798.15291451346,119.70995145970153,3.523139274550371,96827.0,173.52508960573476
37045.0,198,68695.4735737547,121.80048505984877,3.253771155380944,99020.0,175.56737588652481
37050.0,205,69688.16701686649,122.69043488884945,2.7828878118796614,100208.0,176.42253521126761
37055.0,205,70372.18785001118,123.45997868423014,2.7539401152697707,101019.0,177.2263157894737
37060.0,207,71407.48325489176,124.18692739981176,2.4569460145093784,102371.0,178.03652173913042
37065.0,210,72193.7755922771,124.90272593819569,2.385546461489495,103365.0,178.83217993079586
37070.0,211,73540.06401969198,126.5749811010189,2.331684181277268,104881.0,180.51807228915663
37075.0,217,73867.02353089237,126.91928441734085,2.189525337645388,105270.0,180.8762886597938
37080.0,225,74925.06602774718,128.07703594486696,1.7353257602239487,106571.0,182.17264957264956
37085.0,218,74961.72865226254,127.70311525087314,1.5866688831649125,106687.0,181.7495741056218
37090.0,202,74965.973647532,127.49315246178911,2.544269165301759,106727.0,181.50850340136054
37095.0,195,74965.973647532,127.49315246178911,3.512299906295458,106727.0,181.50850340136054
37100.0,192,74965.973647532,127.49315246178911,3.87713549991886,106727.0,181.50850340136054
37105.0,185,74969.29449607836,127.28233360964069,4.450947808554164,106790.0,181.30730050933786
37110.0,180,77728.45884443329,130.19842352501388,4.29388722342072,109957.0,184.18257956448912
37115.0,182,79899.61911346925,132.28413760508153,4.104177410036003,112466.0,186.2019867549669
37120.0,195,80873.89461470387,133.01627403734187,3.9277981055454765,113603.0,186.84703947368422
37125.0,203,81932.03415121308,133.8758727960998,3.6560730183719277,114829.0,187.62908496732027
37130.0,208,82680.79073060428,134.2220628743576,3.3384851700965634,115780.0,187.95454545454547
37135.0,207,83779.60650098814,135.34669870918924,3.072903397155011,117061.0,189.11308562197092
37140.0,200,84327.27572709692,135.35678286853437,3.154715221290493,117878.0,189.2102728731942
37145.0,198,85242.83408818532,135.73699695570912,2.9538350829028532,119130.0,189.69745222929936
37150.0,206,87021.76653369814,136.82667693977695,2.495451745569495,121476.0,191.0
37155.0,211,88079.92959986077,137.62488999978245,2.2222757118715517,122770.0,191.828125
37160.0,224,88761.49020954013,138.04275304749632,1.9424715882763441,123674.0,192.33903576982894
37165.0,226,89168.56142890408,138.03182883731282,1.70096379727253,124240.0,192.32198142414862
37170.0,227,89534.10290085373,138.38346661646636,1.5515168821347247,124659.0,192.67233384853168
37175.0,214,89569.45134991135,138.22446195973976,1.9971994637053836,124741.0,192.50154320987653
37180.0,211,89569.45134991135,138.22446195973976,2.6669029297131797,124741.0,192.50154320987653
37185.0,208,89610.05959509459,138.07405176439843,3.2127382897188963,124846.0,192.36671802773498
37190.0,202,90583.39528196536,138.9315878557751,3.685410025675528,126032.0,193.30061349693253
37195.0,190,92310.28635903276,140.07630706985245,3.772670994152164,128099.0,194.38391502276176
37200.0,191,94281.34374577657,141.77645676056628,3.591768630786272,130368.0,196.0421052631579
37205.0,188,96638.32268206406,143.38030071522857,3.407343872185098,133166.0,197.57566765578636
37210.0,193,97505.68886570097,143.60189818218112,3.405809572460763,134279.0,197.759941089838
37215.0,189,98516.73408592193,144.6648077619999,3.627697454805897,135372.0,198.784140969163
37220.0,191,100014.87126827017,146.0071113405404,3.4658902205096624,137063.0,200.09197080291972
37225.0,192,101231.06532142327,147.138176339278,3.3363773506325956,138416.0,201.1860465116279
37230.0,186,104409.1450914,149.79791261319943,3.07218904334882,142081.0,203.8464849354376
37235.0,181,107193.68606697074,152.04778165527765,2.549020092443514,145317.0,206.12340425531914
37240.0,183,108731.9032458343,153.14352569835816,2.1035125201593448,147136.0,207.2338028169014
37245.0,187,108731.9032458343,153.14352569835816,1.9238731930323887,147136.0,207.2338028169014
37250.0,193,109059.46042706072,153.38883323074646,1.8401255250804334,147555.0,207.53164556962025
37255.0,194,109059.46042706072,153.38883323074646,2.0011133548002062,147555.0,207.53164556962025
37260.0,191,109059.46042706072,153.38883323074646,2.1980339069901356,147555.0,207.53164556962025
37265.0,202,109059.46042706072,153.38883323074646,2.298899910277947,147555.0,207.53164556962025
37270.0,215,109282.02323251906,153.27071982120486,2.176538020366495,147854.0,207.36886395511922
37275.0,221,109390.83966840114,152.99418135440717,1.981897602343674,148066.0,207.08531468531467
37280.0,208,109390.83966840114,152.99418135440717,2.609129399824651,148066.0,207.08531468531467
37285.0,199,109533.94508820485,152.5542410699232,3.4209779463679237,148345.0,206.60863509749305
37290.0,193,109563.66943733896,152.17176310741522,4.0557110533493885,148461.0,206.19583333333333
37295.0,189,109740.03933412509,152.20532501265615,4.404865133386175,148681.0,206.2149791955617
37300.0,197,111719.10455462203,153.46030845415115,3.9657111005940475,150987.0,207.39972527472528
37305.0,212,114466.31109958084,155.524879211387,3.3870845787585018,154141.0,209.43070652173913
37310.0,209,116474.42421250996,156.13193594170235,3.0789770457394376,156696.0,210.04825737265415
37315.0,208,118098.74974926143,156.6296415772698,2.962480054199876,158752.0,210.54641909814325
37320.0,207,119316.12168653644,156.78859617153276,2.575946071570205,160363.0,210.72667542706964
37325.0,194,119562.9438959232,156.2914299293114,2.6221328963055783,160800.0,210.19607843137254
37330.0,174,119562.9438959232,156.2914299293114,3.3071087442299816,160800.0,210.19607843137254
37335.0,166,119573.00369044169,156.1005270110205,3.9532580344503296,160864.0,210.0052219321149
37340.0,164,120051.4788579157,156.1137566422831,4.292719724442799,161468.0,209.97139141742522
37345.0,163,121612.8517275711,157.52960068338226,4.56682751710029,163201.0,211.40025906735752
37350.0,167,123779.11185458612,159.09911549432664,3.979377361504364,165652.0,212.92030848329048
37355.0,172,125697.94762156415,159.71784958267364,3.559194235591554,168043.0,213.52350698856418
37360.0,167,127948.73948741145,160.73962247162243,3.261296512547226,170712.0,214.46231155778895
37365.0,167,131278.57917448808,162.87664909986114,3.068096594358698,174741.0,216.8002481389578
37370.0,167,132236.87687919053,163.45720257007483,3.1334650721734723,175813.0,217.3213844252163
37375.0,169,133193.59378475093,164.03151943934844,3.210335933561966,176899.0,217.85591133004925
37380.0,168,135292.29609132893,166.00281728997413,3.275150061490001,179133.0,219.79509202453988
37385.0,170,137734.72196667703,167.96917313009394,3.1523246281614448,181830.0,221.7439024390244
37390.0,182,141017.4627722669,170.72332054753863,2.9719411655120576,185407.0,224.4636803874092
37395.0,185,143053.178030636,172.35322654293492,2.682937213236019,187676.0,226.11566265060242
37400.0,186,143732.1829664912,172.96291572381614,2.6680049601329006,188403.0,226.71841155234657
37405.0,179,143826.92957994854,172.86890574513046,3.0240153217003756,188539.0,226.609375
37410.0,175,143826.92957994854,172.86890574513046,3.923300416281592,188539.0,226.609375
37415.0,173,143826.92957994854,172.86890574513046,4.643463289930397,188539.0,226.609375
37420.0,173,144963.79619998785,173.60933676645251,4.802283215716627,189851.0,227.36646706586825
37425.0,158,146566.20913439695,174.4835823028535,5.014114298919534,191744.0,228.26666666666668
37430.0,161,148358.90376374245,174.1301687367869,4.35913356596086,194163.0,227.89084507042253
37435.0,165,150418.7624808795,174.90553776846454,3.757597745862193,196652.0,228.66511627906976
37440.0,166,151996.56976168073,175.51566947076296,3.4674531764415137,198657.0,229.3960739030023
37445.0,175,152687.46900457094,175.70479747361443,3.488762966607051,199494.0,229.56731875719217
37450.0,172,154280.6714380001,176.9273755022937,3.3360651013610525,201217.0,230.75344036697248
37455.0,162,156346.75642519625,178.47803244885415,3.3067406064068967,203447.0,232.24543378995435
37460.0,153,158063.24486296062,179.82166651076292,3.6070142333914736,205357.0,233.62571103526736
37465.0,143,159659.17497032735,180.4058474240987,3.5890144489447997,207394.0,234.34350282485875
37470.0,149,161086.35147907675,180.99590053828848,3.5985767021818975,209138.0,234.98651685393259
37475.0,133,162946.55122803856,182.26683582554648,3.7485738036881413,211210.0,236.25279642058166
37480.0,111,163148.83363269753,181.88275767301843,3.8822347039370673,211530.0,235.81939799331104
37485.0,114,163314.9032088121,181.46100356534677,4.473172675440126,211818.0,235.35333333333332
37490.0,124,163330.8524900543,181.27730576032664,5.067470280487967,211883.0,235.16426193118758
37495.0,126,163937.65382407993,181.54778939543735,5.403369841757817,212593.0,235.4296788482835
37500.0,129,166044.7657546724,182.66750908104774,5.157702432862979,215042.0,236.56985698569858
37505.0,140,168091.50610207586,183.30589542211106,4.915320021522739,217528.0,237.21701199563796
37510.0,143,169924.35533307138,184.10005994915642,4.924887505753118,219724.0,238.05417118093175
37515.0,150,173495.91108375276,185.3588793629837,4.140615609318659,224011.0,239.32799145299145
37520.0,158,174575.22865214807,185.71832835334902,3.9237482827353323,225328.0,239.71063829787235
37525.0,149,175505.51740436233,185.72012423742046,3.7439058721371268,226524.0,239.7079365079365
37530.0,151,177762.4306878177,187.51311253989206,3.6337886942417663,228908.0,241.46413502109704
37535.0,160,181076.718953233,189.60912979396127,3.2427215069458124,232581.0,243.54031413612566
37540.0,156,182989.8622645159,190.61443985887072,3.01952804849836,234796.0,244.57916666666668
37545.0,154,183175.6924853575,190.41132274985185,3.0145134991020406,235083.0,244.36902286902287
37550.0,165,184406.1674015997,190.89665362484442,2.9645981152504297,236619.0,244.9472049689441
37555.0,183,185034.85155450003,190.75757892216498,2.692233984232353,237582.0,244.9298969072165
37560.0,178,185034.85155450003,190.75757892216498,2.664605283413536,237582.0,244.9298969072165
37565.0,191,185034.85155450003,190.75757892216498,2.5812732472305235,237582.0,244.9298969072165
37570.0,197,185153.83782112456,190.68366407942796,2.3640081121014362,237803.0,244.90525231719877
37575.0,208,186160.14787851044,191.12951527567807,2.2418652250911753,238980.0,245.35934291581108
37580.0,200,187120.50228377566,191.72182611042587,2.218200631176771,240058.0,245.9610655737705
37585.0,192,187717.20246920476,191.74382274688944,2.543703003835088,240843.0,246.0091930541369
37590.0,175,189199.7342143847,192.47175403294474,3.3038728942812723,242588.0,246.78331637843337
