step,system_stopped,system_total_timeloss,system_average_timeloss,system_mean_speed,system_total_travel_time,system_average_travel_time
36345.0,74,10137.530669744221,70.89182286534421,7.051896101476256,17366.0,121.44055944055944
36350.0,78,10605.977119504929,71.66200756422249,6.7776771438650005,18135.0,122.53378378378379
36355.0,79,10782.281604723752,71.88187736482502,7.107465943700347,18419.0,122.79333333333334
36360.0,77,10959.32085878807,71.62954809665406,6.932032625058325,18774.0,122.70588235294117
36365.0,76,11793.110021653001,74.17050328083648,6.768704656637692,19966.0,125.57232704402516
36370.0,79,12515.427781380004,76.3135840328049,6.897497837801923,20939.0,127.67682926829268
36375.0,83,13462.208086715485,78.72636308020752,6.405744255682685,22306.0,130.44444444444446
36380.0,91,13895.937270750492,78.5081201737316,5.458735001254,23129.0,130.6723163841808
36385.0,94,14172.712236740817,77.87204525681767,4.912938758754714,23731.0,130.3901098901099
36390.0,87,14274.780438180855,77.16097534151814,5.285580142304377,23978.0,129.61081081081082
36395.0,80,14299.85986574943,76.46983885427503,5.735649212847895,24112.0,128.94117647058823
36400.0,80,14379.45800510839,75.6813579216231,6.108074780972458,24333.0,128.06842105263158
36405.0,73,14379.45800510839,75.6813579216231,6.901587664839744,24333.0,128.06842105263158
36410.0,72,14724.74679295787,75.90075666473129,6.160049610729669,24878.0,128.23711340206185
36415.0,66,14866.720931467948,75.08444914882801,5.629187911952911,25212.0,127.33333333333333
36420.0,59,14866.720931467948,75.08444914882801,6.83260590277878,25212.0,127.33333333333333
36425.0,56,14866.720931467948,75.08444914882801,8.003195769372006,25212.0,127.33333333333333
36430.0,58,14866.720931467948,75.08444914882801,8.18285526804283,25212.0,127.33333333333333
36435.0,63,15194.69522922116,75.97347614610581,7.910655403760813,25641.0,128.205
36440.0,69,16275.787464481878,79.00867701204795,7.115506628511052,27024.0,131.18446601941747
36445.0,76,17593.97547147218,81.83244405335897,6.324928305686834,28891.0,134.37674418604652
36450.0,85,19423.407454970737,84.81837316581108,4.886421078921039,31547.0,137.75982532751092
36455.0,98,20129.48920167231,85.29444576979792,3.8362264286827683,32718.0,138.635593220339
36460.0,100,20203.15197699141,84.53201664013142,3.666816307814665,33015.0,138.13807531380752
36465.0,93,20267.168380761945,84.09613436000807,4.422625119574729,33160.0,137.59336099585062
36470.0,78,20302.973841091403,83.20890918480083,4.99007295431803,33320.0,136.55737704918033
36475.0,77,20302.973841091403,83.20890918480083,5.486088504976891,33320.0,136.55737704918033
36480.0,68,20302.973841091403,83.20890918480083,5.99341349511675,33320.0,136.55737704918033
36485.0,65,20479.71399218658,83.59066935586358,6.491417220105183,33532.0,136.86530612244897
36490.0,65,20820.76758335178,84.63726659899098,6.449465324535898,33934.0,137.9430894308943
36495.0,67,21177.472219906194,85.05008923657107,6.064467693420673,34414.0,138.20883534136547
36500.0,78,22334.198079917463,87.92991370046245,5.844399377097258,35863.0,141.19291338582678
36505.0,90,22662.398156606072,88.1805375743427,5.3282412985294485,36332.0,141.36964980544747
36510.0,89,23475.96813458592,88.92412172191636,4.879640307662075,37524.0,142.13636363636363
36515.0,86,23622.337846848663,88.47317545636203,4.896767720768647,37859.0,141.79400749063672
36520.0,75,23994.759263411383,87.89289107476696,5.227693501845376,38637.0,141.52747252747253
36525.0,72,24308.250900433166,88.0733728276564,6.196384487313845,39084.0,141.6086956521739
36530.0,65,24478.20121640628,88.36895745995047,7.294135508346668,39306.0,141.89891696750902
36535.0,64,24558.807834920524,88.34103537741196,7.922122161546971,39429.0,141.83093525179856
36540.0,62,25992.172274652108,91.20060447246354,7.794637126627312,41223.0,144.6421052631579
36545.0,67,27103.542041157627,92.5035564544629,7.408364719499739,42737.0,145.86006825938566
36550.0,71,28330.34702891936,94.43449009639787,6.842516000745254,44316.0,147.72
36555.0,79,29095.76453885182,95.08419783938504,6.019817274193304,45418.0,148.4248366013072
36560.0,94,29383.890128731447,95.09349556223769,5.424842142025867,45875.0,148.46278317152104
36565.0,101,30091.57912805665,96.13923044107555,4.906713864965599,46862.0,149.7188498402556
36570.0,103,30468.949982269784,96.726825340539,4.814164116423494,47367.0,150.37142857142857
36575.0,104,30912.101829075495,96.299382645095,4.607586081164575,48155.0,150.01557632398755
36580.0,106,31080.990448799952,95.63381676553831,4.635401021471013,48557.0,149.40615384615384
36585.0,114,31147.354458037393,95.5440320798693,4.2586118032658815,48702.0,149.3926380368098
36590.0,117,31234.31547593945,94.93712910619894,3.841453924787636,48961.0,148.8176291793313
36595.0,121,31282.29010154634,94.79481848953436,3.6475672024268375,49088.0,148.75151515151515
36600.0,129,31362.563651017368,93.89989117071069,3.1436633062383255,49433.0,148.00299401197606
36605.0,135,31401.505423584815,93.45686137971671,2.8479469941635602,49592.0,147.5952380952381
36610.0,132,31429.655289479782,92.71284746159228,2.639653659353578,49752.0,146.76106194690266
36615.0,137,31499.0228557505,92.64418486985441,2.3999073546146312,49882.0,146.71176470588236
36620.0,129,31505.39259071123,92.3911806179215,2.4652096482151507,49954.0,146.4926686217009
36625.0,111,31505.39259071123,92.3911806179215,3.7306325507653493,49954.0,146.4926686217009
36630.0,103,31505.39259071123,92.3911806179215,5.416497359548864,49954.0,146.4926686217009
36635.0,103,31513.080724009906,92.14351088891786,5.982658780443279,49995.0,146.18421052631578
36640.0,99,31654.53054809926,92.28726107317569,5.901799902419907,50170.0,146.268221574344
36645.0,102,31766.76783620829,92.3452553378148,6.185779301356945,50322.0,146.28488372093022
36650.0,107,32332.98160956419,93.17862135321093,5.29101075613927,51018.0,147.02593659942363
36655.0,115,32472.4152860383,92.77832938868086,4.906955593102693,51286.0,146.53142857142856
36660.0,119,32578.22926165138,92.02889621935418,4.731620857075718,51544.0,145.6045197740113
36665.0,121,32578.22926165138,92.02889621935418,4.381387421602721,51544.0,145.6045197740113
36670.0,122,32578.22926165138,92.02889621935418,4.351111715420253,51544.0,145.6045197740113
36675.0,122,33039.15154623293,91.77542096175814,4.215968149689949,52389.0,145.525
36680.0,123,33173.245528904605,91.63879980360387,4.498778237717315,52679.0,145.52209944751382
36685.0,125,33365.421412962896,91.41211346017232,4.326358174146755,53099.0,145.47671232876712
36690.0,125,34175.14012131385,92.36524357111853,4.257538867232999,54258.0,146.64324324324323
36695.0,131,34830.446149442454,92.88118973184655,4.0061996101754165,55251.0,147.336
36700.0,140,36155.07648463303,95.3959801705357,3.699411046122736,56799.0,149.86543535620052
36705.0,149,37254.66559920523,96.76536519274086,3.291564065002073,58199.0,151.16623376623377
36710.0,151,38986.969799429295,99.96658922930588,2.9292650481462306,60199.0,154.35641025641024
36715.0,152,39801.00963664158,101.0177909559431,2.6805803178715344,61226.0,155.39593908629442
36720.0,156,40511.696134154234,102.30226296503595,2.517144401657621,62069.0,156.739898989899
36725.0,154,40622.927654505445,101.81184875815902,2.6006190091216275,62315.0,156.17794486215539
36730.0,158,40622.927654505445,101.81184875815902,2.7229100894387943,62315.0,156.17794486215539
36735.0,151,40622.927654505445,101.81184875815902,2.996303206415622,62315.0,156.17794486215539
36740.0,147,40926.050485068336,102.31512621267083,3.3726033582448105,62655.0,156.6375
36745.0,150,41858.72851160822,103.86781268389136,3.47081578733987,63729.0,158.13647642679902
36750.0,155,42206.59638528731,103.95713395390963,2.9856667860263704,64207.0,158.14532019704433
36755.0,161,42822.84772395355,104.95796010772929,2.913229055036885,64936.0,159.15686274509804
36760.0,160,43328.78169231825,105.67995534711767,2.509133363481741,65523.0,159.81219512195122
36765.0,172,43638.89160710855,105.66317580413691,2.116258935218319,66041.0,159.90556900726392
36770.0,174,43973.72858949297,105.96079178191076,2.077742531743304,66475.0,160.18072289156626
36775.0,177,43994.931741984255,105.25103287556043,1.921956559897588,66744.0,159.67464114832535
36780.0,186,43994.931741984255,105.25103287556043,2.00316659677937,66744.0,159.67464114832535
36785.0,189,44001.760805141064,105.01613557312903,1.7507356926400568,66789.0,159.40095465393796
36790.0,196,44053.78934733185,104.8899746365044,1.6876816821660883,66874.0,159.22380952380954
36795.0,204,44059.432863039976,104.65423482907357,1.6070816378820332,66918.0,158.9501187648456
36800.0,209,44119.2111755368,104.30073563956691,1.4190569350571058,67062.0,158.53900709219857
36805.0,215,44119.2111755368,104.30073563956691,1.600772327095738,67062.0,158.53900709219857
36810.0,220,44128.7930910413,104.07734219585211,1.4359585746363117,67100.0,158.25471698113208
36815.0,226,44131.597170294015,103.83905216539769,1.2504869116242434,67146.0,157.99058823529413
36820.0,227,44131.597170294015,103.83905216539769,1.3600689329523166,67146.0,157.99058823529413
36825.0,225,44131.597170294015,103.83905216539769,1.4397066929731483,67146.0,157.99058823529413
36830.0,227,44131.597170294015,103.83905216539769,1.6498267820994474,67146.0,157.99058823529413
36835.0,234,44347.08421149689,103.37315667015592,1.6635458215384833,67567.0,157.4988344988345
36840.0,237,44347.08421149689,103.37315667015592,1.7061687804422907,67567.0,157.4988344988345
36845.0,229,44387.90312784698,102.74977575890505,1.5308858616412053,67718.0,156.75462962962962
36850.0,217,44403.31814477163,102.54807885628551,2.142589680366763,67776.0,156.52655889145495
36855.0,204,44403.31814477163,102.54807885628551,3.0138215155887362,67776.0,156.52655889145495
36860.0,200,44403.31814477163,102.54807885628551,3.578328425066813,67776.0,156.52655889145495
36865.0,194,45132.147723142916,103.51410028243788,3.939285686757006,68636.0,157.42201834862385
36870.0,198,45969.0221187841,104.71303443914374,3.853193471885919,69629.0,158.60820045558086
36875.0,205,48678.32006471561,108.90004488750697,3.139702205666397,72812.0,162.8903803131991
36880.0,198,51977.71530645558,113.73679498130325,2.6846607911814533,76656.0,167.73741794310723
36885.0,193,53801.92284517735,116.45437845276483,2.8702900933166546,78762.0,170.4805194805195
36890.0,193,54759.24703777985,117.00693811491422,2.816860037827124,80042.0,171.02991452991452
36895.0,179,55236.42205049308,117.52430223509165,3.0812373180223913,80629.0,171.55106382978724
36900.0,168,55492.41812650365,117.81829750850032,3.639487967203856,80942.0,171.85138004246284
36905.0,173,55500.51226069339,117.58583106079108,3.876213076240184,80980.0,171.5677966101695
36910.0,167,55956.620151844945,118.30152251975676,4.403897220028657,81493.0,172.28964059196616
36915.0,157,56385.67643436194,118.70668723023567,4.971080528809927,82023.0,172.68
36920.0,164,58045.09965732239,120.42551796124977,4.654507623673953,84015.0,174.30497925311204
36925.0,175,59659.222156535114,122.00249929761782,3.9442208466409077,85972.0,175.81186094069528
36930.0,188,61127.48272033581,122.49996537141445,3.095050526867968,87928.0,176.20841683366734
36935.0,196,62794.824023283814,124.5929048081028,2.728154785382597,89898.0,178.36904761904762
36940.0,195,64960.69261374317,126.62903043614654,2.1087811536623704,92650.0,180.60428849902533
36945.0,200,65716.7870731468,127.11177383587389,2.0329621473058266,93635.0,181.11218568665376
36950.0,200,66374.56525652003,127.64339472407698,1.9262958123326424,94458.0,181.65
36955.0,195,66374.56525652003,127.64339472407698,2.2685041615984365,94458.0,181.65
36960.0,192,66374.56525652003,127.64339472407698,2.7345139125997875,94458.0,181.65
36965.0,199,66374.56525652003,127.64339472407698,3.136409735837213,94458.0,181.65
36970.0,205,66480.66986030432,127.35760509636843,3.201697435217577,94642.0,181.3065134099617
36975.0,206,66943.8273066509,127.26963366283441,2.913507317249807,95293.0,181.16539923954372
36980.0,207,67449.00869485326,127.02261524454474,2.7785673204600427,96039.0,180.864406779661
36985.0,207,68569.5771930688,127.2162842171963,2.6205402045130226,97574.0,181.0278293135436
36990.0,209,68856.58521765094,127.27649762966901,2.4082635842177806,97944.0,181.04251386321627
36995.0,213,69270.56987125122,127.101963066516,2.687250220668357,98558.0,180.84036697247706
37000.0,209,69270.56987125122,127.101963066516,3.1078266886084207,98558.0,180.84036697247706
37005.0,208,69379.1765035343,126.60433668528157,3.220271110829795,98807.0,180.30474452554745
37010.0,211,69616.89595090979,126.11756512845977,3.4630700452402876,99243.0,179.78804347826087
37015.0,210,69616.89595090979,126.11756512845977,3.655063015740176,99243.0,179.78804347826087
37020.0,211,70173.04400826665,126.89519712163951,3.664882225514908,99851.0,180.5623869801085
37025.0,216,71598.81380168202,127.85502464586074,3.1674090195611884,101646.0,181.51071428571427
37030.0,222,71951.31039791793,127.1224565334239,2.8364145693934693,102307.0,180.75441696113074
37035.0,223,72658.56317741307,127.6951901184764,2.7019590965860445,103159.0,181.298769771529
37040.0,224,73699.49740807971,128.62041432474643,2.3778379605938325,104412.0,182.2198952879581
37045.0,221,74515.26782790905,128.69649020364255,2.0594185551535618,105641.0,182.45423143350604
37050.0,212,74683.91746248749,128.322882237951,2.230125477899498,105984.0,182.10309278350516
37055.0,211,74950.46059286885,127.68391923827744,2.5528983326683625,106591.0,181.58603066439522
37060.0,209,74954.25819374512,127.47322822065496,3.163152847986959,106631.0,181.3452380952381
37065.0,210,75093.57931713414,127.49334349258767,3.4007997307096685,106849.0,181.40747028862478
37070.0,208,75712.85702104947,128.10974115236797,3.5201699906913437,107572.0,182.01692047377327
37075.0,210,75951.14655223208,127.43480965139611,3.437719915948874,108059.0,181.30704697986576
37080.0,213,76088.16750426941,127.23773830145386,3.428262825823274,108292.0,181.09030100334448
37085.0,218,76252.90173993376,127.08816956655627,3.3036104630987646,108542.0,180.90333333333334
37090.0,227,76556.03839182506,126.95860429821734,2.7908195211143876,108991.0,180.7479270315091
37095.0,239,77202.57081538712,126.76941020589018,2.0774760803429517,109995.0,180.61576354679804
37100.0,241,77441.9144788578,126.74617754313878,1.9255170167296387,110339.0,180.58756137479543
37105.0,238,77962.11978835629,126.56188277330565,1.6606259433724218,111219.0,180.55032467532467
37110.0,233,78353.0875560149,126.37594767099178,1.9085400346668233,111926.0,180.5258064516129
37115.0,230,78819.99714954503,126.31409799606575,2.0437317019018852,112671.0,180.5625
37120.0,198,79490.62456464645,126.98182837802948,2.610126291474086,113457.0,181.241214057508
37125.0,190,80216.83551925608,127.93753671332709,2.8797950305037707,114242.0,182.20414673046253
37130.0,193,82100.1649542099,130.31772214953952,2.805836744926646,116274.0,184.56190476190477
37135.0,195,84125.32604062659,132.6897887076129,3.008976732322426,118510.0,186.92429022082018
37140.0,201,87069.64805681907,135.83408433201103,2.8975441409304987,121755.0,189.94539781591263
37145.0,217,87939.68549354952,136.55230666700237,2.5415141137864046,122788.0,190.66459627329192
37150.0,228,89036.62198996606,137.40219442895997,1.7729220380186672,124088.0,191.49382716049382
37155.0,225,89070.34029846123,137.03129276686343,2.0216791432238232,124225.0,191.1153846153846
37160.0,223,89109.0591092268,136.6703360570963,2.312533351696239,124360.0,190.7361963190184
37165.0,227,89232.90051523918,136.65068991613964,2.8469492913047394,124542.0,190.7228177641654
37170.0,236,90147.39040056309,137.21063987909147,2.7757500025423565,125653.0,191.25266362252663
37175.0,238,90594.65611959824,137.4729227914996,2.798303174944446,126194.0,191.49317147192716
37180.0,244,90696.99069724954,137.21178622881928,2.911587245479987,126379.0,191.19364599092285
37185.0,236,90719.83859891034,136.83233574496282,3.043559170829298,126483.0,190.7737556561086
37190.0,234,90801.69092493484,136.7495345255043,3.261729598951184,126612.0,190.68072289156626
37195.0,236,90857.8917632229,136.42326090574008,3.338021853983256,126767.0,190.34084084084085
37200.0,227,90892.35964642871,135.86301890348088,3.5134676677118857,126948.0,189.7578475336323
37205.0,225,90948.78706071364,135.54215657334373,3.5449804824344797,127089.0,189.40238450074514
37210.0,219,91852.35599101344,136.481955410124,3.6491058430648176,128127.0,190.3818722139673
37215.0,218,93507.18113913969,137.30863603397898,3.3883701727470332,130357.0,191.41997063142438
37220.0,218,96014.40505250552,139.15131167029784,3.1940863667186323,133469.0,193.43333333333334
37225.0,221,98369.24833157872,140.7285383856634,2.719816979784485,136426.0,195.173104434907
37230.0,216,101743.75036871874,143.5031740038346,2.394047954677764,140400.0,198.02538787023977
37235.0,205,102695.01218877772,143.83054928400242,2.6424937611138373,141603.0,198.3235294117647
37240.0,199,103340.49260357351,144.33029693236523,3.0721689861114894,142342.0,198.80167597765364
37245.0,191,104900.81481002244,145.49350181695206,2.9854437949345836,144220.0,200.02773925104023
37250.0,184,105691.51584484367,145.98275669177303,2.9499543638968464,145183.0,200.52900552486187
37255.0,175,105691.51584484367,145.98275669177303,3.161349065180635,145183.0,200.52900552486187
37260.0,173,106385.82533820246,146.7390694320034,3.44364258340143,145935.0,201.2896551724138
37265.0,171,107075.70446509567,147.48719623291413,3.717291732882451,146689.0,202.05096418732782
37270.0,173,109176.1377389952,149.76150581480823,3.508533356173883,148962.0,204.33744855967078
37275.0,178,112870.52181932867,153.35668725452265,3.0596405278895538,153086.0,207.99728260869566
37280.0,179,115749.95953452321,155.78729412452654,2.8128587186547693,156324.0,210.3956931359354
37285.0,177,117824.41199041106,156.89002928150606,2.7271094355399037,158850.0,211.5179760319574
37290.0,175,118581.11334339625,156.85332452830193,2.6570390927679997,159912.0,211.52380952380952
37295.0,187,118581.11334339625,156.85332452830193,2.5823577043157586,159912.0,211.52380952380952
37300.0,194,118581.11334339625,156.85332452830193,2.4063645925044184,159912.0,211.52380952380952
37305.0,208,118581.11334339625,156.85332452830193,2.218666395536976,159912.0,211.52380952380952
37310.0,216,118581.11334339625,156.85332452830193,2.0139824598249785,159912.0,211.52380952380952
37315.0,219,119305.88415881268,157.39562553933072,1.9959448533324138,160746.0,212.06596306068602
37320.0,217,119333.80660174604,157.22504163602903,2.222417672639361,160813.0,211.8748353096179
37325.0,213,119336.61757088223,157.02186522484504,2.4416128601260065,160856.0,211.65263157894736
37330.0,204,120745.33810591912,158.25077078102112,2.6268251300598573,162398.0,212.84141546526868
37335.0,197,121518.75951304703,159.05596794901444,2.9084655153415686,163230.0,213.65183246073298
37340.0,185,122909.94823675926,160.45685148401992,3.16439852298332,164723.0,215.04308093994777
37345.0,183,125440.94864851676,162.48827545144658,2.9209922564708486,167589.0,217.0841968911917
37350.0,190,128663.57468137561,164.95330087355848,2.718505008267564,171294.0,219.6076923076923
37355.0,194,131326.34217214602,167.5080895052883,2.5830933032969248,174186.0,222.17602040816325
37360.0,204,133096.1976509123,169.11842141157854,2.451100496689718,176126.0,223.79415501905973
37365.0,210,133813.38358815268,169.59871177205662,2.517523539329072,176941.0,224.2598225602028
37370.0,209,133843.83525011397,169.20838843250817,2.4786198215331403,177052.0,223.83312262958282
37375.0,210,135151.9455442354,170.43120497381514,2.324355292209566,178477.0,225.0655737704918
37380.0,215,135794.83655703394,171.0262425151561,2.3408394946426396,179181.0,225.66876574307304
37385.0,218,135798.05940295884,170.8151690603256,2.3072333888479277,179228.0,225.44402515723272
37390.0,218,136166.04348291215,170.84823523577435,2.1255417575360753,179712.0,225.48557089084065
37395.0,216,136417.5023745951,170.30899172858312,2.3962378019541406,180195.0,224.9625468164794
37400.0,219,136475.44850549413,170.16888841084057,2.7709789971440375,180328.0,224.84788029925187
37405.0,223,136543.15141633348,170.0412844537154,3.1426603973984792,180473.0,224.74844333748445
37410.0,227,137493.01357261208,170.3754815026172,3.361067158804653,181655.0,225.09913258983892
37415.0,226,139945.95304231936,171.9237752362646,3.3753985283401744,184585.0,226.76289926289925
37420.0,228,143345.55883367916,174.38632461518145,2.93669832044277,188460.0,229.27007299270073
37425.0,233,146729.22028313085,176.56945882446553,2.4939818620043153,192309.0,231.4187725631769
37430.0,236,150767.13886699828,179.4846891273789,2.0726715696615443,196847.0,234.34166666666667
37435.0,240,152567.68811319076,180.34005687138387,1.716989814394742,198923.0,235.13356973995272
37440.0,244,152567.68811319076,180.34005687138387,1.8331692339675183,198923.0,235.13356973995272
37445.0,246,152630.26346184165,179.98851823330384,1.9653213516951924,199061.0,234.74174528301887
37450.0,245,152925.4828629463,179.9123327799368,2.2649238777546494,199461.0,234.66
37455.0,249,152933.66002173338,179.71052881519785,2.729161037342183,199504.0,234.43478260869566
37460.0,249,152933.66002173338,179.71052881519785,2.9984845167869505,199504.0,234.43478260869566
37465.0,251,153087.3314886407,179.46932179207585,3.0782920875905826,199751.0,234.1746776084408
37470.0,253,154985.0100884342,179.5886559541532,2.5050194043417124,202150.0,234.24101969872538
37475.0,250,155863.07746342564,179.5657574463429,2.304875150754041,203267.0,234.17857142857142
37480.0,251,156213.33869500412,178.93853229668284,2.2167609485117707,203915.0,233.57961053837343
37485.0,249,156982.03616590577,178.9989009873498,2.27453368869293,204922.0,233.66248574686432
37490.0,251,158438.22527544678,179.83907522752187,2.3703753373928507,206565.0,234.46651532349603
37495.0,241,160799.62902295357,181.28481287818892,2.4319228093267107,209188.0,235.83765501691093
37500.0,239,162181.5774815874,182.02197248214074,2.576657559139387,210832.0,236.6240179573513
37505.0,234,166330.89802438617,185.43020961470032,2.712951386250762,215305.0,240.0278706800446
37510.0,227,167764.20605995957,186.61202008894278,2.8486428160808983,216822.0,241.18131256952168
37515.0,223,169402.97283601458,186.97899871524788,2.7990484040224373,218851.0,241.55739514348787
37520.0,212,170100.98416426417,187.1297955602466,3.058295008939827,219681.0,241.67326732673268
37525.0,208,170345.70941257363,187.19308726656442,3.3189365687903902,219963.0,241.7175824175824
37530.0,208,170352.8396615982,186.99543321800022,3.4557939935162225,220032.0,241.5279912184413
37535.0,217,171331.9892348045,186.83968291690786,2.7733392413867275,221340.0,241.3740458015267
37540.0,227,171527.65492029753,186.84929729879906,2.570448349882622,221578.0,241.37037037037038
37545.0,230,171560.42430318135,186.68163689138342,2.3833994474397047,221651.0,241.18715995647443
37550.0,230,172047.36355959732,186.4001772043308,2.230484203731257,222334.0,240.8819068255688
37555.0,229,172317.3289210806,186.28900423900606,2.4091672029338134,222722.0,240.78054054054053
37560.0,227,172526.91954682244,186.31416797713007,2.4875342755737044,223005.0,240.82613390928725
37565.0,230,172770.12688274623,186.37554140533575,2.747699807713649,223331.0,240.91801510248112
37570.0,237,175475.55506272413,187.875326619619,2.577567133891716,226414.0,242.41327623126338
37575.0,237,176395.75962620825,187.854909080094,2.3464522014267275,227672.0,242.46219382321618
37580.0,244,179160.72315764544,189.9901624153186,2.215845843552032,230690.0,244.6341463414634
37585.0,241,181652.6979181016,191.4148555512135,2.0089255069833882,233481.0,246.02845100105375
37590.0,240,184138.15635401302,193.21947151522878,2.009239287477394,236154.0,247.800629590766
37595.0,233,185224.0866419249,193.5465900124607,2.1062720372137056,237423.0,248.0909090909091
