step,system_stopped,system_total_timeloss,system_average_timeloss,system_mean_speed,system_total_travel_time,system_average_travel_time
37220.0,131,99056.12773435029,126.02560780451691,4.876713245165931,142380.0,181.14503816793894
37225.0,125,100212.34628095952,126.37118068216837,4.442163691868545,143947.0,181.5220680958386
37230.0,124,100727.55881111222,126.86090530366778,4.461754387824656,144494.0,181.9823677581864
37235.0,121,101549.14617100127,127.57430423492622,4.628826965765691,145418.0,182.6859296482412
37240.0,123,102261.76271947125,127.98718738356852,4.43510554757479,146304.0,183.10888610763453
37245.0,117,102773.0106465595,128.4662633081994,4.596799957469742,146852.0,183.565
37250.0,106,103836.95854211702,129.15044594790675,5.064626382211247,148122.0,184.23134328358208
37255.0,105,105273.06450853079,130.12739741474758,5.966353762354169,149815.0,185.18541409147096
37260.0,104,106677.1429900777,130.8921999878254,6.348215295184272,151534.0,185.9312883435583
37265.0,106,108180.38475321479,131.76660749478052,6.45564677020595,153416.0,186.86479902557855
37270.0,108,109495.47878544475,131.9222635969214,5.62294940927227,155194.0,186.98072289156627
37275.0,126,111534.3870023416,132.6211498244252,4.298717926015932,157857.0,187.7015457788347
37280.0,128,112415.16985850054,132.87845136938597,4.180928318654023,159003.0,187.9468085106383
37285.0,129,113762.44733787162,133.05549396242296,3.3966616777839604,160773.0,188.03859649122808
37290.0,133,114377.41325511169,133.30700845584113,3.0816770550661468,161561.0,188.2995337995338
37295.0,133,114975.75018519741,133.53745666108875,3.0510094700641046,162331.0,188.53774680603948
37300.0,135,115039.6890307512,133.30207303679165,3.1873262069771084,162478.0,188.27114716106604
37305.0,141,115039.6890307512,133.30207303679165,3.368742601934236,162478.0,188.27114716106604
37310.0,142,115127.25603808065,133.09509368564238,3.436459870149631,162662.0,188.0485549132948
37315.0,136,115127.25603808065,133.09509368564238,3.996948067231841,162662.0,188.0485549132948
37320.0,124,115772.5090382257,133.53230569576206,4.070199506590299,163404.0,188.47058823529412
37325.0,114,117956.22783847274,135.42620876977352,4.4924495421327455,165742.0,190.28932261768082
37330.0,113,118633.20220218338,135.89141145725475,5.283167359027293,166496.0,190.71706758304697
37335.0,104,118895.0221126388,136.03549440805355,6.039264709776598,166807.0,190.85469107551486
37340.0,101,120375.56683880281,136.79041686227592,6.421264299921152,168673.0,191.67386363636365
37345.0,96,121796.17559004152,137.00357209228517,6.109792194145242,170603.0,191.90438695163104
37350.0,110,122710.2604357513,136.64839692177205,5.202152709311962,171966.0,191.4988864142539
37355.0,121,124300.1594073277,137.04537972141972,4.253390380691691,174013.0,191.85556780595368
37360.0,131,125607.51915661417,137.27597722034335,3.2792597784614075,175707.0,192.0295081967213
37365.0,146,126151.95991572173,137.4204356380411,2.9046443042230528,176387.0,192.14270152505446
37370.0,147,126524.67769486344,137.5268235813733,2.62520247905993,176877.0,192.25760869565218
37375.0,143,126735.37571110688,137.60627113040923,3.2463450758060786,177155.0,192.35070575461455
37380.0,138,127123.48371489448,137.43079320529134,3.8318466561000153,177782.0,192.19675675675677
37385.0,131,127123.48371489448,137.43079320529134,4.253277048015688,177782.0,192.19675675675677
37390.0,132,127308.46395417482,137.48214249910887,4.5840581218399645,177997.0,192.22138228941685
37395.0,133,127308.46395417482,137.48214249910887,4.585067053346459,177997.0,192.22138228941685
37400.0,135,127706.20499720554,137.61444504009216,4.341541509946998,178474.0,192.32112068965517
37405.0,134,128076.94799974117,137.5692244895179,4.023333840628132,178961.0,192.22448979591837
37410.0,151,128460.7115564139,137.53823507110695,3.5329534353057794,179495.0,192.17880085653104
37415.0,165,128654.37183061312,137.30455905081442,3.0856599737944754,179827.0,191.91782283884737
37420.0,176,129263.34654038695,137.222236242449,2.4674081929211154,180719.0,191.84607218683652
37425.0,182,129328.87012147461,137.1462037343315,2.6282946353451524,180859.0,191.79109225874868
37430.0,191,129787.73854680946,137.34152227175605,2.5489806760739553,181466.0,192.02751322751323
37435.0,195,130205.56092842811,137.34763811015623,2.284109223965065,182069.0,192.05590717299577
37440.0,199,130761.90624328052,137.3549435328577,2.130531741435142,182879.0,192.0997899159664
37445.0,191,130761.90624328052,137.3549435328577,2.7089853307793863,182879.0,192.0997899159664
37450.0,180,131001.49205861588,137.03084943369862,3.0309542323656395,183353.0,191.7918410041841
37455.0,172,131001.49205861588,137.03084943369862,4.05684431582355,183353.0,191.7918410041841
37460.0,161,131004.96034323749,136.89128562511755,4.916024505379536,183391.0,191.63113897596656
37465.0,147,132306.64227187136,137.676006526401,5.554646790484837,184911.0,192.41519250780436
37470.0,138,133392.0783004476,137.9442381597183,5.460126654797893,186341.0,192.70010341261633
37475.0,127,134692.067128899,138.14570987579387,5.2794952102449635,188018.0,192.83897435897435
37480.0,121,136529.87230165448,139.0324565189964,5.249938052284314,190226.0,193.71283095723015
37485.0,121,138067.30619478284,139.32119696749024,4.843875130797191,192296.0,194.04238143289606
37490.0,117,138598.1708973617,139.15479005759207,4.854105703167646,193144.0,193.91967871485943
37495.0,112,139877.47951039538,140.0174970074028,4.6301482305829005,194584.0,194.7787787787788
37500.0,105,142846.98947029075,141.71328320465352,4.609634075032959,198087.0,196.51488095238096
37505.0,98,144872.48816407647,143.01331506819,5.563998220703292,200412.0,197.8400789733465
37510.0,93,146334.51793629368,143.74707066433564,6.4293772586726705,202167.0,198.59233791748525
37515.0,94,148661.9099661204,144.75356374500527,6.383263769892924,205038.0,199.6475170399221
37520.0,95,149581.2886661418,144.80279638542285,5.933016867251946,206273.0,199.6834462729913
37525.0,93,150688.15170023812,144.89245355792127,6.138293374346909,207710.0,199.72115384615384
37530.0,93,151860.13807564392,145.18177636294828,5.405491013360386,209203.0,200.00286806883366
37535.0,94,152798.76366257708,145.10803766626503,4.8572528552354255,210477.0,199.88319088319088
37540.0,95,153181.30275494372,145.19554763501776,4.566276914962355,210959.0,199.9611374407583
37545.0,94,153412.15835365438,145.27666510762725,4.267213299947775,211257.0,200.05397727272728
37550.0,104,153655.94800752218,145.2324650354652,4.461378330767457,211607.0,200.00661625708884
37555.0,119,154042.06391105102,145.32270180287833,4.457319144335835,212123.0,200.11603773584906
37560.0,134,154656.44673591427,145.49054255495227,4.074218315018672,212949.0,200.32831608654752
37565.0,136,154879.12191220262,145.28998303208502,3.7773580374021467,213319.0,200.11163227016885
37570.0,143,155291.0515693283,145.40360633832236,3.900748815884867,213848.0,200.2322097378277
37575.0,147,156305.56344157626,145.53590637018274,3.4385323894990023,215191.0,200.36405959031657
37580.0,148,156440.47891083112,145.25578357551638,3.0848005601167205,215518.0,200.10956360259982
37585.0,146,156443.7092184318,145.12403452544692,2.844119376163575,215564.0,199.96660482374767
37590.0,155,156630.4098360635,144.89399614806985,2.561747802982852,215915.0,199.736355226642
37595.0,154,156630.4098360635,144.89399614806985,2.615767215662223,215915.0,199.736355226642
