step,system_stopped,system_total_timeloss,system_average_timeloss,system_mean_speed,system_total_travel_time,system_average_travel_time
36330.0,109,6167.769943471978,55.069374495285516,4.562126469097815,11984.0,107.0
36335.0,110,6369.9711429598765,55.87693985052523,4.578874717299687,12258.0,107.52631578947368
36340.0,109,6763.927539859502,58.3097201712026,4.659442794609229,12754.0,109.94827586206897
36345.0,103,7343.7782214593035,61.71242202906978,4.4805017454854665,13456.0,113.07563025210084
36350.0,92,7716.402912901628,62.73498303172055,5.29374259338239,14073.0,114.41463414634147
36355.0,81,8519.169431026428,66.040073108732,6.11679280826224,15242.0,118.15503875968992
36360.0,77,9025.589335846804,67.3551442973642,6.721741747077821,16029.0,119.61940298507463
36365.0,78,9681.717895941669,70.15737605754832,7.072595989697342,16866.0,122.21739130434783
36370.0,81,10379.468033010657,73.09484530289195,6.594566091056674,17764.0,125.09859154929578
36375.0,94,11976.406384330785,79.8427092288719,5.941975883947066,19788.0,131.92
36380.0,102,13169.408163256741,83.35068457757431,5.01965141042232,21384.0,135.34177215189874
36385.0,112,14158.908940810506,86.33481061469821,3.8291566895259375,22673.0,138.25
36390.0,119,14819.541746983967,88.73977094002375,3.381862150054079,23493.0,140.67664670658684
36395.0,118,15029.850173245524,88.93402469376049,3.036388120205515,23793.0,140.7869822485207
36400.0,114,15080.622040329648,88.19077216567045,3.0231348004206855,23932.0,139.953216374269
36405.0,113,15083.830576185175,87.69668939642544,3.4262291989396823,23978.0,139.40697674418604
36410.0,121,15083.830576185175,87.69668939642544,3.767261335838202,23978.0,139.40697674418604
36415.0,121,15091.16701029197,87.23217925024261,3.9966747096349837,24024.0,138.86705202312137
36420.0,123,15361.517217148603,87.7800983837063,3.9660750088897307,24378.0,139.30285714285714
36425.0,118,15931.40770078708,89.50229045386,3.935368213757253,25081.0,140.90449438202248
36430.0,124,16299.959753522659,89.56021842594868,3.608606070814775,25653.0,140.95054945054946
36435.0,125,16952.481540729514,90.65498150122734,3.2057073598549874,26541.0,141.93048128342247
36440.0,118,17314.80343004044,91.61271656106052,3.5075233766915743,26985.0,142.77777777777777
36445.0,105,17314.80343004044,91.61271656106052,4.610724170867051,26985.0,142.77777777777777
36450.0,94,17390.927898445017,91.05197852589015,5.936896385811487,27145.0,142.12041884816753
36455.0,78,17441.996217224052,90.84373029804193,6.994993123608547,27247.0,141.91145833333334
36460.0,73,17569.68789028227,91.03465228125528,7.7351784447507415,27433.0,142.13989637305698
36465.0,71,18294.779185853095,93.34071013190355,8.054577367199547,28326.0,144.5204081632653
36470.0,76,19877.722122447758,97.4398143257243,7.402380157556529,30291.0,148.48529411764707
36475.0,87,20462.103861978343,97.9048031673605,6.647981574257001,31110.0,148.85167464114832
36480.0,97,21212.547810760323,98.66301307330383,6.21033488905236,32155.0,149.5581395348837
36485.0,99,22989.77374527549,101.72466258971455,5.1539561982945195,34559.0,152.91592920353983
36490.0,104,23499.081384664423,102.16991906375836,5.000603544334276,35262.0,153.31304347826088
36495.0,106,24761.10292596024,103.60294111280434,4.823815764089628,37103.0,155.2426778242678
36500.0,97,24825.355513702,103.00977391577594,5.242819421138351,37277.0,154.67634854771785
36505.0,94,25258.655233766924,103.09655197455888,4.835359238862113,37989.0,155.05714285714285
36510.0,92,25258.655233766924,103.09655197455888,5.630967499561049,37989.0,155.05714285714285
36515.0,92,25262.19905255049,102.69186606727843,5.862451116449357,38030.0,154.59349593495935
36520.0,94,25262.19905255049,102.69186606727843,6.184062360357818,38030.0,154.59349593495935
36525.0,91,25269.55484067802,102.30589004323086,6.460235643733698,38070.0,154.12955465587044
36530.0,79,26010.220594529594,103.62637687063584,7.27075122603151,39026.0,155.4820717131474
36535.0,73,28065.300005522207,107.11946566993208,7.91105634130895,41674.0,159.06106870229007
36540.0,65,29186.62913221703,108.50048004541647,8.592137453756084,43231.0,160.71003717472118
36545.0,60,30710.64616587768,110.07400059454365,8.776062935035863,45332.0,162.48028673835125
36550.0,61,32109.563232715554,111.49153900248456,8.041742281086227,47187.0,163.84375
36555.0,65,33420.05259815557,112.90558310187693,7.732803815569849,48965.0,165.4222972972973
36560.0,66,35435.1740851437,115.8012225004696,6.881279140825601,51517.0,168.3562091503268
36565.0,65,37403.173047877586,117.99108216996083,6.042666789671058,54044.0,170.4858044164038
36570.0,73,38116.410459197505,118.37394552545808,5.1330479809171,55009.0,170.83540372670808
36575.0,75,38493.36285518383,118.80667547896243,4.473818450967819,55504.0,171.30864197530863
36580.0,82,38493.36285518383,118.80667547896243,5.007116202932232,55504.0,171.30864197530863
36585.0,84,38668.762866488556,118.98080881996479,5.27724431650184,55743.0,171.51692307692306
36590.0,94,38817.607681525005,118.7082803716361,5.67500348420702,55990.0,171.22324159021406
36595.0,96,39306.32535560059,119.1100768351533,5.907142558493682,56642.0,171.64242424242425
36600.0,94,39531.18224235803,118.00352908166576,5.808622599430792,57108.0,170.4716417910448
36605.0,91,40453.64060697173,118.63237714654466,5.857546847129066,58363.0,171.1524926686217
36610.0,98,41137.16051590974,118.5508948585295,5.774895773818576,59386.0,171.14121037463977
36615.0,97,41688.52948497448,118.43332240049568,5.3593609316722155,60210.0,171.05113636363637
36620.0,97,42056.02415752748,118.46767368317599,5.235617123998221,60702.0,170.99154929577466
36625.0,93,42374.85204985771,118.69706456542777,5.050738286187729,61134.0,171.2436974789916
36630.0,86,42389.81780264667,118.40731229789573,5.906454564249021,61225.0,171.0195530726257
36635.0,87,42936.275970370145,118.93705254950179,6.316301604219734,61933.0,171.5595567867036
36640.0,89,43595.85842870179,119.44070802384051,6.426624435816967,62768.0,171.96712328767123
36645.0,87,43698.98177014586,119.39612505504333,6.263514913571902,62903.0,171.86612021857923
36650.0,80,44777.24587541664,120.36894052531353,6.119459247349071,64307.0,172.86827956989248
36655.0,78,45974.52443235257,120.98559061145413,6.030525534143264,66007.0,173.70263157894738
36660.0,76,46255.17129836456,120.45617525615772,6.371710110593781,66516.0,173.21875
36665.0,74,46682.901895364164,119.69974844965171,6.661657470594237,67224.0,172.36923076923077
36670.0,79,46732.70687929097,119.52098946110223,7.567332080454847,67324.0,172.1841432225064
36675.0,82,47112.61650106119,119.27244683812958,7.616339920366995,67909.0,171.92151898734178
36680.0,79,47610.25409980039,119.32394511228168,7.5719693970636115,68632.0,172.01002506265664
36685.0,79,48196.90623984187,118.41991705120851,7.4710624011398625,69645.0,171.11793611793613
36690.0,82,49017.25215187433,118.1138606069261,6.966441171279246,70956.0,170.97831325301206
36695.0,78,50044.41406348132,118.87034219354233,6.759477838828888,72297.0,171.7268408551069
36700.0,69,50764.10122592465,119.44494406099918,6.96341137377246,73267.0,172.3929411764706
36705.0,83,52293.88202562146,120.4928157272384,5.926640977508934,75273.0,173.44009216589862
36710.0,91,53479.65020651525,121.54465956026193,5.440247412813514,76766.0,174.46818181818182
36715.0,91,53699.310839514874,121.7671447608047,5.306124455832558,77024.0,174.65759637188208
36720.0,95,54962.66370858302,122.68451720665853,4.6693685881878055,78749.0,175.77901785714286
36725.0,87,55525.24000644797,122.84345134169905,4.324722644679136,79545.0,175.98451327433628
36730.0,83,55668.826083095264,122.08075895415628,4.465026048119923,79901.0,175.22149122807016
36735.0,78,55668.826083095264,122.08075895415628,4.531050521382764,79901.0,175.22149122807016
36740.0,93,55668.826083095264,122.08075895415628,4.492277792569319,79901.0,175.22149122807016
36745.0,109,55668.826083095264,122.08075895415628,4.295222054127538,79901.0,175.22149122807016
36750.0,114,55668.826083095264,122.08075895415628,4.216706750976262,79901.0,175.22149122807016
36755.0,109,56089.35399742141,121.93337825526393,3.897580778969518,80546.0,175.1
36760.0,100,56183.88460020226,121.61013982727762,4.678213442765356,80766.0,174.8181818181818
36765.0,87,56655.21838931386,121.05815895152534,5.674492703542926,81619.0,174.39957264957266
36770.0,89,56655.21838931386,121.05815895152534,6.56962430245481,81619.0,174.39957264957266
36775.0,95,56942.79673707323,120.89765761586673,7.246667723247747,82099.0,174.30785562632695
36780.0,95,58074.83857444087,121.75018569065172,6.819300129640709,83573.0,175.20545073375263
36785.0,93,59223.65915630892,122.11063743568849,6.129598399888271,85114.0,175.49278350515465
36790.0,96,59974.372841118464,122.1473988617484,5.873999611061178,86159.0,175.47657841140528
36795.0,91,60693.16184988488,121.62958286550075,5.536357362522288,87268.0,174.88577154308618
36800.0,89,61272.33069069401,122.30006125887029,5.614423549709349,87935.0,175.5189620758483
36805.0,82,61779.88936835505,122.57914557213303,5.834522360736438,88596.0,175.78571428571428
36810.0,83,62956.88700149116,123.44487647351208,5.7160878521642156,90088.0,176.64313725490197
36815.0,84,63144.121582039224,123.5697095538928,6.508878372742309,90310.0,176.73189823874756
36820.0,86,64200.639496323354,124.17918664666026,5.712076951232583,91707.0,177.38297872340425
36825.0,94,64637.88481289865,123.5906019367087,5.090701578461616,92494.0,176.8527724665392
36830.0,101,65205.392119141055,123.49506083170654,4.412767565158933,93395.0,176.8844696969697
36835.0,105,65209.185877915304,123.26878237791173,4.205135435427452,93441.0,176.63705103969755
36840.0,112,65534.6650130566,123.18546055085827,3.7313250125719035,93906.0,176.51503759398497
36845.0,115,65691.52566595768,122.7878984410424,3.2783048191413426,94184.0,176.04485981308412
36850.0,126,65833.43420438444,122.59484954261534,2.9137715478752493,94411.0,175.81191806331472
36855.0,126,65833.43420438444,122.59484954261534,2.9176302693046487,94411.0,175.81191806331472
36860.0,124,66104.26292241614,122.41530170817803,3.0350552925858656,94808.0,175.57037037037037
36865.0,118,66104.26292241614,122.41530170817803,3.917003497476712,94808.0,175.57037037037037
36870.0,119,66104.26292241614,122.41530170817803,4.888707450682801,94808.0,175.57037037037037
36875.0,116,66157.55400235433,122.06190775342127,5.3238131570282965,94944.0,175.17343173431735
36880.0,111,66176.71530433731,121.64837372120829,5.4828671177093415,95041.0,174.7077205882353
36885.0,115,66190.02886454965,121.22715909258177,5.199184322465241,95156.0,174.2783882783883
36890.0,119,66385.66797745766,120.92107099719064,5.314065028761795,95498.0,173.94899817850637
36895.0,126,66660.73023777657,120.98136159306094,5.064936313456837,95878.0,174.00725952813067
36900.0,133,66823.39639071753,120.8379681568129,4.79442158095465,96151.0,173.87160940325498
36905.0,126,67036.91829254702,120.78724016675139,4.5669703648212225,96440.0,173.76576576576576
36910.0,128,67621.19210651625,120.9681433032491,4.44314374386736,97215.0,173.9087656529517
36915.0,119,67858.14046266934,120.95925216162092,5.236778644665801,97569.0,173.91978609625667
36920.0,119,68426.84441282056,121.1094591377355,6.017668083185307,98455.0,174.2566371681416
36925.0,120,68773.70301391996,120.6556193226666,6.1099027248243925,99128.0,173.90877192982455
36930.0,123,69363.81872332591,120.2145905083638,5.927525880331389,100204.0,173.6637781629116
36935.0,121,69696.00310654301,119.75258265729039,5.440231389324176,100878.0,173.3298969072165
36940.0,126,70001.24026496183,119.66023976916553,5.100564980095257,101334.0,173.22051282051282
36945.0,125,70295.90418936286,119.145600320954,4.800838074692467,101868.0,172.65762711864406
36950.0,131,70529.76061599124,118.73697073399198,4.547674250903311,102288.0,172.2020202020202
36955.0,131,71313.10985409064,119.25269206369671,4.29766051598561,103227.0,172.62040133779263
36960.0,122,72193.45212944932,120.12221652154628,4.178243852572994,104240.0,173.4442595673877
36965.0,117,72490.04227459907,120.01662628244878,4.5621171429269145,104701.0,173.34602649006624
36970.0,113,73061.78190580802,120.36537381516972,4.989225388763639,105404.0,173.64744645799013
36975.0,122,74292.54540395922,121.195016972201,4.663880479644342,107036.0,174.61011419249593
36980.0,130,75100.14734824491,120.93421473147328,4.112408151424175,108354.0,174.4830917874396
36985.0,132,75736.52683857115,120.79190883344681,3.623672331232494,109381.0,174.451355661882
36990.0,131,75785.64222850924,120.67777424921854,3.5546430245371226,109467.0,174.31050955414014
36995.0,126,76071.62734065944,120.36649895673962,3.641029694274176,109969.0,174.001582278481
37000.0,120,76076.36254291233,120.18382708201001,3.972087653401581,110005.0,173.78357030015798
37005.0,113,76146.78079697936,120.10533248734916,4.495418199464617,110134.0,173.71293375394322
37010.0,117,76211.19532973321,119.82892347442328,4.335056204829358,110310.0,173.4433962264151
37015.0,112,76937.97203063728,120.59243264990168,4.12655218859499,111109.0,174.15203761755487
37020.0,121,77661.48394174787,121.34606865898104,4.137356887700169,111911.0,174.8609375
37025.0,119,78900.48935324233,122.13698042297574,3.7261203166985055,113528.0,175.73993808049536
37030.0,126,79960.42159561517,122.82706850324912,3.221962713343347,114859.0,176.4347158218126
37035.0,135,81017.45081592191,123.69076460446094,2.3580176008288913,116107.0,177.26259541984732
37040.0,140,81017.45081592191,123.69076460446094,2.4095762767662485,116107.0,177.26259541984732
37045.0,143,81024.39838654177,123.5128024185088,2.4142260277971053,116196.0,177.1280487804878
37050.0,133,81161.22177211905,123.53306205801987,2.927887593525116,116381.0,177.1400304414003
37055.0,132,81168.13536192964,123.35582881752225,3.8486986150419598,116423.0,176.93465045592706
37060.0,138,81168.13536192964,123.35582881752225,4.184067594964484,116423.0,176.93465045592706
37065.0,137,81492.78122787205,123.28711229632685,4.52046534681,116874.0,176.81391830559758
37070.0,130,81734.60938839351,122.9091870502158,4.852070390136708,117303.0,176.3954887218045
37075.0,127,83211.85308046725,124.19679564248842,5.5123037051470964,119063.0,177.70597014925374
37080.0,121,84898.3795900061,125.21884895281134,5.664686327002637,121143.0,178.6769911504425
37085.0,114,86632.75176346938,126.6560698296336,5.618786479887038,123184.0,180.093567251462
37090.0,114,87028.39444535457,127.04875101511617,5.558149352087557,123645.0,180.5036496350365
37095.0,94,89316.1579145409,129.06959236205333,5.370238581752608,126258.0,182.45375722543352
37100.0,88,90063.64020746647,129.7746977052831,5.9953474744534,127103.0,183.14553314121036
37105.0,79,91017.74139280143,130.58499482467923,6.854624402641487,128223.0,183.96413199426112
37110.0,80,92637.13837174453,131.96173557228565,7.396047138259213,130111.0,185.34330484330485
37115.0,81,93638.39136845536,131.88505826543008,7.281490528968703,131531.0,185.2549295774648
37120.0,74,95857.95065081792,132.76724466872287,6.906174872830612,134480.0,186.26038781163436
37125.0,81,97850.40781825071,133.85828702907074,6.736747890128125,137026.0,187.45006839945282
37130.0,89,99839.57952693893,134.37359290301336,5.775883194355196,139648.0,187.95154777927323
37135.0,92,99969.37314927996,134.1870780527248,5.398944831584537,139897.0,187.78120805369127
37140.0,108,100403.50610320886,133.87134147094514,4.701554686281413,140589.0,187.452
37145.0,115,100456.67905290377,133.763886888021,4.551837218904065,140689.0,187.33555259653795
37150.0,116,100789.70317612407,134.02886060654797,4.717121928366231,141081.0,187.60771276595744
37155.0,112,101345.4158433934,134.05478286163148,4.917603630063233,141878.0,187.66931216931218
37160.0,105,102239.86235645348,134.3493592069034,4.991450071870894,143093.0,188.03285151116953
37165.0,101,103407.04461416222,134.99614179394547,4.7504862577426925,144548.0,188.70496083550913
37170.0,99,104921.62799622289,136.2618545405492,5.085667486220118,146254.0,189.94025974025973
37175.0,93,106063.97256984243,137.03355629178608,5.0097313129545435,147628.0,190.73385012919897
37180.0,84,106540.99164861946,136.94214864861112,5.245838038938277,148343.0,190.67223650385603
37185.0,83,107971.30936274237,137.7185068402326,5.86601538253236,150082.0,191.43112244897958
37190.0,83,108372.79932685773,137.70368402396153,6.020729511698575,150691.0,191.47522236340535
37195.0,93,110444.51462658931,138.92391776929475,5.223308380015617,153195.0,192.69811320754718
37200.0,98,111691.68629262486,139.44030748142927,4.51161429259854,154764.0,193.2134831460674
37205.0,95,113048.25923183496,140.0845839304027,4.350856553580396,156453.0,193.86988847583643
37210.0,92,113617.03880573648,140.26794914288453,4.521845071236483,157188.0,194.05925925925925
37215.0,100,114218.2655332174,140.31727952483712,4.427252411473115,158015.0,194.1216216216216
37220.0,111,114651.06635200181,140.33178256058974,4.160221667806878,158597.0,194.12117503059974
37225.0,115,114651.06635200181,140.33178256058974,4.413355198275572,158597.0,194.12117503059974
37230.0,123,115361.82049125253,140.51378866169614,4.496398132660558,159501.0,194.27649208282583
37235.0,126,115885.44547257813,140.46720663342802,4.570586596515655,160193.0,194.17333333333335
37240.0,134,116114.82148942332,140.23529165389292,4.189287355034116,160593.0,193.95289855072463
37245.0,146,116516.34804073864,140.2122118420441,3.547308489210121,161144.0,193.91576413959086
37250.0,148,117313.06338135384,139.8248669622811,3.0672302101003535,162356.0,193.51132300357568
37255.0,154,117793.1827617101,139.73094040535005,2.5779663385532507,163031.0,193.3938315539739
37260.0,157,118074.85630371643,139.73355775587743,2.4491145059874158,163419.0,193.39526627218936
37265.0,163,118074.85630371643,139.73355775587743,2.2760783971002416,163419.0,193.39526627218936
37270.0,157,118242.00743129497,139.60095328370127,2.3116669053501626,163713.0,193.28571428571428
37275.0,142,118242.00743129497,139.60095328370127,2.962176430496098,163713.0,193.28571428571428
37280.0,130,118305.57519922302,139.5112915085177,4.266619334533693,163822.0,193.18632075471697
37285.0,134,118305.57519922302,139.5112915085177,4.83674375105423,163822.0,193.18632075471697
37290.0,141,118315.68580444317,139.1949244758155,4.362972057917342,163916.0,192.84235294117647
37295.0,143,118354.32541189715,139.07676311621287,4.141762530863776,163989.0,192.7015276145711
37300.0,140,118401.24192314783,138.96859380651154,4.143943786338112,164078.0,192.57981220657277
37305.0,129,118412.89151054171,138.81933354108054,4.494484561774881,164134.0,192.41969519343493
37310.0,124,118412.89151054171,138.81933354108054,5.241202687321995,164134.0,192.41969519343493
37315.0,127,118419.91476060508,138.665005574479,5.565800137432687,164182.0,192.2505854800937
37320.0,123,118577.50227079076,138.6871371588196,5.782056484018326,164407.0,192.2888888888889
37325.0,118,120000.15684494063,139.53506609876817,5.827288952215625,166125.0,193.16860465116278
37330.0,111,123026.77195968786,141.24772900078975,5.726781181314949,169863.0,195.02066590126293
37335.0,119,125008.13577359145,141.89345717774285,5.301705544652714,172449.0,195.74233825198638
37340.0,122,126537.74643592423,141.8584601299599,4.211059946664763,174671.0,195.8195067264574
37345.0,134,128444.34162819778,142.24179582303188,3.1357564355103027,177242.0,196.281284606866
37350.0,139,129094.24645313267,142.64557619130682,2.8018740513867764,178001.0,196.68618784530386
37355.0,149,129132.39898920285,142.53024170993692,2.6632411907664073,178076.0,196.55187637969095
37360.0,146,129164.1799984461,142.25129955776,2.3270513778162316,178193.0,196.2477973568282
37365.0,149,129164.1799984461,142.25129955776,2.630583796634225,178193.0,196.2477973568282
37370.0,150,129201.76314853178,142.13615307869284,2.7423707043281573,178303.0,196.15291529152915
37375.0,150,129260.1128969513,141.8881590526359,2.9926228830837847,178480.0,195.9165751920966
37380.0,158,129583.39337227074,141.776141545154,2.7822249466328874,178957.0,195.79540481400437
37385.0,169,129651.11637552646,141.5405200606184,2.2923014443524,179146.0,195.57423580786025
37390.0,177,130417.49416863832,141.91239844247914,2.223230613873658,180073.0,195.94450489662677
37395.0,176,131092.04548687942,142.33664005090057,2.1117070587467355,180880.0,196.39522258414766
37400.0,185,131409.66591125578,142.52675261524487,1.773791100778246,181258.0,196.59219088937093
37405.0,195,132115.64495976866,142.98229974000938,1.6647111362476283,182084.0,197.06060606060606
37410.0,201,132137.98064223272,142.8518709645759,1.5988586417875768,182149.0,196.91783783783785
37415.0,200,132137.98064223272,142.8518709645759,1.606992583989188,182149.0,196.91783783783785
37420.0,206,132153.68227114427,142.56060654923868,1.4716053811980796,182236.0,196.5868392664509
37425.0,211,132189.24266401827,142.44530459484727,1.4552549375686823,182352.0,196.5
37430.0,215,132189.24266401827,142.44530459484727,1.6735474083562516,182352.0,196.5
37435.0,224,132189.24266401827,142.44530459484727,1.647393265236986,182352.0,196.5
37440.0,225,132521.13759532536,142.49584687669395,1.5892410044017953,182792.0,196.5505376344086
37445.0,232,132521.13759532536,142.49584687669395,1.6361642939792747,182792.0,196.5505376344086
37450.0,238,132782.1444666034,142.31741100386216,1.1700886074002783,183184.0,196.33869239013933
37455.0,240,132866.37344772753,142.10307320612569,0.9271981941233158,183370.0,196.11764705882354
37460.0,233,132886.79359943996,141.97307008487175,1.1523864202773495,183442.0,195.98504273504273
37465.0,221,132886.79359943996,141.97307008487175,1.6900119101502233,183442.0,195.98504273504273
37470.0,209,132886.79359943996,141.97307008487175,2.523960930390064,183442.0,195.98504273504273
37475.0,201,132886.79359943996,141.97307008487175,2.980764042296722,183442.0,195.98504273504273
37480.0,197,133307.6024267294,142.11897913297378,3.6098731431588615,183957.0,196.11620469083155
37485.0,205,135486.17472366663,143.52349017337568,3.2154701071624805,186438.0,197.4978813559322
37490.0,211,136926.81413930378,144.2853679023222,2.896546125712834,188117.0,198.22655426765016
37495.0,209,139418.14129058213,145.83487582696876,2.8357673265556875,190984.0,199.77405857740587
37500.0,205,141193.2421570818,146.9232488627282,2.8153562031561536,193011.0,200.84391259105098
37505.0,202,141659.2253805313,146.94940392171299,2.883311360568018,193605.0,200.8350622406639
37510.0,204,142595.86464646796,147.30977752734293,2.5635103528877727,194731.0,201.16838842975207
37515.0,204,143603.4824237877,147.74020825492562,2.4159695686059273,195917.0,201.56069958847738
37520.0,207,145051.55561522872,148.4662800565289,2.095391956908522,197614.0,202.2661207778915
37525.0,211,145741.44657004814,148.71576180617157,1.980379647372673,198453.0,202.50306122448978
37530.0,213,146072.65162538458,148.75015440466862,1.8676060650224662,198864.0,202.5091649694501
37535.0,196,146357.3534031475,148.73714776742634,1.8918703433070316,199236.0,202.47560975609755
37540.0,172,146435.4934007671,148.2140621465254,2.910533190206291,199481.0,201.90384615384616
37545.0,168,146435.4934007671,148.2140621465254,4.052379010419705,199481.0,201.90384615384616
37550.0,169,146435.4934007671,148.2140621465254,4.6507990943317425,199481.0,201.90384615384616
37555.0,172,147987.9032966186,149.33189030940324,4.988608430929576,201214.0,203.04137235116045
37560.0,175,150278.91363801612,150.5800737855873,4.43060137562567,203864.0,204.27254509018036
37565.0,192,151743.18388593014,151.13862936845632,4.02183755988881,205615.0,204.79581673306774
37570.0,207,152510.92488892976,151.00091573161362,3.491354953691082,206637.0,204.5910891089109
37575.0,219,153539.66562716974,150.82481888720014,3.005869267300223,208014.0,204.335952848723
37580.0,226,153822.1143836144,150.6582902875753,2.6097891997295006,208422.0,204.13516160626835
37585.0,223,154043.21422882966,150.57987705652948,2.4714471475196746,208785.0,204.0909090909091
37590.0,223,154927.62188568583,150.8545490610378,2.4912708277757556,209933.0,204.41382667964947
37595.0,229,155810.9912832469,151.12608271895917,2.2687038988853208,211061.0,204.71483996120273
