step,system_stopped,system_total_timeloss,system_average_timeloss,system_mean_speed,system_total_travel_time,system_average_travel_time
36940.0,64,53405.3640400811,83.97069817622814,7.302777715332575,87993.0,138.35377358490567
36945.0,67,53960.66815971768,84.05088498398392,6.817194953257263,88894.0,138.46417445482865
36950.0,75,54048.39092160252,83.66623981672217,6.414684668021734,89173.0,138.03869969040247
36955.0,77,54226.51307546377,83.42540473148273,5.841319500641527,89515.0,137.7153846153846
36960.0,70,54285.606920101505,83.26013331303912,6.1313480951728625,89652.0,137.50306748466258
36965.0,69,54623.43738268834,83.1406961684754,6.8186849370454645,90236.0,137.3455098934551
36970.0,69,54685.25757069584,83.10829418038881,7.171782501845261,90351.0,137.3115501519757
36975.0,58,54685.25757069584,83.10829418038881,8.085015920589909,90351.0,137.3115501519757
36980.0,62,54936.58125526232,82.86060521155704,8.084394157208413,90877.0,137.06938159879337
36985.0,63,55289.40610840071,82.76857201856394,7.133033485597066,91553.0,137.05538922155688
36990.0,78,55702.25076104927,82.52185297933225,6.006639347455821,92320.0,136.77037037037036
36995.0,89,56197.320899093946,82.52176343479287,5.315910135838131,93151.0,136.7856093979442
37000.0,97,56287.593959012134,82.29180403364347,4.780708998648888,93438.0,136.60526315789474
37005.0,102,56318.74726940811,82.09729922654243,4.100500748929989,93579.0,136.4125364431487
37010.0,106,56597.125513476065,82.02481958474792,3.5418244057634047,94102.0,136.37971014492754
37015.0,107,56654.135820924115,81.87013846954352,3.683645561529325,94273.0,136.23265895953756
37020.0,106,56700.460538280335,81.70095178426561,3.700769335397244,94473.0,136.12824207492795
37025.0,103,56700.460538280335,81.70095178426561,4.2427619323785075,94473.0,136.12824207492795
37030.0,107,56700.460538280335,81.70095178426561,4.558346301749022,94473.0,136.12824207492795
37035.0,104,56700.460538280335,81.70095178426561,4.737632938944703,94473.0,136.12824207492795
37040.0,100,57965.71998148903,82.80817140212719,4.4591425239001685,96001.0,137.1442857142857
37045.0,81,58530.1597268006,83.13943143011448,4.835611005014307,96764.0,137.44886363636363
37050.0,77,59512.41916455345,83.82030868246964,4.7040242777014045,98059.0,138.1112676056338
37055.0,71,60215.57092640194,84.45381616606163,5.326625730302088,98877.0,138.67741935483872
37060.0,73,60886.182453849324,85.1554999354536,6.0271675772254705,99613.0,139.3188811188811
37065.0,89,61249.683891801185,85.54425124553238,6.038598139727121,100009.0,139.67737430167597
37070.0,100,61830.46428739147,85.99508245812444,5.317755620027466,100754.0,140.1307371349096
37075.0,101,62305.88214899242,86.05784827208898,4.944546823855384,101499.0,140.19198895027625
37080.0,107,62698.66507286619,85.77108765097974,4.148532784357854,102235.0,139.8563611491108
37085.0,115,62878.75115021045,85.54932129280334,3.6839986668876175,102617.0,139.61496598639457
37090.0,105,62938.009657850605,85.39757077048928,3.7740052469267407,102757.0,139.42605156037993
37095.0,104,62973.40051804129,85.32981100005595,4.200201381876543,102834.0,139.34146341463415
37100.0,93,63083.99449369631,85.24864120769772,4.9883922431617655,103118.0,139.34864864864866
37105.0,81,63137.62493444968,85.20597157145706,5.642916211896252,103220.0,139.2982456140351
37110.0,81,63288.49041117267,84.95099384050023,5.682522268265103,103633.0,139.10469798657718
37115.0,76,63288.49041117267,84.95099384050023,5.704349246717286,103633.0,139.10469798657718
37120.0,82,63525.836691531185,85.04128071155446,5.474516452499873,103962.0,139.1726907630522
37125.0,90,63525.836691531185,85.04128071155446,5.307025158303241,103962.0,139.1726907630522
37130.0,105,64646.84209771819,86.19578946362425,5.107018205542513,105216.0,140.288
37135.0,119,65683.88967619935,86.76867856829504,4.330157316888878,106599.0,140.81770145310435
37140.0,123,66158.83744734619,87.05110190440288,3.698901383426798,107280.0,141.1578947368421
37145.0,130,67108.14810847073,87.49432608666328,3.097014251501425,108618.0,141.6140808344198
37150.0,126,67256.66616105911,87.23303004028419,3.208966742154908,109038.0,141.42412451361866
37155.0,125,67256.66616105911,87.23303004028419,3.684377002697161,109038.0,141.42412451361866
37160.0,133,67256.66616105911,87.23303004028419,3.891132950220117,109038.0,141.42412451361866
37165.0,135,67269.77370925785,87.02428681663369,3.787436656829945,109118.0,141.16170763260027
37170.0,143,67269.77370925785,87.02428681663369,3.9143569941858005,109118.0,141.16170763260027
37175.0,144,67841.46831783399,87.5373784746245,3.804511614718043,109798.0,141.67483870967743
37180.0,149,68644.31431294576,88.11850361097017,3.4069000633343958,110809.0,142.24518613607188
37185.0,154,69147.0172094815,88.3103668064898,3.055601317037298,111536.0,142.4469987228608
37190.0,160,69515.61857811581,88.32988383496291,2.5901562885280565,112155.0,142.50952986022872
37195.0,157,69941.51011001815,88.30998751264917,2.204882225275279,112811.0,142.43813131313132
37200.0,151,70072.66371313015,88.252725079509,2.505907349723033,113047.0,142.3765743073048
37205.0,144,70424.8124960387,88.584669806338,3.195763276528552,113466.0,142.7245283018868
37210.0,139,70424.8124960387,88.584669806338,3.5177954011359325,113466.0,142.7245283018868
37215.0,138,70432.89095079714,88.48353134522254,3.704913866798163,113510.0,142.60050251256283
37220.0,138,70900.22817194427,88.95888101875065,3.7842934011475324,114012.0,143.05144291091594
37225.0,132,70979.55057770625,88.94680523522086,3.93780806323107,114137.0,143.02882205513785
37230.0,117,72682.82531046218,90.51410374901891,4.425457904502058,116078.0,144.55541718555418
37235.0,114,73345.62733830215,90.99953764057338,5.068921669527049,116887.0,145.02109181141438
37240.0,115,73803.49604630526,91.34096045334809,5.597161985099914,117466.0,145.37871287128712
37245.0,110,76144.4243333323,93.31424550653468,5.605657334587878,120204.0,147.30882352941177
37250.0,105,77203.12768063255,93.80695951474186,5.677982379971034,121715.0,147.89185905224787
37255.0,101,79041.72148536044,95.1163916791341,5.632151031551405,123965.0,149.1756919374248
37260.0,104,80074.66885780303,95.44060650512876,5.30271404710998,125359.0,149.41477949940406
37265.0,95,80714.79656837424,95.63364522319222,5.097783113726572,126258.0,149.59478672985782
37270.0,93,81193.20382093494,96.08663174075141,5.275929274535461,126772.0,150.0260355029586
37275.0,101,81920.52168411655,96.37708433425477,5.156856705684891,127728.0,150.26823529411766
37280.0,101,82731.14748127738,97.10228577614716,5.284518430205616,128618.0,150.9600938967136
37285.0,107,84111.37428259879,98.2609512647182,5.142744053080687,130186.0,152.08644859813083
37290.0,120,85206.67758514859,99.07753207575418,4.648043955963231,131502.0,152.9093023255814
37295.0,125,86245.6902594783,99.82140076328507,4.287025310903895,132793.0,153.69560185185185
37300.0,137,87051.72423373778,100.17459635643013,3.763400585221038,133915.0,154.102416570771
37305.0,152,88844.1893529235,100.95930608286761,2.3013533230831182,136327.0,154.91704545454544
37310.0,160,88887.8127221861,100.89422556434292,2.0729114202395134,136413.0,154.83881952326902
37315.0,162,88887.8127221861,100.89422556434292,2.0935052962583365,136413.0,154.83881952326902
37320.0,159,88887.8127221861,100.89422556434292,2.294451508949826,136413.0,154.83881952326902
37325.0,164,88956.52247498825,100.85773523241298,2.5299259244849965,136545.0,154.81292517006804
37330.0,164,89097.7146545175,100.67538379041527,2.480056063276426,136832.0,154.61242937853106
37335.0,169,89097.7146545175,100.67538379041527,2.557502834688875,136832.0,154.61242937853106
37340.0,176,89097.7146545175,100.67538379041527,2.3015225865075246,136832.0,154.61242937853106
37345.0,182,89097.7146545175,100.67538379041527,2.2396649966436772,136832.0,154.61242937853106
37350.0,184,89189.60456266964,100.55197808643703,2.168183349432507,137059.0,154.51972942502817
37355.0,185,89189.60456266964,100.55197808643703,2.2147439230881925,137059.0,154.51972942502817
37360.0,193,89229.6032357718,100.37075729558134,2.057621107482576,137181.0,154.30933633295837
37365.0,201,89229.6032357718,100.37075729558134,1.9475326904543409,137181.0,154.30933633295837
37370.0,204,89388.01871815773,100.21078331632033,1.7560165014625604,137546.0,154.19955156950672
37375.0,212,89497.59373697842,99.88570729573485,1.5287479961535018,137890.0,153.89508928571428
37380.0,213,89497.59373697842,99.88570729573485,1.6712677655748327,137890.0,153.89508928571428
37385.0,214,89497.59373697842,99.88570729573485,1.6975730882911695,137890.0,153.89508928571428
37390.0,221,89525.07970460209,99.69385267773062,1.5980855164439782,138032.0,153.71046770601336
37395.0,224,89525.07970460209,99.69385267773062,1.699276090166743,138032.0,153.71046770601336
37400.0,225,89525.07970460209,99.69385267773062,1.6077910474208634,138032.0,153.71046770601336
37405.0,232,90112.52531454938,100.12502812727709,1.4257669835019349,138707.0,154.11888888888888
37410.0,231,91279.1668890226,101.08434871431074,1.2994101821412323,140036.0,155.07862679955704
37415.0,233,91279.1668890226,101.08434871431074,1.51218341336147,140036.0,155.07862679955704
37420.0,235,91357.05853256043,100.83560544432719,1.3733261306025577,140291.0,154.84657836644593
37425.0,239,91400.66432276518,100.77250752234309,1.2323518632507047,140419.0,154.81697905181917
37430.0,243,91452.31291158582,100.71840629029275,1.1851798042483692,140512.0,154.7488986784141
37435.0,236,91474.85689774434,100.63240582810158,1.2242089030740517,140571.0,154.64356435643563
37440.0,224,91563.84387709064,100.50915903083495,1.6755971338916154,140747.0,154.4972557628979
37445.0,207,91563.84387709064,100.50915903083495,2.7172040605094,140747.0,154.4972557628979
37450.0,198,91563.84387709064,100.50915903083495,3.5754890186043817,140747.0,154.4972557628979
37455.0,185,92318.13347675334,101.11515167223806,4.173146877289586,141596.0,155.08871851040524
37460.0,172,94751.18828741067,103.10248997541966,4.305348561476253,144337.0,157.05875952121872
37465.0,163,97316.82193538948,104.98039043731336,4.253388700662253,147317.0,158.91801510248112
37470.0,157,99741.13623554306,106.6750120166236,3.836184907216452,150130.0,160.5668449197861
37475.0,150,101121.03652572962,107.57557077205279,3.890137829594964,151750.0,161.43617021276594
37480.0,146,102367.4364779105,108.55507579842046,4.268749775969109,153126.0,162.38176033934252
37485.0,143,103124.30196548752,109.01089002694242,4.178440336178684,153995.0,162.78541226215646
37490.0,129,104786.93208563053,110.41826352542732,4.819651988756938,155767.0,164.13804004214964
37495.0,117,105240.61894366382,110.66311140238047,5.549605570438777,156332.0,164.3869610935857
37500.0,108,106399.78962391465,111.06449856358523,5.756948975163095,157961.0,164.88622129436325
37505.0,104,109473.12114839026,113.09206730205605,5.637011965887753,161625.0,166.96797520661158
37510.0,105,112590.2608555466,115.12296610996584,5.46649817215531,165295.0,169.01329243353783
37515.0,116,114516.89039955278,116.2608024360942,5.330435568676196,167593.0,170.14517766497463
37520.0,108,116307.74177373019,117.24570743319575,4.963416198006273,169753.0,171.12197580645162
37525.0,118,118068.67838306235,118.06867838306235,4.409267025321454,171905.0,171.905
37530.0,128,118396.31132299831,118.04218476869224,4.391351226455685,172360.0,171.8444666001994
37535.0,136,118906.0946481857,118.19691316917067,4.326617341698573,172999.0,171.9671968190855
37540.0,138,119472.81026692607,118.5246133600457,4.238173410751816,173652.0,172.27380952380952
37545.0,126,119958.78014596828,118.65359064883114,4.273939754177626,174324.0,172.42729970326408
37550.0,121,122113.02807886321,119.83614139240747,4.490687023986944,176912.0,173.61334641805692
37555.0,124,125522.48158345258,121.98491893435624,4.89007713883208,180929.0,175.82993197278913
37560.0,127,127813.65285688516,123.3722517923602,4.899229860403202,183579.0,177.19980694980694
37565.0,124,128038.28041648112,123.1137311696934,4.712828447559492,183973.0,176.89711538461538
37570.0,125,129169.49374819273,123.84419343067376,4.615134287822326,185257.0,177.61936720997124
37575.0,128,131003.2417968143,124.76499218744219,4.408317591128604,187436.0,178.5104761904762
37580.0,130,131043.34414718655,124.56591648972106,4.4339638845962375,187575.0,178.3032319391635
37585.0,125,131213.22828649895,124.49072892457207,4.560919189922453,187837.0,178.2134724857685
37590.0,127,131639.5967248189,124.65870901971486,4.604036090823478,188366.0,178.37689393939394
