step,system_stopped,system_total_timeloss,system_average_timeloss,system_mean_speed,system_total_travel_time,system_average_travel_time
36530.0,139,25662.395675486845,115.59637691660741,5.065513979180627,37452.0,168.7027027027027
36535.0,138,26554.233090467384,115.95734974003224,4.763986297780338,38762.0,169.26637554585153
36540.0,128,27915.76592304572,117.78804186939122,4.383239895419275,40622.0,171.40084388185653
36545.0,119,29091.526490342098,119.71821600963825,4.462315748592869,42166.0,173.52263374485597
36550.0,120,29475.346124444237,119.33338511920743,4.517798833406664,42771.0,173.16194331983806
36555.0,122,29947.944517316384,120.27286954745536,4.53239987206358,43350.0,174.09638554216866
36560.0,123,30402.73420770844,120.64577066550969,4.538981775450259,43951.0,174.40873015873015
36565.0,120,32227.500680976347,124.43050455975424,4.4325312741137175,46175.0,178.28185328185327
36570.0,115,33039.454656411806,126.10478876493056,4.7428472116221725,47147.0,179.95038167938932
36575.0,118,34253.93714941816,128.29189943602307,5.176442642099389,48648.0,182.20224719101122
36580.0,118,35370.14176443167,129.08810862931264,5.409830488247731,50175.0,183.12043795620437
36585.0,116,37403.08636860559,131.7010083401605,5.525333289307962,52772.0,185.81690140845072
36590.0,117,38677.7159775069,132.913113324766,5.192043025452369,54390.0,186.90721649484536
36595.0,121,39383.228258938616,133.05144682073856,4.695650407044895,55345.0,186.97635135135135
36600.0,125,40139.609230236485,132.91261334515391,3.9483411336234187,56375.0,186.67218543046357
36605.0,125,40952.062674097135,132.96124244836733,3.982108758412783,57486.0,186.64285714285714
36610.0,124,42537.13823090023,135.03853406634994,3.880680485999668,59417.0,188.62539682539682
36615.0,126,42993.52221754584,135.19975540108754,4.050058689749721,59978.0,188.61006289308176
36620.0,130,43732.45306226213,136.2381715335269,3.960165681444801,60844.0,189.54517133956386
36625.0,116,44436.991881162205,137.1512095097599,3.984427652983881,61691.0,190.40432098765433
36630.0,108,45007.46408810308,138.05970579172723,4.574692642867977,62366.0,191.30674846625766
36635.0,114,45710.381220871684,138.93732893881972,4.456078494058697,63208.0,192.12158054711247
36640.0,119,46481.902522585915,139.58529286061835,4.277374822496782,64169.0,192.6996996996997
36645.0,108,47002.55533903307,139.88855755664605,4.557932693252049,64833.0,192.95535714285714
36650.0,109,47292.57768791067,139.918868899144,4.427575479236585,65232.0,192.9940828402367
36655.0,110,47596.88516585474,139.99083872310217,4.3872740101339875,65627.0,193.02058823529413
36660.0,119,47596.88516585474,139.99083872310217,4.227967429988653,65627.0,193.02058823529413
36665.0,128,47596.88516585474,139.99083872310217,4.123037972721089,65627.0,193.02058823529413
36670.0,138,47876.23683835762,140.3995215201103,3.997765804115066,65968.0,193.45454545454547
36675.0,144,48118.435593638314,140.28698423801256,3.9729883615259594,66317.0,193.34402332361515
36680.0,150,49131.05404343776,141.5880519983797,3.908057958139143,67605.0,194.8270893371758
36685.0,155,49433.62930749612,141.23894087856036,3.9203377012831884,68083.0,194.52285714285713
36690.0,159,50470.73413783623,141.3746054281127,3.5421772050085227,69616.0,195.00280112044817
36695.0,161,51638.815221591205,141.0896590753858,2.843477852779767,71323.0,194.87158469945356
36700.0,164,52242.257627448824,141.1952908849968,2.7221140028030164,72166.0,195.04324324324324
36705.0,165,53350.00117368616,142.26666979649644,2.355373833933298,73492.0,195.97866666666667
36710.0,169,53555.87827062594,142.43584646443068,2.5244005262723905,73772.0,196.20212765957447
36715.0,173,53839.191460287715,142.43172343991458,2.3718241074616113,74152.0,196.16931216931218
36720.0,175,53839.191460287715,142.43172343991458,2.4039196439294837,74152.0,196.16931216931218
36725.0,174,53850.31760292493,142.08527072011856,2.4634069348294356,74210.0,195.8047493403694
36730.0,180,53850.31760292493,142.08527072011856,2.5076629434724778,74210.0,195.8047493403694
36735.0,188,53895.142409691,141.82932213076577,2.34606195176901,74307.0,195.54473684210527
36740.0,192,53924.91751050324,141.53521656300063,2.3082639643869567,74390.0,195.249343832021
36745.0,196,54486.95298527676,142.26358481795498,2.0096024632346214,75024.0,195.8851174934726
36750.0,202,54780.64390925128,142.28738677727605,1.9873584825321027,75410.0,195.87012987012986
36755.0,208,54887.83981398328,141.82904344698522,1.8188222693269545,75647.0,195.4702842377261
36760.0,214,55191.323857015515,141.15428096423406,1.2056982022104736,76248.0,195.0076726342711
36765.0,221,55191.323857015515,141.15428096423406,1.1975187157352651,76248.0,195.0076726342711
36770.0,223,55191.323857015515,141.15428096423406,1.2700526889454526,76248.0,195.0076726342711
36775.0,228,55191.323857015515,141.15428096423406,1.155469382212523,76248.0,195.0076726342711
36780.0,226,55191.323857015515,141.15428096423406,1.1615051554452627,76248.0,195.0076726342711
36785.0,230,55244.71538873406,140.93039639983178,1.2705814039696086,76357.0,194.78826530612244
36790.0,232,55244.71538873406,140.93039639983178,1.4380490559541288,76357.0,194.78826530612244
36795.0,237,55244.71538873406,140.93039639983178,1.3989614745538341,76357.0,194.78826530612244
36800.0,235,55272.17788860285,140.64167401680115,1.5281425770383485,76440.0,194.50381679389312
36805.0,237,55272.17788860285,140.64167401680115,1.8792963493622894,76440.0,194.50381679389312
36810.0,239,55272.17788860285,140.64167401680115,1.9840407089100898,76440.0,194.50381679389312
36815.0,240,55279.38057116096,140.30299637350498,1.9809924460753277,76485.0,194.12436548223351
36820.0,241,55577.148642663255,140.7016421333247,2.0194152987685334,76853.0,194.5645569620253
36825.0,244,55662.694258334726,140.56235923821902,2.071714990958926,76985.0,194.40656565656565
36830.0,247,55816.35570447514,139.54088926118786,1.7173633380166284,77336.0,193.34
36835.0,248,55919.85966058096,138.7589569741463,1.5455227773345015,77650.0,192.67990074441687
36840.0,252,55952.03696980036,138.1531777032108,1.3521878379207128,77816.0,192.13827160493827
36845.0,245,55972.875502995485,137.52549263635254,1.3592182401066815,77935.0,191.48648648648648
36850.0,231,56037.96553413337,137.34795474052297,1.9406415844066367,78060.0,191.3235294117647
36855.0,215,56183.7865462166,137.0336257224795,2.6605807533777552,78348.0,191.09268292682927
36860.0,209,56217.290391039714,136.78172844535212,3.2871558254213022,78456.0,190.8905109489051
36865.0,202,57042.62167458647,137.4521004206903,3.606505081184854,79496.0,191.5566265060241
36870.0,196,58119.97698905476,138.71116226504716,3.4164310922229233,80774.0,192.7780429594272
36875.0,204,61202.31328441503,142.99605907573604,2.845647761818598,84293.0,196.94626168224298
36880.0,195,63313.69723761842,146.2210097866476,2.7803239928118644,86671.0,200.16397228637413
36885.0,190,67032.64576332363,151.65756960027971,2.524942183283388,90856.0,205.55656108597285
36890.0,192,67244.48234844602,151.79341387911066,2.9973868317064385,91129.0,205.70880361173815
36895.0,184,67244.48234844602,151.79341387911066,3.3846916416483586,91129.0,205.70880361173815
36900.0,176,67268.99758598123,151.50675131977752,3.745226130307607,91199.0,205.40315315315314
36905.0,168,67272.41200107106,151.17395955296868,4.466488465578796,91247.0,205.0494382022472
36910.0,162,68017.60669700739,152.16466822596732,4.940395541762843,92091.0,206.0201342281879
36915.0,165,68448.88147293162,152.1086254954036,5.0241908774331705,92650.0,205.88888888888889
36920.0,179,69481.79956034661,152.37236745690046,4.473063639687613,93978.0,206.0921052631579
36925.0,189,70665.2296952529,152.95504263041752,4.121694019499326,95446.0,206.5930735930736
36930.0,183,72019.55700880557,153.23310001873526,3.795492660511924,97193.0,206.7936170212766
36935.0,185,73984.00080589199,154.13333501227498,3.5137360692913657,99697.0,207.70208333333332
36940.0,188,74421.27298385714,154.40098129430942,3.734002017404804,100247.0,207.9813278008299
36945.0,189,76748.44304361883,156.6294755992221,3.268511307471933,103106.0,210.4204081632653
36950.0,187,77912.11769291185,157.3982175614381,2.9996241018758183,104595.0,211.3030303030303
36955.0,194,78010.85490572194,156.64830302353803,2.714417596805852,104924.0,210.69076305220884
36960.0,196,78072.31231018985,156.14462462037972,2.452490669290653,105126.0,210.252
36965.0,204,78072.31231018985,156.14462462037972,2.485564027876261,105126.0,210.252
36970.0,200,78072.31231018985,156.14462462037972,2.547509374010242,105126.0,210.252
36975.0,194,78087.83622994581,155.8639445707501,2.892856201968582,105187.0,209.95409181636725
36980.0,186,78936.54604728475,156.93150307611282,3.5302067719775403,106185.0,211.10337972166997
36985.0,193,81017.73013036959,159.1703931834373,3.512898715081817,108693.0,213.54223968565816
36990.0,203,81892.77119645309,158.7069209233587,3.109120518281235,109962.0,213.1046511627907
36995.0,204,82524.42162534726,158.39620273579126,2.820799342247431,110855.0,212.77351247600768
37000.0,207,84780.49473798234,159.9631976188346,2.2443473165914174,113624.0,214.38490566037737
37005.0,214,87185.77695941787,162.35712655385078,1.7411134890731204,116387.0,216.73556797020484
37010.0,211,87478.43053912961,161.99709359098077,1.8931163909070259,116813.0,216.32037037037037
37015.0,205,87478.43053912961,161.99709359098077,2.4120469647907004,116813.0,216.32037037037037
37020.0,198,88000.04023228947,162.06268919390325,2.750906281479465,117454.0,216.30570902394106
37025.0,191,88024.30785809629,161.80938944502995,3.056269419811116,117515.0,216.0202205882353
37030.0,183,88024.30785809629,161.80938944502995,3.6560734184486763,117515.0,216.0202205882353
37035.0,185,88024.30785809629,161.80938944502995,4.067057424566425,117515.0,216.0202205882353
37040.0,183,88024.30785809629,161.80938944502995,4.219931782746472,117515.0,216.0202205882353
37045.0,188,88066.67465538376,161.2942759256113,4.119038393254507,117657.0,215.48901098901098
37050.0,190,90758.32004037777,164.1199277402853,3.6711612461288907,120746.0,218.34719710669077
37055.0,200,94298.06697011439,168.0892459360328,3.098341800388918,124721.0,222.31907308377896
37060.0,201,95391.43646049191,168.5361068206571,2.6534795458032825,126086.0,222.76678445229683
37065.0,198,96066.1637812355,169.13057003738646,2.599064649400725,126900.0,223.41549295774647
37070.0,203,97783.06095065978,170.05749730549527,2.2760924589320037,129017.0,224.37739130434784
37075.0,201,98680.32881169963,170.72721247698897,2.314214899897038,130171.0,225.20934256055364
37080.0,206,98688.71898465516,170.44683762462031,2.4677330902651717,130254.0,224.96373056994818
37085.0,204,98688.71898465516,170.44683762462031,2.5752619908875793,130254.0,224.96373056994818
37090.0,212,99535.1032999282,171.31687314961826,2.736690201872782,131203.0,225.82271944922547
37095.0,214,101425.4909782812,172.78618565294923,2.264933730319389,133365.0,227.1976149914821
37100.0,216,101808.74062133307,172.8501538562531,2.1368384721629394,133835.0,227.22410865874363
37105.0,216,102174.88760020852,172.59271554089275,2.0302339635021163,134370.0,226.97635135135135
37110.0,216,102432.31090037763,172.15514437038257,2.0537497682373855,134767.0,226.49915966386556
37115.0,214,102432.31090037763,172.15514437038257,2.6468995516201055,134767.0,226.49915966386556
37120.0,209,102453.34165176947,171.61363760765406,3.3019978529561995,134870.0,225.91289782244556
37125.0,204,104048.80127800434,172.83854032891085,3.7442645190192394,136672.0,227.0299003322259
37130.0,204,104661.38840399592,173.5678082985007,4.155910882192909,137322.0,227.73134328358208
37135.0,191,105935.91765938886,174.2367066766264,3.9375519295928387,138836.0,228.34868421052633
37140.0,171,106664.09442138967,174.57298595972122,4.133916459477187,139730.0,228.69067103109657
37145.0,163,109037.65559563685,177.29700096851522,4.565789718876311,142308.0,231.39512195121952
37150.0,167,111342.97526645329,179.8755658585675,4.575943261388155,144828.0,233.97092084006462
37155.0,178,112968.04021151412,180.46012813340914,4.267357338632385,146805.0,234.51277955271564
37160.0,167,112983.05000533462,179.90931529511883,4.448634975535631,146911.0,233.93471337579618
37165.0,161,113807.19236837489,180.3600512969491,4.392841299204485,147934.0,234.44374009508715
37170.0,156,116268.33232646988,182.5248545156513,4.520013880965555,150788.0,236.71585557299844
37175.0,167,118429.11074654972,182.4793694091675,4.088042499116024,153718.0,236.85362095531588
37180.0,172,119309.72611837651,182.152253615842,4.007728665653434,155044.0,236.70839694656487
37185.0,169,119959.73902959097,181.48220730649163,3.744000514040823,156052.0,236.08472012102874
37190.0,178,120475.14203086638,181.43846691395538,3.6893607160501825,156753.0,236.0737951807229
37195.0,188,120875.58358024473,180.95147242551604,3.574981397098877,157339.0,235.5374251497006
37200.0,192,121336.84498180734,180.82987329628517,3.505013336985835,157947.0,235.39046199701937
37205.0,186,122411.13705817529,181.3498326787782,3.4442052313103124,159266.0,235.94962962962964
37210.0,193,124600.1128635228,182.4306191266805,3.0972865596708288,161893.0,237.03221083455344
37215.0,179,127175.77988250938,184.04599114690214,2.9942701296894767,164920.0,238.6685962373372
37220.0,158,128382.5043638424,185.25613905316362,3.5499154523118066,166243.0,239.88888888888889
37225.0,156,129685.60338591652,186.06255865985153,4.163109731885599,167787.0,240.7274031563845
37230.0,155,130440.20564636211,186.34315092337445,4.26305202610407,168700.0,241.0
37235.0,174,131862.69632591784,187.3049663720424,3.881527468374545,170346.0,241.96875
37240.0,178,135784.98314844604,190.17504642639503,2.968602337111617,174861.0,244.9033613445378
37245.0,173,137774.33226416833,190.82317488111957,2.830545692214459,177280.0,245.54016620498615
37250.0,164,138725.26032775315,190.8187899969094,3.251282862868294,178483.0,245.50618982118294
37255.0,172,140347.69350497657,191.73182172811008,3.4091018201476477,180396.0,246.44262295081967
37260.0,176,140347.69350497657,191.73182172811008,3.636541522117198,180396.0,246.44262295081967
37265.0,176,142214.8611451858,193.4896070002528,3.5062188970796755,182393.0,248.15374149659863
37270.0,169,144125.16183936506,195.29154720781173,3.5505060291174093,184429.0,249.90379403794037
37275.0,163,147448.12711667983,197.9169491499058,3.648156047618359,188127.0,252.5194630872483
37280.0,161,150205.49783464937,200.00732068528546,3.7404390628499518,191230.0,254.63382157123834
37285.0,167,151495.25790863347,200.92209271702052,3.7156837955068616,192646.0,255.49867374005305
37290.0,172,151568.2504391004,200.22225949683013,3.7845587291561507,192868.0,254.77939233817702
37295.0,179,151596.54949537636,199.46914407286363,3.4914434587837206,193030.0,253.98684210526315
37300.0,186,152537.97452706372,199.39604513341664,3.5012681917415147,194319.0,254.01176470588234
37305.0,185,154005.60295490798,199.48912299858546,3.6654898519606895,196170.0,254.10621761658032
37310.0,193,155180.07707756246,199.7169589157818,3.332995567291321,197625.0,254.34362934362935
37315.0,188,156562.58873852878,200.72126761349844,3.289064961760098,199153.0,255.32435897435897
37320.0,178,157586.95818407266,201.00377319397023,3.3312704145042606,200377.0,255.5829081632653
37325.0,165,158848.95108943063,201.84110684806942,3.7953063615073575,201734.0,256.33290978398986
37330.0,162,160071.95595968343,202.87953860542893,4.408600851760671,203041.0,257.33967046894804
37335.0,164,161786.69560698335,204.2761308168982,4.462165294503563,204943.0,258.76641414141415
37340.0,170,164698.42108406938,206.13068971723328,4.242322298133869,208242.0,260.62828535669587
37345.0,158,167152.58544113816,207.64296328091697,3.843456204421593,211055.0,262.1801242236025
37350.0,157,170096.7465039865,208.45189522547366,3.5353983621240275,214570.0,262.953431372549
37355.0,151,170774.3695087978,208.5157136859558,4.02811681207437,215444.0,263.0573870573871
37360.0,142,172089.15365617815,208.84606026235213,3.9759165820503397,217038.0,263.3956310679612
37365.0,143,172417.544397782,208.23374927268358,3.8963081555975916,217563.0,262.7572463768116
37370.0,136,174324.92753970905,209.52515329291953,3.840448282057055,219657.0,264.0108173076923
37375.0,146,176720.03349845504,211.38759987853473,3.6459662607847028,222245.0,265.8433014354067
37380.0,156,177878.0972361847,212.2650325014137,3.763814277669239,223493.0,266.6980906921241
37385.0,163,179164.44468901915,213.0373896421155,3.4578776943033223,224920.0,267.4435196195006
37390.0,184,180231.2783817125,213.5441686987115,2.926705652686278,226140.0,267.93838862559244
37395.0,197,180513.8859382927,213.3733876339157,2.466377668075522,226560.0,267.8014184397163
37400.0,198,181859.84626098882,213.70134695768368,2.1969348614342303,228194.0,268.14806110458284
37405.0,197,182574.7612733571,213.03939471803628,2.373389807440896,229275.0,267.5320886814469
37410.0,201,182861.8976119146,212.877645648329,2.661832118299243,229656.0,267.35273573923166
37415.0,210,182861.8976119146,212.877645648329,2.9319691130001497,229656.0,267.35273573923166
37420.0,208,183538.21578499227,212.9213640197126,3.1701999712832003,230482.0,267.3805104408353
37425.0,214,185974.62434789125,214.25647966346918,2.6806348123025616,233204.0,268.66820276497697
37430.0,219,187464.0917934456,214.48980754398812,2.2177880958122764,234970.0,268.84439359267736
37435.0,212,188388.45467560395,213.8347953185062,1.8491805963481742,236215.0,268.12145289443816
37440.0,208,188950.4131435731,213.98687785229117,2.1474736062722304,236895.0,268.28425821064553
37445.0,215,188950.4131435731,213.98687785229117,2.7129879695459245,236895.0,268.28425821064553
37450.0,215,188964.86268232737,213.76115688046082,2.5929443592524644,236950.0,268.0429864253394
37455.0,215,188964.86268232737,213.76115688046082,2.9349366942331363,236950.0,268.0429864253394
37460.0,212,188964.86268232737,213.76115688046082,3.1362114640787206,236950.0,268.0429864253394
37465.0,214,188964.86268232737,213.76115688046082,3.325145684164514,236950.0,268.0429864253394
37470.0,208,189547.23841218193,214.17767052223948,3.742943213312888,237588.0,268.46101694915257
37475.0,212,189783.03007658102,214.20206554918852,3.8978642512475954,237858.0,268.4627539503386
37480.0,208,190820.82111148685,214.16478239224114,3.8718628107385427,239127.0,268.38047138047136
37485.0,210,192088.60178743754,214.38460020919368,4.228812382888074,240693.0,268.63058035714283
37490.0,199,193345.3339232149,213.87758177346782,4.341453653069369,242447.0,268.1935840707965
37495.0,198,194921.69297880284,213.4958302067939,4.224093126392767,244557.0,267.8608981380066
37500.0,186,197506.2204408734,213.52023831445774,3.7628256798104633,247786.0,267.8767567567568
37505.0,185,200700.31206110909,214.6527401723092,3.2887243989528736,251466.0,268.9475935828877
37510.0,190,202583.98591031707,215.05730988356376,2.8006718997451294,253728.0,269.3503184713376
37515.0,189,203369.11290037844,214.97792061350788,2.511860422904458,254698.0,269.2367864693446
37520.0,194,203369.11290037844,214.97792061350788,2.641290535809212,254698.0,269.2367864693446
37525.0,184,204251.23856880766,215.00130375663963,2.690674507579116,255853.0,269.31894736842105
37530.0,183,204578.50019890384,214.89338256187378,2.9153676084009343,256306.0,269.22899159663865
37535.0,189,204711.7803080378,214.8077442896514,3.156788805993062,256507.0,269.15739769150053
37540.0,199,204983.54292222258,214.86744541113478,3.091032514784301,256874.0,269.25995807127885
37545.0,205,207278.56835361838,215.24254242327973,2.510134165072886,259690.0,269.66770508826585
37550.0,219,208817.90755415356,215.7209788782578,2.1281129258444866,261537.0,270.18285123966945
37555.0,225,210189.4729499993,216.24431373456719,1.8593143926985471,263132.0,270.7119341563786
37560.0,227,210342.9561918067,215.73636532492995,1.7896162423662085,263428.0,270.18256410256413
37565.0,232,211066.1291096013,215.5935945961198,1.5454203196771006,264339.0,270.00919305413686
37570.0,234,211066.1291096013,215.5935945961198,1.6785839826846711,264339.0,270.00919305413686
37575.0,224,211154.33871572686,215.46361093441516,1.8564044959873534,264481.0,269.87857142857143
37580.0,218,211190.05582984225,215.06115664953387,2.1730164529364626,264593.0,269.4429735234216
37585.0,217,211190.05582984225,215.06115664953387,2.5007875511743674,264593.0,269.4429735234216
37590.0,212,211190.05582984225,215.06115664953387,2.7282889002308885,264593.0,269.4429735234216
