step,system_stopped,system_total_timeloss,system_average_timeloss,system_mean_speed,system_total_travel_time,system_average_travel_time
36230.0,57,4804.286681992713,53.98074923587318,5.818326611923104,9300.0,104.49438202247191
36235.0,52,4804.286681992713,53.98074923587318,6.514085112463979,9300.0,104.49438202247191
36240.0,51,4810.607277047847,53.4511919671983,6.893561100097994,9344.0,103.82222222222222
36245.0,53,4810.607277047847,53.4511919671983,6.833938461889343,9344.0,103.82222222222222
36250.0,62,4810.607277047847,53.4511919671983,6.561440511277125,9344.0,103.82222222222222
36255.0,69,4816.886225790787,52.93281566803062,5.82901185649156,9390.0,103.18681318681318
36260.0,72,4816.886225790787,52.93281566803062,5.40566278664567,9390.0,103.18681318681318
36265.0,69,4911.890045249074,53.39010918748994,6.1932689765661895,9541.0,103.70652173913044
36270.0,64,4911.890045249074,53.39010918748994,7.7525547198274385,9541.0,103.70652173913044
36275.0,56,5044.887199052432,53.669012755876935,9.054325812957265,9818.0,104.44680851063829
36280.0,55,5412.286709057112,54.669562717748605,9.892964938903836,10498.0,106.04040404040404
36285.0,56,5939.592042707288,53.99629129733898,9.469170764068055,11664.0,106.03636363636363
36290.0,60,6355.842374775793,55.75300328750696,9.319334698797913,12297.0,107.86842105263158
36295.0,60,7260.104553706005,59.50905371890168,8.28594001396117,13632.0,111.73770491803279
36300.0,63,8086.4485167601015,61.26097361181895,6.9469323826456,14984.0,113.51515151515152
36305.0,61,8312.697287087029,61.12277416975756,6.810740197846731,15396.0,113.20588235294117
36310.0,62,8590.783025745795,60.92753918968649,6.969870449544738,15956.0,113.16312056737588
36315.0,65,8630.782722319975,60.78016001633785,7.022521820529167,16043.0,112.97887323943662
36320.0,64,9149.739925579172,61.407650507242764,6.50008073542051,16922.0,113.57046979865771
36325.0,68,9698.165979882158,63.38670575086378,5.868660050239229,17715.0,115.7843137254902
36330.0,66,10046.215916558058,64.81429623585844,5.782821810244319,18168.0,117.21290322580646
36335.0,66,10822.890822446972,67.64306764029358,5.600334137045621,19216.0,120.1
36340.0,59,11430.561089567798,69.69854322907194,5.736872389296312,20013.0,122.03048780487805
36345.0,51,11747.332959735442,70.76706602250266,6.352256432233524,20404.0,122.91566265060241
36350.0,41,11900.464044548457,71.26026373981112,8.049030817302592,20594.0,123.31736526946108
36355.0,42,11907.683218635226,70.87906677759062,9.023379496263997,20642.0,122.86904761904762
36360.0,47,12156.571077573393,71.50924163278466,9.130147906585991,20980.0,123.41176470588235
36365.0,58,12531.693646276975,72.43753552761258,8.242116872950328,21482.0,124.17341040462428
36370.0,72,13240.681507056457,73.5593417058692,6.665484893579685,22488.0,124.93333333333334
36375.0,78,13341.382227496268,72.90372801910529,6.447248892136172,22692.0,124.0
36380.0,85,13406.33645527818,72.86052421346837,6.1587814842317075,22798.0,123.90217391304348
36385.0,90,13519.769342702093,72.29823177915557,5.752306932436994,23043.0,123.22459893048128
36390.0,92,13876.968906303424,72.6542874675572,5.455882250341472,23639.0,123.76439790575917
36395.0,96,13987.52786395045,72.85170762474193,4.734163662618193,23799.0,123.953125
36400.0,102,14493.391217711573,72.83111164679183,3.8138426897301847,24779.0,124.51758793969849
36405.0,95,14633.645351802363,73.16822675901182,4.2770718039724125,24987.0,124.935
36410.0,79,14713.573840110312,73.20185990104633,5.204859164666228,25145.0,125.09950248756219
36415.0,72,14822.68442760955,73.01814988970222,6.663218856100528,25345.0,124.85221674876847
36420.0,68,14894.738636202565,73.01342468726747,7.481878283341396,25472.0,124.86274509803921
36425.0,73,15396.348111994044,73.31594339044783,7.29488613586832,26346.0,125.45714285714286
36430.0,78,15851.661049493721,73.72865604415685,6.698877034920716,27018.0,125.66511627906976
36435.0,79,16469.45118885652,75.20297346509827,6.725521241490849,27864.0,127.23287671232876
36440.0,78,17087.312374987683,76.28264453119502,5.803371624657793,28717.0,128.20089285714286
36445.0,82,17543.455919407363,76.27589530177114,5.515020401595192,29492.0,128.22608695652173
36450.0,76,18173.974885498872,76.04173592258942,5.362450160486454,30576.0,127.93305439330544
36455.0,67,18458.729001873053,76.27573967716137,5.9243268245663625,30989.0,128.05371900826447
36460.0,57,18640.38497096135,76.70940317268045,6.723791020575447,31209.0,128.4320987654321
36465.0,50,19217.582369953907,77.80397720629112,7.61201597514508,31976.0,129.4574898785425
36470.0,53,19984.87441367553,79.30505719712512,8.053897309137618,33009.0,130.98809523809524
36475.0,52,20724.289870923312,80.95425730829419,7.585748714260459,33971.0,132.69921875
36480.0,60,21080.69516589539,81.70812079804415,7.116569079625646,34449.0,133.52325581395348
36485.0,64,21106.112941272706,81.49078355703747,6.9827908502019795,34507.0,133.23166023166024
36490.0,74,21239.722981262483,81.37824897035433,6.511234812939426,34733.0,133.07662835249042
36495.0,89,21313.256221736978,80.42738196881878,5.872852642268889,34960.0,131.9245283018868
36500.0,99,21445.66822309138,80.62281286876458,5.680862192809404,35149.0,132.1390977443609
36505.0,104,21562.923325282045,80.76001245423987,5.37343491847644,35321.0,132.28838951310863
36510.0,109,22355.189479831908,82.18819661702908,4.611117980955909,36481.0,134.12132352941177
36515.0,114,23106.096956709705,83.1154566788119,3.709272482658762,37635.0,135.37769784172662
36520.0,107,23516.776581481605,83.09815046459931,3.59876947708977,38344.0,135.4911660777385
36525.0,93,23636.01942631518,82.93340149584273,4.4550573141719205,38618.0,135.50175438596492
36530.0,82,23651.246313011205,82.408523738715,6.010988328538471,38725.0,134.93031358885017
36535.0,86,23651.246313011205,82.408523738715,6.67668791240534,38725.0,134.93031358885017
36540.0,89,23978.172324723222,82.39921761073272,6.332169000831416,39222.0,134.7835051546392
36545.0,92,24703.889703627825,83.4590868365805,5.827223249621717,40238.0,135.9391891891892
36550.0,93,25643.11140699785,84.91096492383394,5.2882347758920805,41497.0,137.40728476821192
36555.0,94,26645.929719176784,85.67823060828547,4.7128436930648645,42978.0,138.19292604501607
36560.0,88,26761.633887790013,85.22813340060513,4.893502972308902,43218.0,137.63694267515925
36565.0,95,26920.893359117737,84.92395381425153,5.177658020250109,43550.0,137.38170347003154
36570.0,84,26974.2973338621,84.82483438321415,5.438990839277259,43646.0,137.25157232704402
36575.0,71,27358.780467707566,84.96515673201107,6.268285649571442,44235.0,137.37577639751552
36580.0,63,28103.843575319686,86.2081091267475,6.921238073239383,45179.0,138.58588957055215
36585.0,68,29095.373415337905,87.90143025781845,6.682461459256282,46425.0,140.25679758308158
36590.0,69,30227.167282455528,89.9618073882605,6.480181931156179,47795.0,142.2470238095238
36595.0,67,30531.022836093212,90.32846992926986,6.7799306694136225,48211.0,142.6360946745562
36600.0,71,30741.419671546133,90.15079082564849,6.328089801248123,48536.0,142.3343108504399
36605.0,87,31008.137365112278,90.13993420090779,5.483985642306953,48933.0,142.24709302325581
36610.0,102,31206.578241236268,90.19242266253256,5.404361245070875,49239.0,142.3092485549133
36615.0,107,31206.578241236268,90.19242266253256,5.283015118301446,49239.0,142.3092485549133
36620.0,112,31352.18162838798,90.09247594364362,4.943702681776027,49480.0,142.183908045977
36625.0,116,31698.413186090023,90.56689481740007,4.884471824939546,49984.0,142.81142857142856
36630.0,122,32448.999749439674,91.14887570067324,4.132904753318838,51113.0,143.57584269662922
36635.0,129,33152.85900890994,91.83617453991673,3.435454774461887,52075.0,144.25207756232686
36640.0,121,33568.75994476317,91.71792334634746,2.861152008461483,52798.0,144.2568306010929
36645.0,110,33584.129360103056,91.26122108723656,3.7626515582468447,52955.0,143.89945652173913
36650.0,95,33674.71525591601,91.25939093744176,5.102453136720842,53142.0,144.01626016260164
36655.0,93,33674.71525591601,91.25939093744176,5.996342237800808,53142.0,144.01626016260164
36660.0,97,34003.27175286254,91.16158646880038,6.252036074034418,53667.0,143.8793565683646
36665.0,100,34934.65575453123,92.4197242183366,5.875350640197335,54837.0,145.07142857142858
36670.0,100,35729.02736277954,93.04434209057172,5.29946533115032,55972.0,145.76041666666666
36675.0,96,36952.88445100813,94.26756237502074,4.924598540230968,57636.0,147.03061224489795
36680.0,93,37700.022920837895,94.48627298455612,4.863043248892536,58724.0,147.17794486215539
36685.0,88,37858.819995864455,93.94248137931626,5.508987666754637,59055.0,146.53846153846155
36690.0,85,38311.759633122536,94.36393998306043,6.08302871702489,59628.0,146.86699507389162
36695.0,86,38608.82354207578,94.629469465872,6.065914630998291,60028.0,147.12745098039215
36700.0,79,39960.945515480395,96.7577373256184,5.846662719760683,61626.0,149.21549636803874
36705.0,73,40928.7718196346,98.1505319415698,5.9113269813286555,62815.0,150.63549160671462
36710.0,71,41519.66453877645,98.85634413994393,6.106020640885875,63544.0,151.2952380952381
36715.0,77,41772.43365500645,99.22193267222434,5.885652897027564,63839.0,151.63657957244655
36720.0,87,41853.889020110204,99.17983180120902,5.449575501310222,63961.0,151.56635071090048
36725.0,100,42129.28615935357,99.36152396073956,5.57790700845655,64379.0,151.83726415094338
36730.0,115,42312.80238649718,99.0932140198997,5.062306857654563,64716.0,151.55971896955504
36735.0,125,42807.46787705141,99.55225087686374,4.51703408265712,65430.0,152.1627906976744
36740.0,129,42928.63162152974,99.60239355343327,4.51830174544283,65637.0,152.29002320185614
36745.0,122,43674.80446120974,99.94234430482777,4.276650273750802,66787.0,152.83066361556064
36750.0,111,44170.05629945163,100.3864915896628,4.734061087519085,67471.0,153.34318181818182
36755.0,98,44956.94825476135,101.25438796117422,5.999821292379645,68509.0,154.29954954954954
36760.0,97,45361.131271954386,101.25252516061246,6.502932966501703,69146.0,154.34375
36765.0,97,45668.058902448036,100.81249205838418,6.6992067351423,69739.0,153.94922737306842
36770.0,98,46272.571997456034,101.25289277342677,6.225214520561645,70583.0,154.44857768052518
36775.0,96,47742.166989970756,102.23162096353481,5.690706327904014,72552.0,155.3576017130621
36780.0,95,49348.272844023384,103.67284210929283,5.426852929648206,74686.0,156.9033613445378
36785.0,96,50129.80591989521,103.57397917333721,4.843757649058989,75864.0,156.74380165289256
36790.0,85,50913.21614746273,103.90452274992394,4.712425486503957,76951.0,157.04285714285714
36795.0,79,51862.81300598185,105.1984036632492,5.24986446317392,78011.0,158.23732251521298
36800.0,74,52620.5460081119,105.87635011692535,5.885373347594625,78996.0,158.9456740442656
36805.0,73,53387.287993151636,106.56145308014298,5.256295317365273,79972.0,159.624750499002
36810.0,65,53857.10853275777,107.07178634743094,5.255544861860465,80525.0,160.08946322067595
36815.0,65,54393.80156157695,107.71049814173652,5.414732829613188,81144.0,160.6811881188119
36820.0,77,54393.80156157695,107.71049814173652,5.555344330309173,81144.0,160.6811881188119
36825.0,84,54964.23339098349,108.41071674750195,5.68001185279158,81794.0,161.32938856015778
36830.0,98,55604.04388335406,109.02753702618443,5.353735102579909,82595.0,161.95098039215685
36835.0,103,56066.98094186982,109.29236051046749,5.1145963723056695,83217.0,162.21637426900585
36840.0,118,56489.586576655456,109.47594297801444,4.6028475603267776,83810.0,162.42248062015503
36845.0,124,57357.55340307868,109.67027419326708,3.936576247169905,85046.0,162.61185468451242
36850.0,133,57945.89636192457,109.5385564497629,3.237779955456631,86017.0,162.60302457466918
36855.0,138,57945.89636192457,109.5385564497629,3.13091309142486,86017.0,162.60302457466918
36860.0,145,57967.736653732325,109.16711234224543,2.659513678854108,86130.0,162.20338983050848
36865.0,140,58001.52592797419,109.02542467664321,2.8144241131042276,86206.0,162.04135338345864
36870.0,129,58138.38200139831,108.87337453445377,3.5225543032921047,86481.0,161.9494382022472
36875.0,118,58301.204540683124,108.7709039938118,4.562415316555859,86806.0,161.95149253731344
36880.0,122,58309.207724917054,108.58325460878409,4.818283259035304,86850.0,161.731843575419
36885.0,126,58421.49286588628,108.3886695099931,5.140318596837684,87089.0,161.57513914656772
36890.0,123,59588.131310600744,108.93625468117138,4.61099845076765,88661.0,162.0859232175503
36895.0,122,60694.4627235999,109.75490546763092,4.14418613512016,90072.0,162.87884267631102
36900.0,114,62020.79475512467,110.75141920557977,4.546378527928209,91803.0,163.93392857142857
36905.0,104,62372.71681588057,110.1991463178102,4.808864525511227,92408.0,163.26501766784452
36910.0,97,62903.99046481288,110.74646208593816,5.376555854328552,93051.0,163.82218309859155
36915.0,103,63377.68682715734,110.99419759572214,5.071584542380826,93647.0,164.00525394045533
36920.0,105,63703.63746363767,111.36999556580012,4.824867784731136,94009.0,164.3513986013986
36925.0,97,64248.29740159805,111.93083171010113,4.766289875467697,94649.0,164.89372822299651
36930.0,101,64509.02515579055,112.18960896659226,5.137473555346512,94969.0,165.16347826086957
36935.0,108,65383.19009623069,113.11970604884202,5.142579766878103,95997.0,166.0847750865052
36940.0,122,66162.07705144085,113.68054476192586,4.915488941086944,96948.0,166.57731958762886
36945.0,131,66741.60040383949,114.08820581852905,4.486979673117765,97730.0,167.05982905982907
36950.0,146,67529.07515344319,114.65038226391034,3.798605934755602,98772.0,167.6943972835314
36955.0,155,69092.24818730941,115.34599029600903,2.7925988146254674,100963.0,168.5525876460768
36960.0,153,69416.57781345281,115.50179336680999,2.7294116029694155,101398.0,168.71547420965058
36965.0,154,69740.04631919954,115.08258468514775,2.5189197231897245,101954.0,168.24092409240924
36970.0,156,69740.04631919954,115.08258468514775,2.5896013157219424,101954.0,168.24092409240924
36975.0,164,69767.8129109105,114.93873626179655,2.191912919178722,102033.0,168.09390444810543
36980.0,172,69777.60845053942,114.57735377756885,1.8423107307219222,102137.0,167.71264367816093
36985.0,177,69855.25210145608,114.5168067236985,1.5675603014965098,102283.0,167.67704918032786
36990.0,171,69855.25210145608,114.5168067236985,1.8369450937950482,102283.0,167.67704918032786
36995.0,158,69861.93090432187,114.34031244569864,2.4309634495815615,102330.0,167.47954173486087
37000.0,141,69861.93090432187,114.34031244569864,3.7616956095187795,102330.0,167.47954173486087
37005.0,127,69861.93090432187,114.34031244569864,5.065032387335082,102330.0,167.47954173486087
37010.0,120,70198.9104457828,114.33047303873421,5.954191455346769,102801.0,167.428338762215
37015.0,109,71002.07516201392,115.0762968590177,5.890627284011877,103750.0,168.15235008103727
37020.0,109,72687.01307129349,116.48559787066264,5.744913115400084,105834.0,169.60576923076923
37025.0,104,73963.21807966476,117.03040835389993,5.753314437209155,107474.0,170.05379746835442
37030.0,99,74798.08030466344,117.42241806069613,6.087852898581173,108568.0,170.436420722135
37035.0,99,75094.9854028671,117.33591469197984,6.186521138909151,108988.0,170.29375
37040.0,98,76430.98272151782,118.68165018869227,5.952882355725347,110483.0,171.55745341614906
37045.0,95,77085.08114422054,118.9584585558959,5.910689165827838,111358.0,171.84876543209876
37050.0,100,79068.70867663817,120.7155857658598,5.516155292221356,113729.0,173.63206106870228
37055.0,106,80094.5243641485,121.35533994567955,5.306013735017006,115071.0,174.35
37060.0,114,81864.46516197849,122.18576889847535,4.505604806392513,117522.0,175.40597014925373
37065.0,130,84323.96926949294,123.82374342069448,3.354787773282517,120685.0,177.21732745961822
37070.0,143,84723.7935499967,123.68437014598058,2.682408433599671,121315.0,177.1021897810219
37075.0,150,84818.53470828623,123.46220481555491,2.395234964083502,121487.0,176.83697234352258
37080.0,158,84818.53470828623,123.46220481555491,2.1392405924595,121487.0,176.83697234352258
37085.0,165,84889.12784967198,123.38536024661624,1.825983246374167,121607.0,176.7543604651163
37090.0,173,84889.12784967198,123.38536024661624,1.8566122114838588,121607.0,176.7543604651163
37095.0,182,84889.12784967198,123.38536024661624,1.8567896113579558,121607.0,176.7543604651163
37100.0,189,84895.34627642897,123.21530664213203,1.6548516646828235,121666.0,176.5834542815675
37105.0,196,84902.76854857805,123.04749065011312,1.4953427122693055,121711.0,176.3927536231884
37110.0,188,84902.76854857805,123.04749065011312,1.7604367667132121,121711.0,176.3927536231884
37115.0,178,84981.79108298793,122.80605647830625,2.2821536674242946,121914.0,176.17630057803467
37120.0,161,84999.60401047594,122.65455124166803,3.2449956289907718,121992.0,176.03463203463204
37125.0,150,84999.60401047594,122.65455124166803,4.530413341006403,121992.0,176.03463203463204
37130.0,149,85270.53497217249,122.69141722614746,5.368584158298782,122350.0,176.0431654676259
37135.0,139,86553.85935083478,123.47198195554178,5.153600748141484,123934.0,176.79600570613408
37140.0,127,88527.89306162464,125.21625609847898,5.210894999547804,126231.0,178.54455445544554
37145.0,119,89012.17055437759,124.66690553834397,5.424574702555112,127026.0,177.9075630252101
37150.0,119,89627.54096004294,124.8294442340431,5.679867678511166,127836.0,178.04456824512536
37155.0,115,90228.81627833478,125.1439892903395,5.631315092513344,128562.0,178.3106796116505
37160.0,110,91197.95148660563,125.6170130669499,5.525328823172622,129789.0,178.77272727272728
37165.0,109,93069.29287674058,127.14384272778769,5.486145266725505,131941.0,180.24726775956285
37170.0,119,94373.69664362245,128.22513130926964,5.38655305998347,133479.0,181.35733695652175
37175.0,119,95245.27205774028,128.70982710505444,5.143237879806551,134613.0,181.90945945945947
37180.0,127,97256.71084168872,129.8487461170744,4.575333167590548,137189.0,183.16288384512683
37185.0,142,99129.87599016304,130.95095903588248,3.553340240615217,139566.0,184.3672391017173
37190.0,164,100589.33649753865,131.48932875495248,2.58832077291709,141537.0,185.01568627450982
37195.0,173,101131.80394338311,131.51079836590782,2.2240524301399636,142306.0,185.05331599479845
37200.0,178,101135.15728449823,131.34436010973795,2.234333701323182,142349.0,184.86883116883118
37205.0,188,101135.15728449823,131.34436010973795,2.0356238905501884,142349.0,184.86883116883118
37210.0,192,101153.14042595141,131.19732869773205,1.838960032158358,142423.0,184.72503242542152
37215.0,196,101206.71486592591,131.0967809144118,1.531327954562635,142542.0,184.63989637305698
37220.0,194,101236.38450432077,130.96556856962584,1.5922259186786116,142633.0,184.51875808538162
37225.0,181,101280.62292167521,130.85351798666048,2.234191930042597,142751.0,184.4328165374677
37230.0,175,101280.62292167521,130.85351798666048,3.4250883226299846,142751.0,184.4328165374677
37235.0,176,101314.02961022941,130.5593165080276,3.5760103600612894,142882.0,184.1262886597938
37240.0,168,102207.56270747201,131.20354647942492,3.6319327344970507,143929.0,184.7612323491656
37245.0,150,103040.16622765649,131.59663630607469,4.244979232255532,144949.0,185.12005108556832
37250.0,144,105695.5969583111,133.62275215968535,4.715228975725111,148046.0,187.16308470290772
37255.0,135,106600.3936156163,133.58445315240138,4.898733272782635,149270.0,187.05513784461152
37260.0,134,106875.11300146455,133.2607394033224,4.8123824987666906,149709.0,186.66957605985039
37265.0,130,107080.72009781908,133.18497524604362,5.118090839066083,150001.0,186.568407960199
37270.0,118,107416.125545785,133.4361808022174,5.7621806970436085,150389.0,186.81863354037267
37275.0,108,107727.82036409115,133.65734536487736,6.193860080113904,150746.0,187.02977667493798
37280.0,105,108600.44191843123,134.2403484776653,6.056835451513996,151759.0,187.5883807169345
37285.0,107,109917.27630071175,135.1996018458939,6.24195008550682,153294.0,188.55350553505534
37290.0,111,111173.2483262107,135.9086165357099,6.081438747393371,154849.0,189.30195599022005
37295.0,123,112518.10145475833,136.38557752091918,5.697149122572586,156617.0,189.83878787878788
37300.0,134,114909.17904544376,137.94619333186526,5.014142298555357,159475.0,191.44657863145258
37305.0,155,117258.1672973605,139.26148135078444,4.000411283540392,162404.0,192.87885985748218
37310.0,160,119311.270369759,140.0367023119237,2.988980683036847,165122.0,193.80516431924883
37315.0,174,120145.08883553422,140.1926357474145,2.619008241707139,166261.0,194.00350058343057
37320.0,178,120478.96053705685,140.2549016729416,2.2923732887673807,166704.0,194.0675203725262
37325.0,187,120481.989094631,140.0953361565477,2.137628963627801,166750.0,193.8953488372093
37330.0,193,120481.989094631,140.0953361565477,2.152425792393155,166750.0,193.8953488372093
37335.0,201,120481.989094631,140.0953361565477,2.0445029382200115,166750.0,193.8953488372093
37340.0,200,120535.31660911122,139.99456052161582,2.043757798461928,166865.0,193.80371660859467
37345.0,185,120784.32164878752,139.63505392923412,2.347788301057504,167416.0,193.54450867052023
37350.0,170,120784.32164878752,139.63505392923412,3.480511753888818,167416.0,193.54450867052023
37355.0,172,120831.98194392736,139.3679145835379,3.759405497026753,167600.0,193.31026528258363
37360.0,174,121682.15123616776,139.70396238365987,3.5456814736929525,168679.0,193.6613088404133
37365.0,163,122578.64647333547,140.08988168381197,3.562162881308578,169791.0,194.04685714285714
37370.0,155,124613.43705991951,141.28507603165477,3.9509555142169654,172180.0,195.2154195011338
37375.0,142,126358.8127634215,141.81684934166273,4.085756743100782,174362.0,195.69248035914703
37380.0,133,127471.1339162687,141.79214006259033,4.118487750949526,175819.0,195.57174638487209
37385.0,126,127543.48739401528,141.7149859933503,4.575363041433922,175946.0,195.49555555555557
37390.0,116,127854.79611762828,141.90321433699032,4.748528413717296,176292.0,195.66259711431744
37395.0,115,129652.47382173337,143.10427574142756,4.694638365902509,178359.0,196.86423841059602
37400.0,107,132119.2961098855,144.86764924329552,4.569017391702682,181139.0,198.6173245614035
37405.0,110,133516.37256733206,145.60127869938066,4.472404525990342,182751.0,199.29225736095964
37410.0,130,135000.56263271975,146.26279808528685,3.9877646448289497,184564.0,199.96099674972913
37415.0,132,135596.85367031247,146.11729921369877,3.6574308660030037,185462.0,199.85129310344828
37420.0,147,136081.82896307582,146.01054609772083,2.981078171476907,186175.0,199.75858369098714
37425.0,155,136504.66884145103,145.99429822615085,2.631704296912114,186726.0,199.70695187165776
37430.0,177,136801.5410042568,145.9995101432837,2.325970356859881,187132.0,199.71398078975454
37435.0,182,137649.4573105215,146.43559288353353,2.0956293275313658,188148.0,200.15744680851063
37440.0,190,138020.03602752573,146.2076652833959,1.651983024652483,188720.0,199.91525423728814
37445.0,192,138027.7676407995,146.0611297786238,1.6277976739448834,188777.0,199.76402116402116
37450.0,184,138027.7676407995,146.0611297786238,2.250813427637697,188777.0,199.76402116402116
37455.0,174,138055.6545127272,145.7821061380435,3.210419908335249,188893.0,199.46462513199577
37460.0,174,138132.05373783203,145.7089174449705,3.7244496947276042,189052.0,199.42194092827003
37465.0,174,138577.93116646868,145.56505374629063,3.7761212090820067,189671.0,199.234243697479
37470.0,174,140470.94636121808,146.7825980785978,3.1595107850189628,191820.0,200.43887147335423
37475.0,173,142146.31326607591,147.60780193777353,3.0273529223972377,193832.0,201.27933541017654
37480.0,174,143905.71116241626,148.50950584356684,2.706013944522076,195909.0,202.1764705882353
37485.0,169,144150.3935911402,148.4556061700723,3.313727128491223,196232.0,202.09268795056641
37490.0,162,144876.36824244016,148.89657578873604,3.9659070152904894,197045.0,202.51284686536485
37495.0,156,146713.19197099612,149.8602573758898,3.595480715271999,199151.0,203.42288049029622
37500.0,151,147638.283927132,150.34448465084725,3.5379306909276718,200220.0,203.89002036659878
37505.0,153,148189.74986236586,150.5993392910222,3.6580100440975047,200868.0,204.1341463414634
37510.0,150,149064.2109335631,151.18074131193012,3.7991901983639558,201825.0,204.69066937119675
37515.0,153,149438.34603607134,151.40663225539143,3.901628155198664,202256.0,204.91995947315095
37520.0,162,149438.34603607134,151.40663225539143,3.9426505669676124,202256.0,204.91995947315095
37525.0,167,149645.3804008747,150.85219798475273,3.577880939084052,202669.0,204.30342741935485
37530.0,174,150293.77994114519,150.89736941882046,3.106806128192735,203552.0,204.36947791164658
37535.0,181,150909.2485841052,151.0603088929982,2.8375808497132113,204340.0,204.54454454454455
37540.0,188,151700.35446896323,151.3975593502627,2.586998470830155,205356.0,204.94610778443115
37545.0,197,153174.23061325488,152.26066661357345,2.181106899869691,207081.0,205.8459244532803
37550.0,197,154147.4370369246,152.77248467485094,2.0561397716343754,208220.0,206.3627353815659
37555.0,188,154500.82835779904,152.66880272509786,2.597196241091817,208767.0,206.2915019762846
37560.0,185,154636.17919173941,152.3509154598418,3.265465593264994,209112.0,206.0216748768473
37565.0,179,154643.64989246565,152.20831682329296,3.7552808371863793,209153.0,205.85925196850394
37570.0,183,154897.96885156783,152.15910496224737,3.9194779039648373,209506.0,205.8015717092338
37575.0,188,155717.6356591633,151.91964454552516,3.748923374380468,210650.0,205.5121951219512
37580.0,185,156953.89233298524,152.53050761223056,3.5137852498266198,212130.0,206.15160349854227
37585.0,187,159009.7328444993,153.33629011041398,3.0427630263351806,214663.0,207.00385728061715
37590.0,187,160570.9435294347,153.95104844624612,2.8562892704020135,216555.0,207.62703739213805
37595.0,188,161839.3543262325,153.8396904241754,2.454115626823105,218304.0,207.51330798479088
