step,system_stopped,system_total_timeloss,system_average_timeloss,system_mean_speed,system_total_travel_time,system_average_travel_time
36145.0,27,1121.7772104992616,32.99344736762534,11.22098333821177,3002.0,88.29411764705883
36150.0,32,1411.9437467230669,36.20368581341197,10.679567549200014,3542.0,90.82051282051282
36155.0,37,1556.607432373626,35.37744164485513,9.890080477682005,3931.0,89.3409090909091
36160.0,41,1799.62125973226,35.9924251946452,8.980231167984357,4463.0,89.26
36165.0,44,1896.4631840552163,36.4704458472157,8.634584471637389,4665.0,89.71153846153847
36170.0,41,2032.7187096187206,36.95852199306765,8.372621178666911,4967.0,90.30909090909091
36175.0,40,2314.3433143142042,39.226157869732276,8.59802515297399,5510.0,93.38983050847457
36180.0,43,2485.9428494620793,39.459410308921896,7.990893306113429,5915.0,93.88888888888889
36185.0,40,2751.7263911698437,39.88009262564991,6.901666299602041,6588.0,95.47826086956522
36190.0,33,2832.922454767252,39.90031626432749,7.985020767383998,6741.0,94.94366197183099
36195.0,32,2832.922454767252,39.90031626432749,9.26950805298843,6741.0,94.94366197183099
36200.0,36,2894.7602588139252,39.6542501207387,9.146236449894268,6882.0,94.27397260273973
36205.0,39,2922.0497897934342,38.96066386391246,9.141199126725597,6987.0,93.16
36210.0,43,2922.0497897934342,38.96066386391246,8.871661062803668,6987.0,93.16
36215.0,51,2926.968773896887,38.51274702495904,7.780771380757632,7024.0,92.42105263157895
36220.0,58,2934.528471987189,38.110759376457,7.770271603024811,7066.0,91.76623376623377
36225.0,54,2991.8237486968733,38.35671472688299,7.451420950915723,7178.0,92.02564102564102
36230.0,44,2991.8237486968733,38.35671472688299,8.719146803303405,7178.0,92.02564102564102
36235.0,31,3216.111244869279,40.20139056086599,10.415436104218394,7539.0,94.2375
36240.0,26,3462.812191952467,41.72062881870442,11.587020214895682,7999.0,96.37349397590361
36245.0,21,3938.6983372067216,44.25503749670474,12.502575260328692,8807.0,98.95505617977528
36250.0,23,4187.892204060402,45.03109896839142,12.49698605556011,9264.0,99.61290322580645
36255.0,25,5031.799488532212,47.921899890782974,12.135670113420087,10874.0,103.56190476190476
36260.0,24,5638.471321561601,49.460274750540364,12.162930381370813,11983.0,105.1140350877193
36265.0,33,5987.508877604925,49.89590731337437,11.61627215437307,12686.0,105.71666666666667
36270.0,38,6303.32993706774,50.42663949654192,11.103424641888443,13221.0,105.768
36275.0,36,6653.217328558225,51.57532812835833,11.18817820980818,13783.0,106.84496124031008
36280.0,37,7411.280957355468,54.09694129456546,10.28390253586231,14963.0,109.21897810218978
36285.0,38,7871.099688699659,55.04265516573188,9.864647208081688,15746.0,110.1118881118881
36290.0,45,8097.5250983017195,55.462500673299445,9.009315479213557,16176.0,110.79452054794521
36295.0,47,8617.953979399237,55.960740125969075,7.652874727267844,17208.0,111.74025974025975
36300.0,52,8923.621641675622,55.77263526047263,6.303584142328933,17944.0,112.15
36305.0,55,9006.408288208655,55.25403857796721,5.974921781238821,18147.0,111.33128834355828
36310.0,61,9006.408288208655,55.25403857796721,5.943638577251021,18147.0,111.33128834355828
36315.0,66,9082.896918623304,54.71624649773075,5.0770738296176,18440.0,111.08433734939759
36320.0,71,9126.116371446427,54.647403421834895,4.733086043391369,18546.0,111.05389221556887
36325.0,53,9126.116371446427,54.647403421834895,5.4667950984127955,18546.0,111.05389221556887
36330.0,31,9239.235244467556,54.670031032352405,7.737883469428015,18755.0,110.97633136094674
36335.0,20,9259.978512965545,54.15192112845348,10.293427449641758,18857.0,110.27485380116958
36340.0,12,9259.978512965545,54.15192112845348,12.440256359861516,18857.0,110.27485380116958
36345.0,13,9482.40309574958,54.81157858814786,13.319409166540364,19182.0,110.878612716763
36350.0,16,9973.491450729038,56.03085084679235,12.539170741843476,19941.0,112.02808988764045
36355.0,26,10588.794598454497,56.929003217497296,11.587419968097075,20938.0,112.56989247311827
36360.0,36,11107.757924117504,56.96286114932054,11.104883429238424,21902.0,112.31794871794872
36365.0,35,11384.44366349052,56.9222183174526,10.886177182129941,22408.0,112.04
36370.0,38,11571.121146649404,56.72118209141865,10.76723258062684,22767.0,111.6029411764706
36375.0,41,11811.482380551453,56.78597298342045,10.61343093140419,23244.0,111.75
36380.0,45,12292.641461070985,56.388263582894425,9.520241119452255,24309.0,111.5091743119266
36385.0,44,12713.136759031013,56.25281751783634,8.506968557999025,25190.0,111.46017699115045
36390.0,43,13008.761718428525,56.806819731128925,8.824407385990924,25704.0,112.24454148471615
36395.0,50,13298.971072825694,57.571303345565774,8.529782718487981,26086.0,112.92640692640693
36400.0,53,13775.224743005076,57.87909555884485,7.326896692649658,26927.0,113.13865546218487
36405.0,58,13877.150237492771,58.06339011503252,7.102418503431647,27088.0,113.33891213389121
36410.0,59,13929.896058872717,58.04123357863632,6.207093308019987,27224.0,113.43333333333334
36415.0,63,14354.981506007938,58.591761249011995,5.865639197195805,27904.0,113.89387755102041
36420.0,70,14546.864005832744,58.187456023330974,4.946180370592471,28331.0,113.324
36425.0,72,14614.209989142133,58.223944179849134,4.6444947923822255,28456.0,113.37051792828686
36430.0,79,14621.44935639325,58.02162443013194,4.004004702102191,28500.0,113.0952380952381
36435.0,83,14621.44935639325,58.02162443013194,3.8081139155137533,28500.0,113.0952380952381
36440.0,87,14621.44935639325,58.02162443013194,3.6369263706414143,28500.0,113.0952380952381
36445.0,82,14621.44935639325,58.02162443013194,3.635944439677425,28500.0,113.0952380952381
36450.0,75,14624.39397872495,57.803928769663834,4.6218268454629134,28547.0,112.83399209486166
36455.0,71,14624.39397872495,57.803928769663834,5.245536400850103,28547.0,112.83399209486166
36460.0,67,14631.505727944797,57.604353259625185,5.335358917200359,28590.0,112.55905511811024
36465.0,60,14631.505727944797,57.604353259625185,6.262478564565762,28590.0,112.55905511811024
36470.0,53,14631.505727944797,57.604353259625185,8.250285963080097,28590.0,112.55905511811024
36475.0,45,14631.505727944797,57.604353259625185,9.455871195238183,28590.0,112.55905511811024
36480.0,37,15177.194895717308,58.826336805105846,10.288046692336179,29337.0,113.70930232558139
36485.0,31,16051.209784781457,60.342893927749834,11.302439869394274,30666.0,115.28571428571429
36490.0,27,16970.34045693844,62.16241925618476,11.062462685770624,31960.0,117.06959706959707
36495.0,36,17628.501842817037,62.95893515291799,10.836813512359152,32937.0,117.63214285714285
36500.0,46,18192.41454894651,63.16810607273094,10.260101969949144,33970.0,117.95138888888889
36505.0,50,18522.185492905257,63.21565014643432,9.704430601088763,34602.0,118.09556313993174
36510.0,54,18876.821130218836,63.34503734972763,9.38979141211933,35251.0,118.29194630872483
36515.0,54,19406.658136975126,63.83769124004976,8.924536063001161,36086.0,118.70394736842105
36520.0,56,20535.937889245226,65.6100252052563,8.451418403708312,37762.0,120.64536741214057
36525.0,58,21447.211513305683,66.60624693573193,8.034454739512812,39167.0,121.63664596273291
36530.0,66,21862.81794146547,67.06385871615174,7.100673986170415,39838.0,122.20245398773007
36535.0,72,22462.991784571695,67.45643178550058,5.9630989486250225,40854.0,122.68468468468468
36540.0,75,22694.526476986,67.54323356245834,5.227211493443357,41238.0,122.73214285714286
36545.0,82,22860.177677926262,67.6336617690126,4.410098502271355,41517.0,122.83136094674556
36550.0,85,22945.28572542866,67.48613448655489,4.13849643627239,41692.0,122.62352941176471
36555.0,78,23056.436199923548,67.02452383698706,3.8279471653250514,42014.0,122.13372093023256
36560.0,74,23056.436199923548,67.02452383698706,4.681501494875607,42014.0,122.13372093023256
36565.0,71,23056.436199923548,67.02452383698706,5.182578867220415,42014.0,122.13372093023256
36570.0,72,23056.436199923548,67.02452383698706,5.149508681727381,42014.0,122.13372093023256
36575.0,62,23056.436199923548,67.02452383698706,5.385280791313468,42014.0,122.13372093023256
36580.0,55,23056.436199923548,67.02452383698706,6.176136107952235,42014.0,122.13372093023256
36585.0,52,23185.72752098067,67.20500730719034,7.394663620446316,42199.0,122.3159420289855
36590.0,45,23294.72116528873,67.32578371470731,8.70553610454989,42365.0,122.44219653179191
36595.0,44,24024.25050853371,68.44515814397069,9.543850504559675,43347.0,123.4957264957265
36600.0,36,24273.33416434387,68.76298630125741,10.133712902458408,43717.0,123.84419263456091
36605.0,38,25024.577105641947,69.32015818737382,9.276353978996376,44857.0,124.25761772853186
36610.0,41,25924.41075024961,70.06597500067463,8.772752420875513,46225.0,124.93243243243244
36615.0,48,26686.70679165715,70.22817576751882,7.851059576761668,47558.0,125.15263157894736
36620.0,56,26784.42236318957,70.30032116322721,7.747270986773961,47708.0,125.21784776902886
36625.0,63,27175.668926575046,70.58615305603908,7.612040468938292,48272.0,125.38181818181818
36630.0,64,27304.709232743266,70.55480421897485,7.813546919947311,48516.0,125.36434108527132
36635.0,65,27950.97536007531,70.94156182760231,7.9185128235434545,49523.0,125.69289340101523
36640.0,68,28632.26628937593,71.58066572343982,7.7490621457088835,50570.0,126.425
36645.0,74,29258.454697785823,71.88809508055485,6.816071489519155,51638.0,126.87469287469287
36650.0,81,29566.82514569218,71.93874731311966,5.902141320389666,52178.0,126.95377128953771
36655.0,85,30020.579171150286,72.33874499072358,5.338219087548207,52846.0,127.33975903614459
36660.0,87,30169.289712705482,72.00307807328278,4.996057588030779,53182.0,126.92601431980907
36665.0,93,30751.47181033543,72.5270561564515,4.209260628372659,54033.0,127.43632075471699
36670.0,99,30963.53197979928,72.51412641639176,3.3358136733745116,54388.0,127.37236533957845
36675.0,104,30978.83272693062,72.38045029656688,3.1447509191206118,54456.0,127.23364485981308
36680.0,99,30978.83272693062,72.38045029656688,3.0649048841233393,54456.0,127.23364485981308
36685.0,86,30978.83272693062,72.38045029656688,4.423969172727175,54456.0,127.23364485981308
36690.0,74,31062.287072790146,72.4062635729374,5.938168456205738,54616.0,127.31002331002331
36695.0,55,31062.287072790146,72.4062635729374,7.1867339543080515,54616.0,127.31002331002331
36700.0,43,31493.04053349172,73.06969961366988,8.956555730307038,55166.0,127.9953596287703
36705.0,38,32103.130187768842,73.97034605476692,9.045794232211708,55946.0,128.9078341013825
36710.0,34,32949.964041466075,75.0568656981004,8.945025301883668,57082.0,130.02733485193622
36715.0,34,34364.5477964931,76.53574119486213,8.77774705138009,59011.0,131.42761692650333
36720.0,41,35277.37746131025,77.02484161858133,8.687961665513289,60378.0,131.8296943231441
36725.0,45,35435.97237558986,77.20255419518487,8.983523627868292,60573.0,131.96732026143792
36730.0,52,35667.2941657834,77.36940166113536,8.221392056020157,60905.0,132.11496746203903
36735.0,61,35955.92973649944,77.32458007849343,7.887558677624211,61409.0,132.06236559139785
36740.0,63,36491.03323958405,77.80604102256727,7.703926756346815,62125.0,132.46268656716418
36745.0,71,37177.889987200586,78.26924207831702,7.218907417181673,63134.0,132.91368421052633
36750.0,81,37476.30343019346,78.23862929059177,6.3882969367033065,63672.0,132.9269311064718
36755.0,86,38072.5363360784,78.33855213184857,5.72445341504974,64766.0,133.2633744855967
36760.0,91,38897.819178343096,78.74052465251638,5.139399720543654,66162.0,133.93117408906883
36765.0,94,38897.819178343096,78.74052465251638,5.161974920013781,66162.0,133.93117408906883
36770.0,94,38901.12624601398,78.58813383033127,5.185881747010098,66209.0,133.75555555555556
36775.0,98,38933.554078273875,78.49506870619733,5.218858434324492,66304.0,133.67741935483872
36780.0,102,38933.554078273875,78.49506870619733,4.963599625001376,66304.0,133.67741935483872
36785.0,109,39645.79665475356,79.29159330950712,4.322243039011302,67244.0,134.488
36790.0,104,39709.37669218012,79.2602329185232,4.356585236619452,67379.0,134.4890219560878
36795.0,92,40322.24156728154,79.5310484561766,4.887037490710907,68338.0,134.78895463510847
36800.0,77,40472.228479763195,79.35731074463372,6.2242670053330755,68682.0,134.6705882352941
36805.0,69,40472.228479763195,79.35731074463372,7.245928528425215,68682.0,134.6705882352941
36810.0,72,40884.70589767642,79.54222937291132,7.098416742777426,69317.0,134.8579766536965
36815.0,72,41845.05704440056,80.16294452950298,6.503499814274658,70686.0,135.41379310344828
36820.0,76,42820.97924187349,81.254230060481,5.9135625794598745,71928.0,136.48576850094878
36825.0,78,43801.18684579877,82.02469446778797,5.147085213153153,73257.0,137.18539325842696
36830.0,78,44554.75170606597,82.35628781158219,4.878694355661804,74357.0,137.44362292051756
36835.0,66,44639.322794657994,82.3603741598856,5.696415048523666,74480.0,137.4169741697417
36840.0,60,45227.79410335481,82.98677817129324,6.5890188609207945,75186.0,137.95596330275228
36845.0,60,45736.87474396836,83.3094257631482,7.115745495211836,75897.0,138.24590163934425
36850.0,61,45961.95870025047,83.41553303130758,7.61832288819363,76255.0,138.39382940108894
36855.0,75,46450.04168451687,83.84484058577053,6.863216461627734,76847.0,138.71299638989169
36860.0,90,46927.441464101015,84.25034374165352,5.9487526848803185,77462.0,139.07001795332135
36865.0,100,46934.46461515056,84.1119437547501,5.612429142421271,77509.0,138.90501792114696
36870.0,102,47122.08769191314,83.8471311244006,5.758852786640393,77836.0,138.4982206405694
36875.0,107,47182.491069029355,83.80549035351572,5.68808110800425,77939.0,138.43516873889877
36880.0,107,47330.85358651254,83.91995316757541,5.617059894853249,78160.0,138.58156028368793
36885.0,114,47846.18293205749,84.23623755643925,5.030389828790158,78975.0,139.04049295774647
36890.0,119,48974.91889964326,85.32215836174784,4.234966635169863,80520.0,140.2787456445993
36895.0,123,49629.19651859515,85.86366179687742,3.7727439780933865,81408.0,140.84429065743944
36900.0,118,49942.5076929598,85.95956573659174,3.5598820162124096,81928.0,141.0120481927711
36905.0,104,50293.93779321759,85.97254323626939,4.169774707859437,82593.0,141.1846153846154
36910.0,96,50307.66019364081,85.70299862630462,5.385184615393477,82723.0,140.92504258943782
36915.0,85,50307.66019364081,85.70299862630462,6.190382568918512,82723.0,140.92504258943782
36920.0,83,50986.008221385586,86.12501388747565,6.308296983844692,83741.0,141.4543918918919
36925.0,85,51699.39890394371,86.743957892523,5.81824720155511,84651.0,142.03187919463087
36930.0,87,52238.48784370479,87.06414640617464,5.74158284343291,85432.0,142.38666666666666
36935.0,80,52883.762019065965,87.26693402486133,5.744726906598492,86371.0,142.52640264026402
36940.0,71,53752.29595924393,87.68726910153985,5.995874604376834,87597.0,142.89885807504078
36945.0,67,54158.05228174699,87.91891604179706,6.838990429701787,88148.0,143.0974025974026
36950.0,69,54889.6857571014,88.53175122113129,6.862506093795336,89097.0,143.70483870967743
36955.0,73,55639.97690960008,89.16662966282064,6.532845983117086,90015.0,144.25480769230768
36960.0,80,55984.54594140265,89.4321820150202,6.056291519204942,90478.0,144.5335463258786
36965.0,85,56289.361960778384,89.63274197576176,6.1277640028332305,90901.0,144.7468152866242
36970.0,98,56884.53958732717,89.58195210602705,6.036664744356951,91815.0,144.59055118110237
36975.0,109,56884.53958732717,89.58195210602705,6.049107348753203,91815.0,144.59055118110237
36980.0,113,57183.37853945518,89.76982502269259,5.97287824631279,92217.0,144.76766091051806
36985.0,112,57442.16411973134,89.75338143708021,5.656254650601134,92643.0,144.7546875
36990.0,118,58554.81415597738,90.36236752465645,4.816557804511305,94235.0,145.4243827160494
36995.0,124,59766.28438643213,91.24623570447653,4.1888507591554305,95851.0,146.33740458015268
37000.0,128,60548.615210234486,91.60153587024884,3.250574890808511,97047.0,146.81845688350984
37005.0,136,60883.43004730511,91.83021123273772,2.8795503402505167,97514.0,147.07993966817497
37010.0,141,60971.1555049701,91.68594812777458,2.6551928609239517,97697.0,146.9127819548872
37015.0,133,61052.17311739695,91.53249342938074,2.5941965960404936,97902.0,146.77961019490255
37020.0,122,61100.948608623126,91.33176174682082,3.3015311902437072,98058.0,146.57399103139014
37025.0,108,61117.74440931257,91.2205140437501,4.445939309518913,98148.0,146.48955223880597
37030.0,102,61117.74440931257,91.2205140437501,5.499053417970109,98148.0,146.48955223880597
37035.0,86,61544.44687090055,91.58399831979249,6.168209378891123,98681.0,146.8467261904762
37040.0,75,62259.44136140297,92.2362094243007,7.59555745871113,99572.0,147.51407407407407
37045.0,64,63458.20435360657,92.91098734056598,7.699081812522486,101172.0,148.12884333821376
37050.0,62,64368.185638025,93.55840935759448,7.572745621107114,102324.0,148.72674418604652
37055.0,57,65509.062412441424,94.25764375890853,7.648031282799913,103844.0,149.4158273381295
37060.0,53,66809.12698164079,95.03432003078348,7.6630055132469845,105565.0,150.16358463726885
37065.0,55,67989.06622469475,95.62456571687025,7.15526528707681,107164.0,150.72292545710266
37070.0,64,68209.76114282125,95.80022632418715,6.800975140172497,107418.0,150.86797752808988
37075.0,73,68801.42422699158,96.22576814963858,6.728097286712629,108210.0,151.34265734265733
37080.0,84,70107.54149815382,96.96755393935521,6.19892392913781,109983.0,152.12033195020746
37085.0,99,70675.78542222134,97.08212283272161,5.732583407458593,110783.0,152.17445054945054
37090.0,110,71748.23497862773,97.74963893546013,5.286935250168594,112260.0,152.94277929155314
37095.0,114,72650.38287428749,98.04370158473345,4.480094298949543,113566.0,153.2604588394062
37100.0,119,72919.96851101505,98.01071036426754,4.381338197040966,113998.0,153.2231182795699
37105.0,123,73515.3390297469,98.28253880982206,3.799995662155674,114782.0,153.451871657754
37110.0,127,73723.8388892557,98.42969144092883,3.5315754563012653,115042.0,153.59412550066756
37115.0,130,73723.8388892557,98.42969144092883,3.3054092880916355,115042.0,153.59412550066756
37120.0,132,74363.3688114178,98.7561338797049,2.9238818142159144,115920.0,153.9442231075697
37125.0,126,74430.87170342176,98.45353399923512,3.127760784754372,116156.0,153.64550264550263
37130.0,114,74509.17161042581,98.29706017206571,3.769937304898961,116316.0,153.45118733509236
37135.0,101,74653.16125135959,98.22784375178894,4.964928628878922,116623.0,153.45131578947368
37140.0,100,74653.16125135959,98.22784375178894,5.765144514552059,116623.0,153.45131578947368
37145.0,96,75108.63561144557,98.3097324757141,6.282010774142562,117307.0,153.5431937172775
37150.0,99,75814.46104968223,98.46033902556134,5.950116268756639,118321.0,153.66363636363636
37155.0,93,77299.02056809311,99.35606756824308,5.428544359900903,120191.0,154.48714652956298
37160.0,89,78784.40465554269,100.10724860932997,5.295940439462657,122111.0,155.16010165184244
37165.0,79,79550.73328349521,100.56982715991809,5.6445836121064685,123103.0,155.62958280657395
37170.0,80,79949.6404208659,100.69224234365981,5.778381934119374,123630.0,155.70528967254407
37175.0,80,80556.30314076567,101.0744079557913,5.579279110368435,124353.0,156.02634880803012
37180.0,71,81045.76389108409,101.43399736055581,5.860959295277124,124928.0,156.35544430538172
37185.0,71,81497.12877761935,101.61736755314134,5.983101973188865,125531.0,156.5224438902743
37190.0,79,82356.46811771151,102.17924084083315,5.5659189507749955,126567.0,157.03101736972704
37195.0,92,82560.58229609868,102.17893848527065,5.000373156663379,126871.0,157.01856435643563
37200.0,106,82806.05724847078,102.22970030675405,4.627625487258065,127238.0,157.08395061728396
37205.0,118,82901.87519136217,102.09590540808149,4.253260792290777,127423.0,156.92487684729065
37210.0,122,83575.25708775634,102.42065819577984,4.014956164508416,128386.0,157.3357843137255
37215.0,134,84099.12175843482,102.68513035217927,3.996984691297371,129125.0,157.66178266178267
37220.0,143,84102.22709374731,102.56369157774061,3.934123791174218,129168.0,157.5219512195122
37225.0,145,84398.17146471307,102.67417453128111,3.761011478998202,129580.0,157.63990267639903
37230.0,140,84600.9777988255,102.42249128187106,3.3035627414679807,129965.0,157.34261501210653
37235.0,129,84945.96875300925,102.59174970170199,4.202243511069096,130403.0,157.4915458937198
37240.0,117,85928.90163805198,102.78576750963155,4.606889102391923,131907.0,157.7834928229665
37245.0,114,85950.27044995122,102.68849516123204,5.109039950802918,131987.0,157.6905615292712
37250.0,102,86783.05082827613,103.31315574794777,6.16834996573497,132985.0,158.3154761904762
37255.0,97,87603.9535527507,103.55077252098191,5.694707295232071,134074.0,158.47990543735224
37260.0,101,88753.13118504344,104.17034176648292,5.091464168901179,135524.0,159.06572769953053
37265.0,104,89981.79682954516,104.87388907872396,4.866253740480534,137059.0,159.74242424242425
37270.0,103,90538.46223126579,105.03301882977469,4.754256301935764,137830.0,159.8955916473318
37275.0,105,91436.9857380645,105.34214946781624,4.370887418551341,139012.0,160.1520737327189
37280.0,107,92040.56701594367,105.67229278523958,4.287147593277879,139758.0,160.45694603903559
37285.0,106,93318.15171340379,106.40610229578539,3.876470353943323,141416.0,161.2497149372862
37290.0,102,94266.99526920136,106.99999463019451,4.365727487043304,142567.0,161.82406356413168
37295.0,93,95018.58393019722,107.36563155954488,4.797359247743796,143507.0,162.154802259887
37300.0,101,95306.9159669847,107.32760807092872,4.728363593888917,143938.0,162.09234234234233
37305.0,106,95541.17130969735,107.47038392541884,4.763221201239749,144210.0,162.2159730033746
37310.0,113,95559.11514168076,107.36979229402333,4.439844616811996,144261.0,162.09101123595505
37315.0,121,95559.11514168076,107.36979229402333,4.4722471350079305,144261.0,162.09101123595505
37320.0,128,95642.05854538319,107.10196925574824,4.530315440808431,144467.0,161.77715565509519
37325.0,139,95642.05854538319,107.10196925574824,4.490838223957835,144467.0,161.77715565509519
37330.0,149,96007.99614915562,107.27150407726884,4.511108834328597,144956.0,161.96201117318435
37335.0,154,96651.00594601294,107.62918256794315,4.05261204828408,145803.0,162.3641425389755
37340.0,149,97343.97905508806,107.9201541630688,3.7527211786165027,146735.0,162.67738359201775
37345.0,139,98629.75416427146,108.50357993869248,3.9750060671502876,148450.0,163.3113311331133
37350.0,123,98830.1022017664,108.36634013351579,5.052872942753361,148802.0,163.16008771929825
37355.0,115,98921.7406254322,108.11119194036306,5.5810929873112896,149047.0,162.89289617486338
37360.0,113,99716.14794040694,108.38711732652928,5.649269996476585,150164.0,163.22173913043477
37365.0,114,101099.79152240076,109.17904052095115,5.993285130254652,151923.0,164.0637149028078
37370.0,111,101928.66228201828,109.48298848766733,5.581835941854821,152990.0,164.32867883995704
37375.0,109,102923.63135757351,109.84379013615103,5.1873003765986185,154336.0,164.71291355389542
37380.0,110,104237.4007792252,110.30412780870391,4.880219347462508,156061.0,165.14391534391535
37385.0,113,105758.18885019328,110.74155900543799,4.178221386985979,158138.0,165.58952879581153
37390.0,108,106769.2086273184,111.21792565345666,4.171800129766831,159385.0,166.02604166666666
37395.0,97,107165.44655909637,111.39859309677377,5.004312065262526,159863.0,166.17775467775468
37400.0,89,108032.75059329362,111.95103688424209,5.920928709492334,160888.0,166.72331606217617
37405.0,93,109081.97107264564,112.45564028107798,5.894941198548985,162203.0,167.21958762886598
37410.0,92,110189.66812360883,113.0150442293424,5.454446857861846,163539.0,167.7323076923077
37415.0,89,110189.66812360883,113.0150442293424,5.721896991829654,163539.0,167.7323076923077
37420.0,96,110189.66812360883,113.0150442293424,5.485171305955208,163539.0,167.7323076923077
37425.0,99,110298.22831790666,112.89480892313885,5.237125155917847,163735.0,167.58955987717502
37430.0,112,110313.55050815904,112.79504141938553,4.925234284387207,163797.0,167.48159509202455
37435.0,122,111030.25055616685,113.18068354349322,4.27511671054209,164719.0,167.9092762487258
37440.0,136,111516.25691660543,113.32952938679414,3.701235457454184,165386.0,168.0752032520325
37445.0,148,112191.57368522316,113.66927425047939,3.172256525341569,166275.0,168.46504559270517
37450.0,141,112391.47359645704,113.75655222313466,3.2722009019364,166558.0,168.58097165991902
37455.0,138,113406.10834992676,113.97598829138367,3.6188678738561153,168052.0,168.8964824120603
37460.0,134,113462.72305807058,113.91839664464918,4.626466727503772,168182.0,168.8574297188755
37465.0,128,113539.1831274228,113.88082560423551,5.622240922106068,168347.0,168.85356068204615
37470.0,125,113946.70075842524,113.94670075842524,6.058138784547352,168931.0,168.931
37475.0,124,115114.27950950484,114.20067411657226,5.625684818540052,170567.0,169.21329365079364
37480.0,127,116467.8163362504,114.40846398452888,4.903361186084821,172414.0,169.3654223968566
37485.0,122,118349.52518865828,115.12599726523179,4.277029036677191,174811.0,170.04961089494162
37490.0,124,120110.961771947,115.82542118799132,3.9440670062605236,177061.0,170.74349083895854
37495.0,125,120463.21106209714,116.05318984787777,4.1200537592983295,177450.0,170.95375722543352
37500.0,127,121234.5309400493,116.45968390014342,4.117776704133365,178367.0,171.34197886647453
37505.0,129,122461.17154685265,117.0756898153467,3.8759782756891887,179837.0,171.9282982791587
37510.0,136,123277.5644250048,117.51912719256893,3.7189387138976313,180802.0,172.35653002859866
37515.0,145,123816.58661375448,117.69637510813163,3.088611543018229,181551.0,172.57699619771864
37520.0,138,124497.0099486028,117.89489578466174,2.7010032948063385,182440.0,172.7651515151515
37525.0,133,125275.24105812193,118.18418967747351,3.128995422933052,183459.0,173.0745283018868
37530.0,133,125327.34304398771,118.12190673325892,3.2538378174334963,183553.0,173.0
37535.0,140,125337.35349872569,117.90908137227252,3.3283886920904946,183653.0,172.76857949200377
37540.0,140,125342.59405454913,117.80318990089204,3.098292084819279,183700.0,172.65037593984962
37545.0,138,125342.59405454913,117.80318990089204,3.0800457690236014,183700.0,172.65037593984962
37550.0,140,125342.59405454913,117.80318990089204,3.4059974982113372,183700.0,172.65037593984962
37555.0,135,125342.59405454913,117.80318990089204,3.3371473105006912,183700.0,172.65037593984962
37560.0,131,125342.59405454913,117.80318990089204,4.134274909094852,183700.0,172.65037593984962
37565.0,124,125342.59405454913,117.80318990089204,5.219736599951147,183700.0,172.65037593984962
37570.0,116,125801.19522291773,118.01237825789656,6.182048572639058,184297.0,172.88649155722325
37575.0,116,127068.12952137917,118.4232334775202,6.5013915388378125,186032.0,173.37558247903075
37580.0,118,128690.71757251551,118.93781661045796,6.433833227878007,188200.0,173.93715341959336
37585.0,119,130056.92784503593,119.31828242663846,6.05165933460682,189971.0,174.28532110091743
37590.0,117,131302.02221953476,119.58289819629759,5.731916215977627,191573.0,174.4744990892532
37595.0,114,132867.8891864844,119.80873686788493,5.378284290261182,193728.0,174.68710550045085
37600.0,109,134732.77550266133,120.51232155873106,5.121263045383769,196123.0,175.42307692307693
