step,system_stopped,system_total_timeloss,system_average_timeloss,system_mean_speed,system_total_travel_time,system_average_travel_time
36300.0,36,9580.729372813943,72.58128312737836,9.779797923988461,16339.0,123.78030303030303
36305.0,44,9649.557065204172,72.01161988958337,9.182228497611668,16475.0,122.94776119402985
36310.0,53,9775.302384080911,71.352572146576,8.558177969534366,16715.0,122.00729927007299
36315.0,55,9775.302384080911,71.352572146576,8.344534139246989,16715.0,122.00729927007299
36320.0,64,9872.855964939696,71.02774075496184,7.9171841099056826,16917.0,121.70503597122303
36325.0,76,10297.137401879585,72.0079538592978,6.808975232544376,17581.0,122.94405594405595
36330.0,78,10356.555164208,71.92052197366667,6.197291166364769,17718.0,123.04166666666667
36335.0,79,10763.621364658073,71.75747576438715,5.492524711920587,18503.0,123.35333333333334
36340.0,68,10987.462200708585,71.81347843600382,6.1076028686000665,18931.0,123.73202614379085
36345.0,63,11102.017798768606,72.09102466732861,7.32566251083675,19140.0,124.28571428571429
36350.0,57,11284.046077247061,71.87290495061822,8.441805271299831,19559.0,124.57961783439491
36355.0,54,11675.875260471417,71.1943613443379,9.047813898973521,20430.0,124.57317073170732
36360.0,57,12009.830948368608,71.48708897838458,9.184386365005043,20975.0,124.85119047619048
36365.0,59,12819.716917295787,72.42777919376151,8.379953060061373,22183.0,125.32768361581921
36370.0,54,13506.001324984072,73.00541256748147,8.334907097323521,23276.0,125.81621621621622
36375.0,49,13893.79026124831,73.1252119013069,9.224461921079918,23937.0,125.98421052631579
36380.0,46,14267.710432379376,71.69703734864008,9.096616546461537,24782.0,124.53266331658291
36385.0,46,14498.504646844647,72.49252323422324,9.307338152964132,25046.0,125.23
36390.0,40,14498.504646844647,72.49252323422324,9.53741524044361,25046.0,125.23
36395.0,38,16095.516219818353,76.64531533246834,8.950884129060436,27183.0,129.44285714285715
36400.0,41,17038.346116583823,77.80066719901289,8.301617247256138,28636.0,130.7579908675799
36405.0,48,17785.185257526227,78.34883373359571,7.589416684265898,29849.0,131.4933920704846
36410.0,56,18183.801025343873,78.71775335646699,6.649698453160149,30461.0,131.86580086580088
36415.0,63,18722.394272317055,79.33217911998752,6.150252978598388,31260.0,132.45762711864407
36420.0,70,19019.880332271743,79.58108925636712,5.497180445295337,31741.0,132.80753138075315
36425.0,75,19189.885855732657,79.29704899063081,5.075067379998986,32028.0,132.34710743801654
36430.0,81,19314.62609794445,78.51474023554654,3.86432064674749,32303.0,131.3130081300813
36435.0,84,19320.30780253852,78.21986964590494,3.7971708098892085,32351.0,130.9757085020243
36440.0,90,19320.30780253852,78.21986964590494,3.447575059557738,32351.0,130.9757085020243
36445.0,95,19320.30780253852,78.21986964590494,3.0717291081898357,32351.0,130.9757085020243
36450.0,100,19320.30780253852,78.21986964590494,3.2431963074826893,32351.0,130.9757085020243
36455.0,102,19320.30780253852,78.21986964590494,3.0611024351513776,32351.0,130.9757085020243
36460.0,98,19320.30780253852,78.21986964590494,3.2164959940501525,32351.0,130.9757085020243
36465.0,91,19320.30780253852,78.21986964590494,4.1838750080121425,32351.0,130.9757085020243
36470.0,78,19320.30780253852,78.21986964590494,5.755711184134997,32351.0,130.9757085020243
36475.0,74,19320.30780253852,78.21986964590494,6.897673083382781,32351.0,130.9757085020243
36480.0,68,19572.402705781344,78.60402693084878,7.721236393272557,32698.0,131.31726907630522
36485.0,61,20421.290073208063,79.770664348469,7.653710001310465,33894.0,132.3984375
36490.0,66,21022.770341939875,80.23958145778579,7.2545540608875525,34762.0,132.6793893129771
36495.0,64,21523.31520721544,80.01232419039198,7.309750348924998,35590.0,132.30483271375465
36500.0,61,21572.108683479833,79.60187706081119,7.877626555022483,35736.0,131.8671586715867
36505.0,63,21920.504511208535,80.29488831944518,8.014779801434486,36173.0,132.5018315018315
36510.0,64,22596.93968139548,81.87296986012855,7.931266495612111,36987.0,134.0108695652174
36515.0,61,22630.381633010562,81.6981286390273,8.099395040066259,37073.0,133.8375451263538
36520.0,57,23355.724752518207,82.52906272974631,8.11032842491047,38152.0,134.81272084805653
36525.0,59,24409.62332261439,83.5946004199123,7.90159000628847,39655.0,135.80479452054794
36530.0,65,25374.957082281846,84.86607719826705,7.145917799760409,41077.0,137.38127090301003
36535.0,73,26196.572389990153,85.05380646100699,5.946442597064364,42497.0,137.97727272727272
36540.0,82,26378.839342176812,84.54756199415645,5.045999685994316,42957.0,137.68269230769232
36545.0,90,26477.210757033958,84.3223272517005,4.944506036886241,43208.0,137.60509554140128
36550.0,95,26634.17758198368,84.01948764032707,4.650904772639749,43503.0,137.2334384858044
36555.0,102,26654.57699536606,83.55666769707229,4.112434207693652,43606.0,136.6959247648903
36560.0,106,26654.57699536606,83.55666769707229,4.260168504865354,43606.0,136.6959247648903
36565.0,108,26666.031690835345,83.33134903386045,4.014633902712395,43672.0,136.475
36570.0,101,26696.696682964874,83.16727938618341,3.7875302770346417,43742.0,136.26791277258567
36575.0,93,26838.428743318036,83.09111066042736,4.665770680834266,44022.0,136.29102167182663
36580.0,86,26894.676607196863,82.75285109906727,6.0917100827201995,44217.0,136.0523076923077
36585.0,76,26960.788762309847,82.70180601935536,7.538934875925855,44368.0,136.09815950920245
36590.0,73,27253.14654162492,83.08886140739304,8.193635226762353,44759.0,136.46036585365854
36595.0,71,27446.38142519643,83.42365174831741,8.403719297250301,45020.0,136.838905775076
36600.0,75,28959.728496966967,85.17567204990284,7.600933669924094,47120.0,138.58823529411765
36605.0,80,29962.602210652734,86.09943163980671,7.048466040174676,48571.0,139.57183908045977
36610.0,82,30845.60391745375,86.64495482430829,6.4019603173378306,49886.0,140.12921348314606
36615.0,80,31580.20708350094,87.47979801523806,6.059236777240424,50893.0,140.97783933518005
36620.0,81,32037.696497432204,88.25811707281599,5.974501545187977,51443.0,141.71625344352617
36625.0,84,32375.403515359227,88.69973565851843,6.049101677887007,51910.0,142.21917808219177
36630.0,88,34196.0862787226,91.18956340992693,5.3001418516364875,54333.0,144.888
36635.0,90,35027.69043579437,91.93619536953904,4.499374412997695,55512.0,145.70078740157481
36640.0,101,35600.459766738866,92.4687266668542,3.759463312770527,56270.0,146.15584415584416
36645.0,103,35648.33131955653,92.11455121332436,3.4012853180560376,56395.0,145.7235142118863
36650.0,109,35678.617581290724,91.95519995178022,3.391771395688597,56468.0,145.53608247422682
36655.0,114,35716.21399480079,91.58003588410459,3.2867382906040565,56593.0,145.1102564102564
36660.0,123,35716.21399480079,91.58003588410459,3.18460422608877,56593.0,145.1102564102564
36665.0,128,35724.68053634876,91.3674694024265,2.68423573401555,56632.0,144.8388746803069
36670.0,124,35858.96185252823,91.01259353433561,2.4883511763698434,56928.0,144.48730964467006
36675.0,111,35926.78671366687,90.95389041434652,3.4090461874445133,57039.0,144.4025316455696
36680.0,103,35926.78671366687,90.95389041434652,4.6106649613617625,57039.0,144.4025316455696
36685.0,100,35926.78671366687,90.95389041434652,5.4420710991142425,57039.0,144.4025316455696
36690.0,104,36224.48690900184,91.24555896474016,5.533619692231383,57435.0,144.67254408060452
36695.0,107,36497.74160449592,91.47303660274666,5.8152886749966095,57836.0,144.95238095238096
36700.0,108,37673.445674894625,92.56374858696468,4.85215402573052,59384.0,145.9066339066339
36705.0,118,38654.957256330534,93.14447531645912,3.886522142998016,60724.0,146.32289156626507
36710.0,114,39068.47375331627,92.57932169032291,3.251969187342362,61461.0,145.64218009478674
36715.0,103,39141.678209534264,92.31527879607138,3.509557406716609,61634.0,145.36320754716982
36720.0,84,39147.878436974635,92.11265514582267,4.8556499894104395,61681.0,145.13176470588235
36725.0,74,39519.37916364288,92.76849568930254,5.766176863978882,62087.0,145.74413145539907
36730.0,73,40631.994810558805,94.49301118734606,5.522965617132758,63393.0,147.42558139534884
36735.0,71,40958.70862611325,95.0318065571073,5.718661091946856,63762.0,147.93967517401393
36740.0,69,40958.70862611325,95.0318065571073,6.256174381396424,63762.0,147.93967517401393
36745.0,77,41608.325802415995,96.09313118340876,5.752274495733173,64505.0,148.97228637413394
36750.0,94,41616.76341196415,95.89115993540128,5.440072543564748,64548.0,148.72811059907835
36755.0,103,41648.18742713435,95.52336565856501,5.366730542874987,64668.0,148.32110091743118
36760.0,117,41648.18742713435,95.52336565856501,5.260291588778867,64668.0,148.32110091743118
36765.0,130,42188.946954222316,95.88397035050527,4.789658457629915,65477.0,148.81136363636364
36770.0,136,42303.898197341805,95.92720679669344,4.9206588330146035,65666.0,148.90249433106575
36775.0,141,42461.86724213521,95.85071612220138,4.600892146083079,65964.0,148.90293453724604
36780.0,149,43861.005576497504,97.46890128110556,3.8386695373822355,67828.0,150.7288888888889
36785.0,153,44936.99093461053,98.33039591818496,3.2922404986825886,69381.0,151.8183807439825
36790.0,148,45736.73758396332,98.9972674977561,3.0628078892335813,70552.0,152.7099567099567
36795.0,132,45851.82218578996,98.6060692167526,3.572649954241982,70843.0,152.3505376344086
36800.0,123,46003.493167718996,98.08847157296161,4.41390360862291,71286.0,151.9957356076759
36805.0,124,46003.493167718996,98.08847157296161,5.553004429387393,71286.0,151.9957356076759
36810.0,121,46179.53652515631,98.04572510648899,6.140078160838474,71549.0,151.9087048832272
36815.0,120,46841.48404969832,98.40647909600489,5.907393213432937,72464.0,152.23529411764707
36820.0,121,48076.18936741219,99.12616364414885,5.411591836804792,74241.0,153.07422680412373
36825.0,118,49299.462144245976,99.39407690372173,4.531316847848544,76077.0,153.38104838709677
36830.0,116,49544.914557356344,99.28840592656582,4.855034424694583,76488.0,153.2825651302605
36835.0,113,49698.762871710016,99.19912748844314,4.939411549688083,76741.0,153.1756487025948
36840.0,116,50900.883987851725,100.39622088333674,4.563744193317898,78253.0,154.34516765285997
36845.0,128,52018.73912563202,101.79792392491589,4.267929570269015,79553.0,155.68101761252447
36850.0,129,53127.218443546604,103.15964746319729,3.9720346222451117,80891.0,157.06990291262136
36855.0,111,54440.47580923825,104.49227602540931,3.4245189573618897,82610.0,158.56046065259116
36860.0,109,55314.68225313875,105.16099287668965,3.4735419987209197,83783.0,159.2832699619772
36865.0,116,56063.61679135498,105.98037200634212,3.5619221745463863,84674.0,160.06427221172024
36870.0,133,56763.02539793824,106.89835291513793,3.1845191909169275,85474.0,160.96798493408662
36875.0,136,56775.0307055775,106.71998252928101,2.792500627899671,85513.0,160.73872180451127
36880.0,136,56873.66896919963,106.70481982964283,3.29765325891057,85651.0,160.69606003752347
36885.0,136,57018.67640546559,106.37812762213728,3.667095103146574,85905.0,160.2705223880597
36890.0,134,57084.75131373014,106.10548571325306,3.292122228783953,86053.0,159.94981412639405
36895.0,137,57084.75131373014,106.10548571325306,3.4011505758373137,86053.0,159.94981412639405
36900.0,132,57088.04606746478,105.91474224019439,3.2937140823747098,86093.0,159.72727272727272
36905.0,131,57339.78624489558,106.18478934239921,3.4251276341196895,86407.0,160.01296296296297
36910.0,114,57346.57128443184,106.00105597861707,3.5408761775691944,86451.0,159.79852125693162
36915.0,99,57346.57128443184,106.00105597861707,4.462099408306508,86451.0,159.79852125693162
36920.0,91,57346.57128443184,106.00105597861707,5.5136281790662816,86451.0,159.79852125693162
36925.0,77,57346.57128443184,106.00105597861707,6.643664883071412,86451.0,159.79852125693162
36930.0,78,58238.48247893967,106.66388732406534,7.31534583092969,87641.0,160.51465201465203
36935.0,80,58896.95640635587,106.69738479412295,7.6329413551656495,88656.0,160.6086956521739
36940.0,85,60946.97591616175,107.87075383391459,6.800681849150446,91452.0,161.86194690265486
36945.0,88,62607.127232923536,109.45301963797822,6.530433367268981,93491.0,163.4458041958042
36950.0,85,63581.00894639528,109.81175983833383,6.6319958065662625,94839.0,163.7979274611399
36955.0,84,64752.54390981773,110.12337399628866,6.487357840789588,96548.0,164.19727891156464
36960.0,84,64904.55990310188,110.19449898659063,6.897977221844323,96748.0,164.25806451612902
36965.0,83,66156.226245927,111.37411825913637,6.5969888936186845,98277.0,165.44949494949495
36970.0,88,66987.8080258515,112.01974586262791,6.482207479068601,99336.0,166.11371237458195
36975.0,94,69893.77955832653,115.14625956890696,6.208529629922779,102731.0,169.24382207578253
36980.0,102,72322.28993254936,117.21602906409946,5.7113676227033245,105784.0,171.4489465153971
36985.0,113,73737.01943978712,117.79076587825419,4.824879330829824,107756.0,172.13418530351439
36990.0,119,74075.5709458125,117.76720341146662,4.4472574807672896,108264.0,172.12082670906202
36995.0,121,74475.61190811598,117.841158082462,4.106076189152207,108812.0,172.17088607594937
37000.0,132,75125.50731565365,117.93643220667764,3.4419922445368094,109726.0,172.25431711145995
37005.0,137,75585.91363458928,117.91874201964006,3.0159605502840323,110371.0,172.18564742589703
37010.0,149,76064.83888656554,118.11310386112662,2.5638672269119414,110987.0,172.34006211180125
37015.0,160,76648.9320581084,118.46821029073942,2.1566764005668797,111745.0,172.71251931993817
37020.0,162,76719.79849631684,118.21232433947125,2.0425880669864713,111947.0,172.4915254237288
37025.0,168,76719.79849631684,118.21232433947125,1.7197337911046588,111947.0,172.4915254237288
37030.0,173,76719.79849631684,118.21232433947125,1.7490360647941705,111947.0,172.4915254237288
37035.0,167,76725.98383233146,118.03997512666379,1.708894104183178,112002.0,172.31076923076924
37040.0,163,76725.98383233146,118.03997512666379,2.298907620522129,112002.0,172.31076923076924
37045.0,144,76725.98383233146,118.03997512666379,3.52502378546857,112002.0,172.31076923076924
37050.0,129,76725.98383233146,118.03997512666379,4.646868023223051,112002.0,172.31076923076924
37055.0,124,77318.67305508476,118.58692186362693,5.831257692856355,112709.0,172.86656441717793
37060.0,118,78306.81235740609,119.18845107672159,6.281551956833851,113939.0,173.42313546423136
37065.0,111,79588.56306017449,120.224415498753,6.4475857580001685,115489.0,174.4546827794562
37070.0,103,80794.72846049609,120.58914695596431,6.4222010021715805,117113.0,174.7955223880597
37075.0,93,81748.90601177793,121.10949038781915,6.312941835662422,118363.0,175.3525925925926
37080.0,98,82769.94748791818,120.65590012816061,6.110052985784733,119869.0,174.73615160349854
37085.0,97,83483.3823635971,120.81531456381636,5.990498114900074,120825.0,174.85528219971056
37090.0,100,84259.21484000902,121.06209028736929,5.771465756922077,121822.0,175.0316091954023
37095.0,104,84404.63123406211,121.09703189965869,5.698521585566557,122031.0,175.0803443328551
37100.0,117,86299.95307182136,122.06499727273177,4.929387984883018,124588.0,176.22065063649222
37105.0,122,87828.32184177151,123.18137705718304,4.789135585259019,126424.0,177.31276297335202
37110.0,126,89329.33046189409,124.06851453040846,4.609159124475427,128366.0,178.2861111111111
37115.0,128,89822.46704024827,123.89305798654934,3.9684968969325016,129202.0,178.2096551724138
37120.0,134,90527.39328277626,124.18023769928156,3.276539042580019,130139.0,178.51714677640604
37125.0,143,91135.34307702848,124.50183480468371,2.6686406534787555,130891.0,178.81284153005464
37130.0,156,91892.37598421081,124.68436361494004,2.1138740904284643,131878.0,178.93894165535957
37135.0,157,91900.08170566718,124.52585596973873,2.0214705265796615,131922.0,178.7560975609756
37140.0,160,91900.08170566718,124.52585596973873,2.13448639520919,131922.0,178.7560975609756
37145.0,168,91900.08170566718,124.52585596973873,1.9810765440221132,131922.0,178.7560975609756
37150.0,177,91900.08170566718,124.52585596973873,1.8037063655205816,131922.0,178.7560975609756
37155.0,181,92042.18797863933,124.38133510626936,1.6994237731551058,132190.0,178.63513513513513
37160.0,169,92050.52327240635,124.22472776303151,1.7058385587935379,132250.0,178.47503373819163
37165.0,160,92057.32178254699,124.06647140504985,2.4402207876947397,132293.0,178.29245283018867
37170.0,133,92057.32178254699,124.06647140504985,3.767515174680764,132293.0,178.29245283018867
37175.0,120,92057.32178254699,124.06647140504985,5.069116455369882,132293.0,178.29245283018867
37180.0,114,92326.77830966939,124.26215115702475,6.5006119653364625,132614.0,178.48452220726784
37185.0,110,93530.55243848612,124.87390178703087,6.388871167343589,134135.0,179.08544726301736
37190.0,110,94601.15052687397,125.29953712168738,6.115628498932216,135552.0,179.53907284768212
37195.0,101,96092.34430095885,125.94016291082418,5.727293835124207,137428.0,180.11533420707732
37200.0,102,96911.99659563709,125.85973583848973,5.1970939413021515,138603.0,180.0038961038961
37205.0,104,98493.39539226428,126.76112663097076,4.774664004958807,140515.0,180.84298584298585
37210.0,109,99307.7131658014,127.48101818459743,5.027790979572923,141425.0,181.54685494223364
37215.0,118,100764.19910253747,128.52576416139985,4.563351764279284,143116.0,182.54591836734693
37220.0,125,101837.15290587633,129.5638077682905,4.715922029909552,144264.0,183.54198473282443
37225.0,120,103411.78438041631,130.57043482375798,4.8110721645713825,146213.0,184.61237373737373
37230.0,124,105253.20489071445,131.56650611339307,3.976777089837554,148571.0,185.71375
37235.0,131,106371.964732628,131.9751423481737,3.4713833897152773,150029.0,186.14019851116626
37240.0,139,107099.97876470165,132.2221960058045,2.830403735051698,150932.0,186.3358024691358
37245.0,141,107137.86109615931,132.10587064877842,2.6646526766195375,151013.0,186.2059186189889
37250.0,150,107624.34579964154,132.21664103150067,2.6114585399625567,151679.0,186.33783783783784
37255.0,159,107914.24581125502,132.4101175598221,2.4309152581480387,152022.0,186.53006134969326
37260.0,173,107966.21004882369,132.14958390308897,1.915705307851165,152174.0,186.2594859241126
37265.0,178,107966.21004882369,132.14958390308897,1.7907444645907886,152174.0,186.2594859241126
37270.0,188,107966.21004882369,132.14958390308897,1.6126561250561282,152174.0,186.2594859241126
37275.0,176,107981.38450837774,132.00658252857914,1.6364137402726535,152230.0,186.1002444987775
37280.0,160,107981.38450837774,132.00658252857914,2.829477768845432,152230.0,186.1002444987775
37285.0,141,107981.38450837774,132.00658252857914,4.209296651615873,152230.0,186.1002444987775
37290.0,132,107981.38450837774,132.00658252857914,4.897731492778388,152230.0,186.1002444987775
37295.0,135,108127.21450892786,132.02346093886186,5.233868198848683,152417.0,186.1013431013431
37300.0,127,108746.45053391525,132.13420477996993,5.7967071762102,153240.0,186.19684082624545
37305.0,117,110171.12062076262,132.89640605640847,5.778471614527242,154983.0,186.95174909529553
37310.0,115,112352.9893486718,133.7535587484188,5.314492838725044,157762.0,187.81190476190477
37315.0,122,113221.81792733508,133.6739290759564,5.528565222252799,158944.0,187.65525383707202
37320.0,123,114035.07501447255,133.53053280383202,5.274397444597861,160134.0,187.5105386416862
37325.0,125,115167.59424912278,134.07170459734897,4.961359596733946,161515.0,188.0267753201397
37330.0,121,115477.43367203475,133.96454022277814,4.915349340555046,162062.0,188.00696055684455
37335.0,118,116636.78008530637,134.37417060519167,4.809497519026412,163573.0,188.44815668202764
37340.0,119,118099.39607828007,135.12516713762022,4.551236434317311,165361.0,189.20022883295195
37345.0,119,120336.61589600757,136.9017245688368,4.016376594513105,167883.0,190.99317406143345
37350.0,137,121785.7389758628,137.92269419690012,3.470309235035843,169528.0,191.99093997734994
37355.0,147,122731.92301752852,138.36744421367365,2.8347575067446913,170782.0,192.53889515219842
37360.0,158,124058.01996485634,138.92275471988393,2.229435399008258,172447.0,193.10974244120942
37365.0,167,124758.76380931381,139.0844635555338,1.779898940589689,173351.0,193.25641025641025
37370.0,168,124758.76380931381,139.0844635555338,1.825425689033689,173351.0,193.25641025641025
37375.0,174,124758.76380931381,139.0844635555338,1.7614890191876098,173351.0,193.25641025641025
37380.0,175,124758.76380931381,139.0844635555338,1.8058552061263442,173351.0,193.25641025641025
37385.0,177,124758.76380931381,139.0844635555338,1.9998672913810709,173351.0,193.25641025641025
37390.0,170,124758.76380931381,139.0844635555338,2.415564194871174,173351.0,193.25641025641025
37395.0,160,124758.76380931381,139.0844635555338,2.9220911648300185,173351.0,193.25641025641025
37400.0,148,124758.76380931381,139.0844635555338,3.7425636477896194,173351.0,193.25641025641025
37405.0,135,124758.76380931381,139.0844635555338,4.71698974533698,173351.0,193.25641025641025
37410.0,126,124766.08347270457,138.93773215223226,5.531387219546211,173396.0,193.0913140311804
37415.0,114,125410.71572344407,139.34523969271564,6.515268174619768,174151.0,193.5011111111111
37420.0,112,127617.92794502772,140.39376011554205,6.685836529326769,176786.0,194.48404840484048
37425.0,103,128906.87162602317,140.42142878651762,5.829612111628937,178494.0,194.43790849673204
37430.0,104,130204.58933581928,140.60970770606835,5.620500694571933,180163.0,194.56047516198703
37435.0,99,130803.50410702932,140.80032734879367,5.885559357741517,180914.0,194.740581270183
37440.0,99,132359.78827975996,141.10851628972276,6.019893578819289,183082.0,195.18336886993603
37445.0,98,133954.63610407282,141.45156927568408,5.904052111611041,185243.0,195.610348468849
37450.0,97,135618.79939006318,142.4567220483857,5.72234431382308,187140.0,196.57563025210084
37455.0,99,136853.40837356524,143.15210080916867,5.5963017893424,188593.0,197.27301255230125
37460.0,102,138439.70238993282,144.0579629447792,5.598370035782096,190453.0,198.18210197710718
37465.0,112,140265.86730631866,144.90275548173415,5.531666620740536,192721.0,199.09194214876032
37470.0,126,141564.99493754958,145.642998906944,5.241018386912338,194252.0,199.84773662551441
37475.0,134,142975.09851126774,146.04198009322548,4.493260460832053,196120.0,200.32686414708886
37480.0,137,144046.95519865153,146.5381029487808,3.9806096316170616,197415.0,200.82909460834182
37485.0,143,145186.83379767515,146.95023663732303,3.675762805148361,198826.0,201.2408906882591
37490.0,155,146112.04665226914,147.14204093884103,3.3570848113035447,200026.0,201.43605236656597
37495.0,159,147212.59891654277,147.65556561338292,2.775526076460383,201366.0,201.97191574724172
37500.0,166,147279.17432247326,147.42660092339665,2.5274228177435063,201522.0,201.72372372372374
37505.0,173,147376.202272976,147.2289732996763,2.2174198395981564,201716.0,201.51448551448553
37510.0,170,147544.8044562234,146.9569765500233,2.0271782628027255,202036.0,201.23107569721117
37515.0,160,147614.07206771045,146.87967369921438,2.542332916815753,202177.0,201.17114427860696
37520.0,155,147741.61055749576,146.71460829939997,3.2806058055246385,202443.0,201.03574975173782
37525.0,143,147741.61055749576,146.71460829939997,4.324650427517042,202443.0,201.03574975173782
37530.0,139,148752.28305904116,147.2794881772685,5.162033649722422,203611.0,201.59504950495048
37535.0,132,149769.06561445468,147.55572966941347,5.623899975338446,204871.0,201.84334975369458
37540.0,119,151013.11818128088,147.9070697172193,5.728834647312061,206408.0,202.16258570029382
37545.0,113,152789.93199979953,148.33973980563061,5.256550309298818,208628.0,202.5514563106796
37550.0,110,154080.59623980388,148.58302433925158,5.266451427891203,210296.0,202.79267116682738
37555.0,106,154399.89595921373,148.3188241683129,5.516200633550236,210810.0,202.50720461095102
37560.0,99,155660.16467672822,148.81468898348777,5.147177113378111,212283.0,202.94741873804972
37565.0,120,156849.7263869939,149.38069179713705,4.729132130775851,213667.0,203.49238095238096
37570.0,116,158622.65216995147,150.3532248056412,4.600697852857232,215684.0,204.43981042654028
37575.0,122,159507.62333846456,150.4788899419477,4.469701454919096,216905.0,204.62735849056602
37580.0,129,160189.14880369316,150.97940509301898,4.622754259914607,217629.0,205.11687087653158
37585.0,135,162369.0579626785,151.88873523169175,3.615073608756386,220363.0,206.13938260056128
37590.0,145,163973.4960448439,152.39172494873966,2.9776841357802084,222347.0,206.6421933085502
