step,system_stopped,system_total_timeloss,system_average_timeloss,system_mean_speed,system_total_travel_time,system_average_travel_time
36260.0,30,5240.123412281937,51.88241002259343,10.437488678835585,10457.0,103.53465346534654
36265.0,31,5624.740697465452,51.603125664820666,10.439514946860136,11223.0,102.96330275229357
36270.0,33,5677.312744209071,51.14696165954118,10.014614319531356,11364.0,102.37837837837837
36275.0,30,5776.876303416167,51.57925270907292,10.491190592052556,11524.0,102.89285714285714
36280.0,33,5965.804588955313,51.87656164308968,10.299020768672317,11879.0,103.29565217391304
36285.0,34,6135.657640377419,51.13048033647849,10.442766336020917,12299.0,102.49166666666666
36290.0,35,6279.058652921202,51.049257340822784,10.642249828519995,12601.0,102.44715447154472
36295.0,40,6811.082176940953,53.211579507351196,10.62364377473117,13400.0,104.6875
36300.0,40,7154.804420461819,54.616827637113126,10.655286885879368,13903.0,106.12977099236642
36305.0,42,8298.499258367516,58.44013562230645,10.100439248637441,15747.0,110.8943661971831
36310.0,48,8816.820558070278,59.17329233604213,9.483080971153232,16785.0,112.6510067114094
36315.0,56,9720.224288498173,60.37406390371536,7.803515170147348,18383.0,114.18012422360249
36320.0,59,10192.786455566236,60.67134794979903,6.845502297244621,19213.0,114.36309523809524
36325.0,60,10438.583373253334,61.0443472120078,6.425740034644908,19653.0,114.9298245614035
36330.0,63,10797.380392075194,60.65944040491682,5.366110348180936,20309.0,114.09550561797752
36335.0,65,10805.728719151768,60.3671995483339,5.2034994661108795,20354.0,113.70949720670392
36340.0,74,10873.09000196852,60.40605556649177,4.598362888028853,20480.0,113.77777777777777
36345.0,78,10896.31161760972,60.2006166718769,4.026721262843935,20563.0,113.60773480662984
36350.0,84,10902.74545927165,59.90519483116291,3.713932430673077,20608.0,113.23076923076923
36355.0,69,10902.74545927165,59.90519483116291,4.307799875437925,20608.0,113.23076923076923
36360.0,56,10902.74545927165,59.90519483116291,5.921783544830355,20608.0,113.23076923076923
36365.0,40,10905.526422281655,59.593040558916144,8.365105580252298,20652.0,112.85245901639344
36370.0,32,10905.526422281655,59.593040558916144,9.800902042239745,20652.0,112.85245901639344
36375.0,33,11340.882488230549,60.972486495863166,10.75304107912958,21248.0,114.23655913978494
36380.0,32,11796.561999823733,61.762104711119015,11.179435470398285,21953.0,114.93717277486911
36385.0,31,12460.038768889091,62.61326014517132,11.48830280290332,22996.0,115.55778894472361
36390.0,32,13159.45887026823,63.880868302272965,10.786172977589978,24029.0,116.64563106796116
36395.0,33,13486.081555461145,63.91507846190116,10.55075807620983,24621.0,116.68720379146919
36400.0,37,13827.20132278664,63.427529003608434,9.765912400452093,25346.0,116.26605504587155
36405.0,38,14113.167016935995,63.86048423952939,9.659610623287666,25775.0,116.6289592760181
36410.0,46,14850.031649251932,64.56535499674753,9.128358319705043,27037.0,117.55217391304348
36415.0,44,15260.67988971191,64.93906336047621,8.869946194567794,27735.0,118.02127659574468
36420.0,48,16037.703104013672,65.99877820581757,7.6305512087125,29012.0,119.39094650205762
36425.0,50,16131.589863317653,65.57556855007176,7.421994874755506,29273.0,118.9959349593496
36430.0,59,16717.10068126819,66.60199474608841,6.814204116180116,30113.0,119.97211155378486
36435.0,65,17046.418502270368,67.11188386720617,6.232824522254631,30612.0,120.51968503937007
36440.0,73,17566.860914648558,68.08860819631224,5.1507221791568405,31360.0,121.55038759689923
36445.0,76,17602.226490214907,67.70087111621118,4.73770762582497,31468.0,121.03076923076924
36450.0,81,17785.19257849792,67.8824144217478,4.436889704338095,31747.0,121.17175572519083
36455.0,82,17855.484895465164,67.6344124828226,4.335075181083252,31890.0,120.79545454545455
36460.0,86,17855.484895465164,67.6344124828226,4.14560406809023,31890.0,120.79545454545455
36465.0,91,17855.484895465164,67.6344124828226,3.8588557324032418,31890.0,120.79545454545455
36470.0,90,17905.368742778475,67.31341632623487,3.787840649753203,32047.0,120.47744360902256
36475.0,85,17908.26103792478,67.0721387188194,4.00227763297065,32096.0,120.20973782771536
36480.0,83,17926.818298816,66.89111305528358,4.636532587868937,32177.0,120.06343283582089
36485.0,78,17926.818298816,66.89111305528358,5.031689136678502,32177.0,120.06343283582089
36490.0,83,17926.818298816,66.89111305528358,5.1258067369043445,32177.0,120.06343283582089
36495.0,77,17926.818298816,66.89111305528358,5.596027014003007,32177.0,120.06343283582089
36500.0,73,17926.818298816,66.89111305528358,6.093341224531489,32177.0,120.06343283582089
36505.0,68,18005.517720698583,66.93501011412113,7.501490309163398,32311.0,120.11524163568774
36510.0,62,18012.46947284911,66.71284989944114,8.656162867882774,32354.0,119.82962962962964
36515.0,59,18743.036616902897,68.15649678873781,9.579307555385473,33341.0,121.24
36520.0,56,19790.26397048761,70.17824103009791,10.012066786721983,34735.0,123.17375886524823
36525.0,61,20628.298329488844,71.3781949117261,9.20368993161487,35944.0,124.37370242214533
36530.0,64,21488.212631651524,71.86693187843319,8.634938108881459,37428.0,125.17725752508362
36535.0,63,22423.899771398523,72.33516055289846,7.506604358663387,38946.0,125.63225806451612
36540.0,64,23104.859406636682,72.6567905869078,7.010960193178521,40068.0,126.0
36545.0,67,23644.97266220664,73.66035097260635,6.901109634044898,40758.0,126.97196261682242
36550.0,68,24121.079216537633,74.21870528165425,6.393930807003041,41467.0,127.59076923076923
36555.0,66,24605.816276012956,75.01773254881999,6.047308033790491,42124.0,128.4268292682927
36560.0,71,25107.58268710693,75.85372413023242,6.063540869074803,42796.0,129.29305135951662
36565.0,78,25995.974269842296,77.13938952475459,5.877588097816935,43979.0,130.50148367952522
36570.0,87,26480.464518309862,77.6553211680641,4.939388338140944,44731.0,131.1759530791789
36575.0,95,26815.40921564167,77.72582381345411,4.192263079560641,45347.0,131.44057971014493
36580.0,90,26942.544250110048,77.64421974095114,4.401664645020473,45549.0,131.26512968299713
36585.0,88,27110.428285875285,77.45836653107224,4.578329907851628,45878.0,131.08
36590.0,80,27172.76805726754,76.97668004891655,4.9069512002580495,46062.0,130.4872521246459
36595.0,80,27180.24356859604,76.78034906383063,4.9113942007292835,46108.0,130.24858757062148
36600.0,79,27180.24356859604,76.78034906383063,5.009409619681276,46108.0,130.24858757062148
36605.0,82,27183.24363065104,76.57251726943954,5.271898516578165,46153.0,130.00845070422534
36610.0,92,27191.462433175955,76.38051245274144,5.131720754345607,46198.0,129.76966292134833
36615.0,101,27191.462433175955,76.38051245274144,4.586093992469251,46198.0,129.76966292134833
36620.0,107,27191.462433175955,76.38051245274144,4.483127245772606,46198.0,129.76966292134833
36625.0,119,27470.152001553895,76.30597778209416,3.7836826665602423,46677.0,129.65833333333333
36630.0,124,27932.29301695187,76.73706872788975,3.347552405762084,47399.0,130.21703296703296
36635.0,126,28000.05062242044,76.29441586490583,3.035932116511795,47623.0,129.76294277929156
36640.0,122,28226.910416403727,76.28894707136142,2.79044927013017,48047.0,129.85675675675677
36645.0,108,28226.910416403727,76.28894707136142,3.829793045523156,48047.0,129.85675675675677
36650.0,95,28226.910416403727,76.28894707136142,5.379264547863864,48047.0,129.85675675675677
36655.0,93,28229.823340232964,76.09116803297294,6.000593328538896,48090.0,129.62264150943398
36660.0,88,29063.87612913511,77.09250962635308,6.356024010122456,49235.0,130.59681697612731
36665.0,83,29630.35256187291,77.76995423063757,6.765765909052633,49989.0,131.20472440944883
36670.0,78,30412.31766912887,78.58480017862757,6.467207718651142,51035.0,131.8733850129199
36675.0,85,31120.546041330235,79.38914806461794,5.882626252477067,52032.0,132.73469387755102
36680.0,87,31903.19151538299,80.15877265171606,5.561407144844566,53135.0,133.50502512562815
36685.0,85,32962.65664487613,81.59073426949537,5.399441432185346,54506.0,134.91584158415841
36690.0,87,33050.71382546579,81.60670080361923,5.451073425475972,54642.0,134.9185185185185
36695.0,86,33763.233193599975,82.34934925268287,5.645012570299939,55642.0,135.71219512195123
36700.0,83,34908.28838190416,83.91415476419269,5.224431853839743,57144.0,137.3653846153846
36705.0,88,36432.5071616534,85.92572443786179,4.454774418904183,59091.0,139.36556603773585
36710.0,82,36772.205154497344,86.31973040961817,4.964478235827608,59522.0,139.72300469483568
36715.0,83,36784.3373082368,86.14598901226417,4.969886544925821,59571.0,139.5105386416862
36720.0,87,36854.896098442245,85.90884871431759,4.78164859120181,59737.0,139.24708624708626
36725.0,101,36892.015729966595,85.59632419945845,4.822556391954828,59853.0,138.87006960556843
36730.0,114,37023.21992941869,85.70189798476548,4.414380663879637,60042.0,138.98611111111111
36735.0,127,37168.69084024688,85.44526629941812,3.9847225202019407,60321.0,138.6689655172414
36740.0,134,37272.783679362,85.48803596183946,3.6975761056302296,60478.0,138.71100917431193
36745.0,139,37370.97215442812,85.51709875155176,3.5779898075653884,60636.0,138.75514874141876
36750.0,141,37573.625287589064,85.39460292633878,3.238304768113481,60997.0,138.62954545454545
36755.0,140,37573.625287589064,85.39460292633878,3.429245178430234,60997.0,138.62954545454545
36760.0,127,38292.36218644456,86.05025210436979,3.7442353875360745,62087.0,139.52134831460674
36765.0,121,38632.66004932835,86.23361618153649,4.622419483395949,62634.0,139.80803571428572
36770.0,113,39016.574073312404,86.51125071687895,5.321613518200912,63269.0,140.2860310421286
36775.0,111,39403.25897460074,86.98291164371025,6.287110241595656,63766.0,140.76379690949227
36780.0,110,40597.07295902746,88.25450643266838,5.69172483530012,65350.0,142.06521739130434
36785.0,118,41555.79562081051,89.17552708328435,4.678685866962344,66601.0,142.92060085836908
36790.0,121,42856.97373579251,90.22520786482634,4.101063291734473,68348.0,143.8905263157895
36795.0,121,44226.525071515345,91.37711791635402,3.372498389227509,70176.0,144.9917355371901
36800.0,113,44561.857952267084,91.88011948921049,3.68694500527405,70551.0,145.4659793814433
36805.0,100,45228.87944397321,92.68213000814183,4.313033165421073,71327.0,146.16188524590163
36810.0,90,45443.40367988785,92.74164016303644,4.997911370529187,71664.0,146.25306122448978
36815.0,95,45451.00744069575,92.5682432600728,5.578217259008285,71707.0,146.0427698574338
36820.0,94,46397.10074195293,93.73151665040996,5.225213665584332,72823.0,147.11717171717171
36825.0,92,46397.10074195293,93.73151665040996,4.8970793845260605,72823.0,147.11717171717171
36830.0,98,46691.275031902536,94.1356351449648,4.652842329416685,73169.0,147.51814516129033
36835.0,111,47105.83866290784,93.83633199782437,4.012488747266457,73833.0,147.0776892430279
36840.0,120,47143.398651594136,93.5384893880836,3.9398267647571905,73954.0,146.734126984127
36845.0,135,47402.03679666096,93.86541939932864,3.7884596880228836,74280.0,147.0891089108911
36850.0,144,47851.58486802787,94.38182419729364,3.4886514793416645,74872.0,147.67652859960552
36855.0,154,48500.40680597958,95.09883687446977,3.1768331692484537,75745.0,148.51960784313727
36860.0,159,48536.61569016394,94.98359234865742,2.8026386893746857,75819.0,148.37377690802347
36865.0,156,48659.179807556175,94.66766499524547,2.60794391667819,76096.0,148.0466926070039
36870.0,147,49361.594774228055,95.10904580776119,3.0945337720787207,77124.0,148.60115606936415
36875.0,138,49368.87711696568,94.94014830185708,4.190385430137932,77199.0,148.45961538461538
36880.0,130,49375.86977590696,94.77134313993659,5.104452534105229,77245.0,148.2629558541267
36885.0,122,50176.23079141896,95.75616563247893,5.770289864632405,78198.0,149.23282442748092
36890.0,121,51194.31414309218,96.41113774593632,5.5651476136888265,79594.0,149.89453860640302
36895.0,127,52035.448318631206,97.08106029595375,5.2762361703530125,80686.0,150.53358208955223
36900.0,128,53066.76367428213,97.72884654563927,4.997584742843182,82014.0,151.03867403314916
36905.0,123,54347.198160020824,98.81308756367423,4.8381401395266375,83663.0,152.11454545454546
36910.0,125,55100.40232091162,99.63906387144958,4.427964795004307,84573.0,152.93490054249548
36915.0,122,56180.85599910209,100.68253763279944,4.383372433190344,85945.0,154.02329749103941
36920.0,129,57298.1393173483,102.13572070828575,4.272479891008346,87186.0,155.41176470588235
36925.0,136,59155.33518340148,104.1467168721857,3.5875055197355366,89483.0,157.54049295774647
36930.0,143,60305.58109030199,105.24534221693192,2.950225052977678,90896.0,158.63176265270505
36935.0,141,60611.400537165595,105.41113136898365,2.8789152379020853,91326.0,158.82782608695652
36940.0,149,60787.49565991047,105.533846631789,2.515620720782401,91568.0,158.97222222222223
36945.0,154,61193.07646921552,105.68752412645168,2.0240345900365138,92182.0,159.20898100172712
36950.0,166,61375.44371017364,105.81973053478214,1.785176682916477,92449.0,159.3948275862069
36955.0,166,61375.44371017364,105.81973053478214,1.770694766765989,92449.0,159.3948275862069
36960.0,157,61383.85380428641,105.65207195230019,2.373717191201467,92492.0,159.1944922547332
36965.0,155,61383.85380428641,105.65207195230019,3.2753053512438135,92492.0,159.1944922547332
36970.0,152,61383.85380428641,105.65207195230019,3.3333861759942374,92492.0,159.1944922547332
36975.0,155,61383.85380428641,105.65207195230019,3.286227190918414,92492.0,159.1944922547332
36980.0,159,61383.85380428641,105.65207195230019,3.3486740191297377,92492.0,159.1944922547332
36985.0,148,61487.67415317417,105.46770866753717,3.272050263107533,92666.0,158.94682675814752
36990.0,138,61685.5828547254,105.26549975209113,3.872656639453529,92986.0,158.679180887372
36995.0,133,62119.89490726905,105.6460797742671,4.963181903803783,93545.0,159.09013605442178
37000.0,132,62119.89490726905,105.6460797742671,5.951666529380211,93545.0,159.09013605442178
37005.0,133,62904.74676736275,106.07883097363026,6.277270456301924,94632.0,159.58178752107926
37010.0,136,63862.012688158546,106.9715455413041,6.426200514596542,95850.0,160.55276381909547
37015.0,137,65730.31677895367,107.57825986735462,5.547981771324586,98558.0,161.30605564648118
37020.0,136,67340.89679307646,108.09132711569255,4.940522731105475,100712.0,161.65650080256822
37025.0,135,68958.45765519814,109.28440198922051,4.69192119901032,102719.0,162.78763866877972
37030.0,137,70187.59684513969,109.8397446715801,4.187602581969689,104390.0,163.36463223787166
37035.0,131,71006.43297843647,110.77446642501789,4.2370879298238195,105314.0,164.29641185647426
37040.0,120,72455.30926610254,112.15992146455503,4.354694742129093,107002.0,165.6377708978328
37045.0,117,73729.86420985723,113.08261381879943,4.20889772342851,108615.0,166.58742331288343
37050.0,119,75079.2518976051,114.4500791122029,4.261841586499685,110214.0,168.0091463414634
37055.0,119,77339.47532843656,116.4751134464406,3.666344386536378,112951.0,170.10692771084337
37060.0,127,77864.24219129725,116.56323681331924,3.2997981230766347,113714.0,170.2305389221557
37065.0,133,78315.1567414241,116.71409350435782,2.9419476920010035,114285.0,170.3204172876304
37070.0,134,78437.55508689956,116.3761944909489,2.98197421603893,114521.0,169.91246290801186
37075.0,138,78441.03106364487,116.2089349091035,3.2963005963489964,114565.0,169.72592592592594
37080.0,133,78441.03106364487,116.2089349091035,3.012650249888354,114565.0,169.72592592592594
37085.0,141,78441.03106364487,116.2089349091035,3.165136042442467,114565.0,169.72592592592594
37090.0,150,78443.60986880622,116.04084300119263,3.1195469397380724,114614.0,169.5473372781065
37095.0,149,78443.60986880622,116.04084300119263,3.212137635895632,114614.0,169.5473372781065
37100.0,139,78443.60986880622,116.04084300119263,3.344360210631256,114614.0,169.5473372781065
37105.0,129,78476.91643650088,115.74766436062076,3.9372893557240545,114724.0,169.2094395280236
37110.0,116,78731.47555050487,115.95209948527963,4.967810094824412,115038.0,169.42268041237114
37115.0,119,79254.26654819114,116.20860197681985,5.246239133073062,115762.0,169.73900293255133
37120.0,114,80669.17821774709,117.08153587481435,5.592200439504408,117591.0,170.6690856313498
37125.0,116,81033.96078781447,116.93212234893863,5.6206448396300415,118144.0,170.48196248196248
37130.0,116,81174.8143978772,116.63048045672011,5.471214962231538,118430.0,170.15804597701148
37135.0,128,83383.57320555915,118.10704420050871,4.989823374138008,121164.0,171.62039660056658
37140.0,129,84236.93838062258,118.64357518397547,4.995446056790296,122252.0,172.18591549295775
37145.0,130,85153.41643479024,119.4297565705333,5.046383920616728,123283.0,172.90743338008414
37150.0,132,86273.42931482849,120.15797954711489,4.88939942849924,124668.0,173.6323119777159
37155.0,136,87905.8127308167,121.08238668156571,4.651992272294819,126748.0,174.5840220385675
37160.0,132,89777.11765413718,122.64633559308358,4.421122065871848,128883.0,176.06967213114754
37165.0,134,92288.86604000723,124.7146838378476,3.8705458992269848,131891.0,178.23108108108107
37170.0,141,94573.5362127797,126.26640348835741,2.9971189113112473,134743.0,179.89719626168224
37175.0,157,95305.23868339683,126.39952080026106,2.5387161440837436,135780.0,180.07957559681697
37180.0,161,95316.80074412124,126.08042426471063,2.252479906162555,135867.0,179.71825396825398
37185.0,169,95316.80074412124,126.08042426471063,2.016148885205111,135867.0,179.71825396825398
37190.0,169,95387.70579439403,125.84130052030875,1.8206349395564174,136033.0,179.46306068601584
37195.0,171,95387.70579439403,125.84130052030875,2.1481675892098364,136033.0,179.46306068601584
37200.0,173,95387.70579439403,125.84130052030875,2.421793255937175,136033.0,179.46306068601584
37205.0,163,95394.41679518958,125.68434360367533,2.6176892252807673,136085.0,179.29512516469038
37210.0,147,95394.41679518958,125.68434360367533,3.336212063363397,136085.0,179.29512516469038
37215.0,138,95394.41679518958,125.68434360367533,4.444670507739665,136085.0,179.29512516469038
37220.0,129,95394.41679518958,125.68434360367533,5.114555832524034,136085.0,179.29512516469038
37225.0,126,96723.20163504344,126.7669746199783,5.487953117886081,137613.0,180.3577981651376
37230.0,120,97574.93666159299,127.21634506074706,5.898688377722643,138672.0,180.79791395045632
37235.0,122,98814.33641902615,127.50236957293697,5.798993474192892,140320.0,181.05806451612904
37240.0,124,100161.48833132735,128.08374466921654,5.245770579477487,142027.0,181.62020460358056
37245.0,126,101259.7422594407,128.33934380157248,5.020732880363175,143540.0,181.92648922686945
37250.0,128,102043.88102156935,128.03498246119116,4.979184548738351,144861.0,181.75784190715183
37255.0,129,103692.14080761843,128.81011280449493,4.810919895798062,146938.0,182.53167701863353
37260.0,126,105292.58907215875,129.99085070636883,4.663535551135086,148790.0,183.69135802469137
37265.0,128,106458.516469691,130.78441826743367,4.346717459277006,150185.0,184.502457002457
37270.0,126,109154.21202586062,132.95275520811282,4.149710394307129,153301.0,186.72472594397075
37275.0,132,110848.44705825228,133.87493606069117,3.8718330272042136,155401.0,187.68236714975845
37280.0,141,112153.58719146093,134.6381598937106,3.394758856057018,157019.0,188.49819927971188
37285.0,154,113248.71673763423,135.14166675135348,2.812632217848784,158401.0,189.02267303102624
37290.0,163,113332.18482143128,135.08007726034717,2.560870313437088,158525.0,188.94517282479143
37295.0,170,113520.04181640033,134.82190239477475,2.077091792211573,158826.0,188.6294536817102
37300.0,168,113539.73094259299,134.36654549419288,1.9453002841451763,158966.0,188.12544378698226
37305.0,170,113539.73094259299,134.36654549419288,2.1368575871310056,158966.0,188.12544378698226
37310.0,164,113539.73094259299,134.36654549419288,2.5090106570255615,158966.0,188.12544378698226
37315.0,161,113539.73094259299,134.36654549419288,2.737733656187996,158966.0,188.12544378698226
37320.0,166,113539.73094259299,134.36654549419288,2.609144680982016,158966.0,188.12544378698226
37325.0,165,113580.44497949477,134.0973376381284,2.411023063104946,159096.0,187.83471074380165
37330.0,158,113580.44497949477,134.0973376381284,2.7309019480054153,159096.0,187.83471074380165
37335.0,148,113580.44497949477,134.0973376381284,3.3676551184811276,159096.0,187.83471074380165
37340.0,131,114223.58299953376,134.38068588180442,4.149699847070249,159902.0,188.12
37345.0,125,114300.65334191245,134.31334117733542,4.987532302861429,160046.0,188.06815511163336
37350.0,116,114666.75205239978,134.42761084689306,5.640678610350983,160535.0,188.20046893317704
37355.0,118,116385.97817794076,135.01853616930484,5.919396023963553,162731.0,188.7830626450116
37360.0,119,117620.98565889511,135.04131533742262,5.9581142394531685,164481.0,188.84156142365097
37365.0,127,119343.58844122705,135.77200050196478,5.560769372378685,166625.0,189.56200227531286
37370.0,131,120305.68282946476,136.09240139079725,5.264723465595516,167828.0,189.85067873303169
37375.0,135,121807.30019601059,136.55526927803876,4.942306765872745,169749.0,190.30156950672645
37380.0,137,123373.45409850891,137.2340979961167,4.530361914623602,171678.0,190.9655172413793
37385.0,135,125026.74975369016,138.3039267186838,4.525596786565287,173600.0,192.0353982300885
37390.0,131,127215.68777136462,139.7974590894117,4.015905647737778,176109.0,193.52637362637364
37395.0,124,128917.05148337761,140.89295244084985,4.072185832464049,178075.0,194.61748633879782
37400.0,130,130719.98864033655,142.08694417427887,3.933149762354472,180185.0,195.85326086956522
37405.0,141,131240.01009849642,142.4972965238832,3.518692491345011,180744.0,196.24755700325733
37410.0,155,132203.81432450117,142.92304251297423,2.7080983225184805,182034.0,196.79351351351352
37415.0,156,132938.00858680552,143.09796403315985,2.283739145222834,182935.0,196.91603875134552
37420.0,164,133294.90468426832,143.17390406473504,2.1080398703744514,183425.0,197.01933404940922
37425.0,162,133340.80352202652,142.76317293578856,1.9073339360767836,183599.0,196.5728051391863
37430.0,163,133340.80352202652,142.76317293578856,2.413125775997452,183599.0,196.5728051391863
37435.0,164,133340.80352202652,142.76317293578856,2.7604617332611845,183599.0,196.5728051391863
37440.0,167,133347.76193175427,142.61792719973718,2.793352389418295,183643.0,196.4096256684492
37445.0,157,133347.76193175427,142.61792719973718,3.044915054274994,183643.0,196.4096256684492
37450.0,143,133386.81537945662,142.50728138830834,3.9795286717561438,183732.0,196.2948717948718
37455.0,136,133394.6401668134,142.36354340108153,4.765738149752726,183774.0,196.13020277481323
37460.0,131,133748.78880277817,142.58932708185307,5.378645843796048,184183.0,196.35714285714286
37465.0,129,134311.16908484726,142.73237947380156,5.88058056992418,184890.0,196.48246546227418
37470.0,130,134855.4047104186,142.70413196869694,5.875003900274427,185643.0,196.44761904761904
37475.0,132,136612.00212023052,143.3494250999271,5.602633354876801,187797.0,197.05876180482687
37480.0,124,139653.96921143826,144.4198233830799,5.25163173501682,191658.0,198.19855222337125
37485.0,130,140884.04329732672,144.79346690372736,4.940433732505527,193204.0,198.56526207605344
37490.0,137,142153.15290033942,145.20240337113322,4.579889203256205,194781.0,198.9591419816139
37495.0,143,142644.4606285779,145.25912487635222,4.393412962803591,195471.0,199.05397148676172
37500.0,144,143966.97771984947,145.86319931089105,4.272050429583469,197014.0,199.60891590678824
37505.0,155,145886.65601291598,147.06316130334272,4.121639475927125,199187.0,200.79334677419354
37510.0,158,148165.5679339649,148.31388181578066,3.577056270384815,201928.0,202.13013013013014
37515.0,163,150659.81637084912,149.46410354250904,2.721510643804361,204989.0,203.36210317460316
37520.0,167,150970.57212045087,149.47581398064443,2.6524096102439394,205413.0,203.37920792079208
37525.0,170,151090.69322221554,149.1517208511506,2.311186893137765,205659.0,203.0197433366239
37530.0,174,151384.4504482909,148.85393357747387,1.7407602851625172,206155.0,202.70894788593904
37535.0,184,151447.684681441,148.76982778137622,1.466276681685487,206275.0,202.62770137524558
37540.0,187,151447.684681441,148.76982778137622,1.4604406181754375,206275.0,202.62770137524558
37545.0,194,151447.684681441,148.76982778137622,1.4558276318459134,206275.0,202.62770137524558
37550.0,181,151509.6514770856,148.68464325523613,1.825718941022666,206381.0,202.53287536800786
37555.0,164,151509.6514770856,148.68464325523613,2.859743229265907,206381.0,202.53287536800786
37560.0,159,151509.6514770856,148.68464325523613,3.7338482329621847,206381.0,202.53287536800786
37565.0,156,151509.6514770856,148.68464325523613,4.306465831986701,206381.0,202.53287536800786
37570.0,148,151972.31027495506,148.70089067999515,4.94622467632072,206994.0,202.53816046966733
37575.0,144,153444.5461276064,149.4104636101328,4.885341850391619,208711.0,203.22395326192793
37580.0,141,154342.99435697348,149.41238563114567,4.797454216267454,209903.0,203.1974830590513
37585.0,142,156127.89574352955,150.12297667647073,4.6029051552609435,212047.0,203.89134615384614
37590.0,140,157680.1687732659,150.60188039471433,4.388774454910516,213966.0,204.36103151862463
