step,system_stopped,system_total_timeloss,system_average_timeloss,system_mean_speed,system_total_travel_time,system_average_travel_time
36375.0,44,11745.191139917973,65.6155929604356,9.222473577217974,21042.0,117.55307262569832
36380.0,45,12500.675540151142,66.49295500080395,8.833431470274292,22248.0,118.34042553191489
36385.0,46,12767.35453373505,66.15209602971528,8.670730815986298,22724.0,117.74093264248705
36390.0,46,13364.753732756786,66.49131210326759,8.709108429609227,23765.0,118.23383084577114
36395.0,49,13711.986731249153,66.56304238470463,8.482603598797299,24395.0,118.42233009708738
36400.0,51,14053.618179704688,67.24219224739085,8.217977293142242,24909.0,119.18181818181819
36405.0,53,14455.122664304436,68.18454086936055,8.02433304141672,25466.0,120.12264150943396
36410.0,57,15148.467145518296,69.48838140146007,7.63694436605629,26507.0,121.59174311926606
36415.0,65,16074.914594825423,71.12794068506824,6.874083861293397,27909.0,123.49115044247787
36420.0,73,16756.17606812654,71.91491874732421,5.921294181439632,28922.0,124.12875536480686
36425.0,78,17057.746439574043,71.97361366908879,4.862315502760095,29442.0,124.22784810126582
36430.0,86,17145.683084656303,71.73925976843641,4.185353741533438,29644.0,124.03347280334728
36435.0,91,17196.409649584803,71.65170687327002,4.281739769218657,29739.0,123.9125
36440.0,93,17213.00793857771,71.12813197759384,3.7250857251039258,29842.0,123.31404958677686
36445.0,98,17302.815899006306,70.91317991396026,3.363022468961193,30016.0,123.01639344262296
36450.0,102,17365.146402797032,70.87814858284503,2.9847080870035625,30136.0,123.00408163265305
36455.0,98,17365.146402797032,70.87814858284503,3.062782341598982,30136.0,123.00408163265305
36460.0,94,17365.146402797032,70.87814858284503,3.7547852689553585,30136.0,123.00408163265305
36465.0,87,17365.146402797032,70.87814858284503,4.248794191161927,30136.0,123.00408163265305
36470.0,89,17365.146402797032,70.87814858284503,4.503197277060534,30136.0,123.00408163265305
36475.0,83,17365.146402797032,70.87814858284503,4.943144333104742,30136.0,123.00408163265305
36480.0,80,17495.22397192203,71.11879663382939,5.82144449967126,30318.0,123.2439024390244
36485.0,80,17495.22397192203,71.11879663382939,6.84585879345577,30318.0,123.2439024390244
36490.0,77,17503.545866670647,70.86455816465849,7.911236732765711,30355.0,122.89473684210526
36495.0,73,17939.32555044731,71.75730220178923,8.67251112822871,30941.0,123.764
36500.0,75,19258.305026386202,74.64459312552792,8.912968467046221,32697.0,126.73255813953489
36505.0,74,20411.716434264075,76.73577606866193,8.012515656556694,34312.0,128.99248120300751
36510.0,75,21554.297761182985,77.2555475311218,7.066261258908933,36173.0,129.65232974910396
36515.0,78,22351.677049596627,77.60998975554384,6.683885626756216,37449.0,130.03125
36520.0,65,22903.190786304607,77.90200947722656,6.44042499750004,38293.0,130.2482993197279
36525.0,70,23487.569856274138,79.0827267888018,6.074076935368069,39020.0,131.3804713804714
36530.0,76,23807.11608187332,79.35705360624439,5.865997139188299,39492.0,131.64
36535.0,76,24450.777220867494,80.43018822653781,5.333375182005234,40349.0,132.72697368421052
36540.0,81,25659.554909105453,82.50660742477638,5.2074700877515,41983.0,134.9935691318328
36545.0,80,26281.314809834246,83.43274542804522,5.204063785823128,42816.0,135.92380952380952
36550.0,91,26712.747959477503,84.00235207382863,4.767104209894204,43405.0,136.4937106918239
36555.0,101,26958.341275828665,84.24481648696458,4.036738384505366,43727.0,136.646875
36560.0,100,27023.463058166155,84.18524317185718,3.983107401048389,43823.0,136.5202492211838
36565.0,96,27248.17012306574,84.09929050328932,4.649875035923375,44162.0,136.30246913580248
36570.0,93,27368.79526463691,83.69662160439421,4.690001204877291,44407.0,135.8012232415902
36575.0,87,27404.43784058917,83.2961636492072,4.548401972692237,44522.0,135.32522796352583
36580.0,88,27404.43784058917,83.2961636492072,4.461418466563413,44522.0,135.32522796352583
36585.0,91,27407.618804419268,83.05339031642202,4.447123160627005,44568.0,135.05454545454546
36590.0,95,27407.618804419268,83.05339031642202,4.242597977407264,44568.0,135.05454545454546
36595.0,102,27414.328323406266,82.82274417947512,4.073001068050781,44616.0,134.79154078549848
36600.0,99,27414.328323406266,82.82274417947512,4.194563217386938,44616.0,134.79154078549848
36605.0,94,27414.328323406266,82.82274417947512,4.858094118132596,44616.0,134.79154078549848
36610.0,88,27676.768366246175,83.11341851725578,6.105297518405283,45019.0,135.19219219219218
36615.0,81,28052.04950207561,83.24050297351813,7.517423594266025,45680.0,135.54896142433233
36620.0,78,28794.90900558489,83.95017202794429,8.294396667268522,46773.0,136.36443148688048
36625.0,76,29283.163966730837,83.9059139447875,8.330996528608264,47548.0,136.2406876790831
36630.0,76,30407.18114870153,84.69966893788727,7.927352355481312,49204.0,137.058495821727
36635.0,74,31215.3026325404,85.28771211076612,7.3656651934454835,50373.0,137.63114754098362
36640.0,70,32627.813178066277,86.77609887783585,6.987717726800646,52310.0,139.12234042553192
36645.0,72,34079.37780997774,88.51786444150062,6.6983851597276125,54218.0,140.82597402597403
36650.0,70,34817.70538136316,89.27616764452091,6.347043101067049,55196.0,141.52820512820512
36655.0,78,35379.373316635996,90.02385067846309,5.877636804994425,55891.0,142.21628498727736
36660.0,81,36214.01150759903,91.21917256322175,5.552146052080843,56937.0,143.41813602015114
36665.0,88,37514.85453511855,92.62927045708285,4.778152238526139,58689.0,144.9111111111111
36670.0,86,38097.567164304426,93.14808597629444,4.865994410016141,59515.0,145.51344743276283
36675.0,95,38835.20987066928,93.80485476007073,4.63904339349144,60510.0,146.15942028985506
36680.0,106,39065.98321483202,93.68341298520868,3.596569701332113,60864.0,145.9568345323741
36685.0,106,39065.98321483202,93.68341298520868,3.5778818106118266,60864.0,145.9568345323741
36690.0,107,39284.63036827647,93.31266120730753,3.7549809861087624,61231.0,145.4418052256532
36695.0,101,39317.67471546514,93.16984529731076,4.07148449557005,61310.0,145.28436018957345
36700.0,99,39328.507893168964,92.97519596493845,4.637618290587156,61361.0,145.06146572104018
36705.0,99,39331.5545177272,92.7631002776585,4.225037219171173,61410.0,144.83490566037736
36710.0,105,39331.5545177272,92.7631002776585,3.999095062973894,61410.0,144.83490566037736
36715.0,112,39542.6361666876,92.82308959316337,3.667866642606982,61714.0,144.86854460093898
36720.0,113,39542.6361666876,92.82308959316337,3.5436846349471,61714.0,144.86854460093898
36725.0,108,39542.6361666876,92.82308959316337,4.505814237338198,61714.0,144.86854460093898
36730.0,101,39681.14067116795,92.93007182943315,5.853361571657877,61912.0,144.9929742388759
36735.0,98,39681.14067116795,92.93007182943315,6.6970594319285786,61912.0,144.9929742388759
36740.0,98,40096.01654171528,92.60050009634014,6.7843109699062385,62692.0,144.7852193995381
36745.0,96,41068.44535723032,92.91503474486497,6.493286889134055,64112.0,145.0497737556561
36750.0,94,42103.04860220707,93.56233022712682,5.9790713690425825,65540.0,145.64444444444445
36755.0,90,43103.81586275519,94.52591197972629,5.787011219313335,66844.0,146.58771929824562
36760.0,81,43785.29263296261,94.97894280469113,6.120770406961784,67795.0,147.06073752711498
36765.0,86,44900.9558098789,95.73764565006162,5.6851287039662735,69350.0,147.8678038379531
36770.0,84,45714.254460168115,96.44357481048125,5.347753432301924,70402.0,148.52742616033754
36775.0,92,46603.44871059842,97.4967546246829,4.799306570928208,71472.0,149.52301255230125
36780.0,99,48226.321218361816,99.43571385229241,3.723738179657718,73457.0,151.45773195876288
36785.0,90,48820.70528565308,100.04242886404319,4.011015258036764,74221.0,152.0922131147541
36790.0,90,49436.04505616678,100.47976637432272,4.680978238260004,75054.0,152.5487804878049
36795.0,90,49618.26181172559,100.64556148423041,5.489050219748444,75274.0,152.68559837728193
36800.0,92,49670.837210243146,100.54825346203066,5.439226599916981,75361.0,152.55263157894737
36805.0,96,49670.837210243146,100.54825346203066,5.243968884509067,75361.0,152.55263157894737
36810.0,93,49741.60189874436,100.488084643928,5.786484070930449,75474.0,152.47272727272727
36815.0,99,50049.8036206307,100.30020765657456,5.438490002419563,75975.0,152.25450901803606
36820.0,106,50224.293293400966,100.44858658680194,5.264093795469224,76199.0,152.398
36825.0,118,50224.293293400966,100.44858658680194,4.847248685881976,76199.0,152.398
36830.0,111,50453.28525180994,100.304742051312,4.645487298649678,76556.0,152.19880715705764
36835.0,108,51196.75889040163,101.17936539605066,4.7903357536596385,77500.0,153.16205533596838
36840.0,101,51559.765520521505,101.49560141834942,5.819777905898241,78000.0,153.54330708661416
36845.0,94,52461.281503882456,102.06475000755341,6.36956147075624,79305.0,154.2898832684825
36850.0,84,52987.091483651675,101.8982528531763,7.1220707639492105,80186.0,154.20384615384614
36855.0,82,53786.12645058044,102.060961006794,6.996690613941014,81318.0,154.303605313093
36860.0,84,54881.25244289732,102.96670251950717,6.7834488762149086,82735.0,155.2251407129456
36865.0,76,56442.90668649693,104.13820421862901,7.083627377565519,84786.0,156.43173431734317
36870.0,75,57158.86863695216,104.30450481195649,7.302013389741731,85792.0,156.55474452554745
36875.0,77,57745.891228884626,104.80198045169624,7.449619621503137,86493.0,156.97459165154265
36880.0,76,58081.84611550062,104.84087746480257,7.307174874414952,86971.0,156.98736462093862
36885.0,78,59021.36056201205,105.58382927014678,7.146458826378531,88188.0,157.7602862254025
36890.0,85,60175.27700151667,106.31674381893404,6.617547941748114,89714.0,158.5053003533569
36895.0,96,61422.18989717881,107.19404868617593,5.499219539523394,91374.0,159.46596858638745
36900.0,109,63153.94155730262,108.69869459088231,4.330055302592585,93612.0,161.12220309810672
36905.0,117,64320.39644145506,109.57478099055376,3.5086628872676506,95149.0,162.09369676320273
36910.0,125,65080.68740847617,109.56344681561646,2.742583915627956,96300.0,162.12121212121212
36915.0,128,65083.502392809925,109.38403763497466,2.5973837263909267,96348.0,161.9294117647059
36920.0,138,65083.502392809925,109.38403763497466,2.2061516516615987,96348.0,161.9294117647059
36925.0,143,65083.502392809925,109.38403763497466,2.171232061708001,96348.0,161.9294117647059
36930.0,126,65094.181521070735,109.03547993479185,2.455449041424977,96448.0,161.55443886097152
36935.0,104,65094.181521070735,109.03547993479185,4.490687095527192,96448.0,161.55443886097152
36940.0,90,65094.181521070735,109.03547993479185,5.856856555069665,96448.0,161.55443886097152
36945.0,76,65100.79769645041,108.86421019473313,7.092465176646306,96493.0,161.35953177257525
36950.0,71,65637.69791048627,109.21413961811359,7.942984212703215,97172.0,161.68386023294508
36955.0,64,66570.4148564694,109.85216973014754,7.818764739867044,98368.0,162.32343234323432
36960.0,65,67392.77259899882,110.11890947548828,7.605556430708447,99502.0,162.58496732026143
36965.0,66,68333.83437634008,110.03838063822879,7.433219773108386,100872.0,162.43478260869566
36970.0,73,68864.39708534468,109.83157429879535,7.203492452933594,101702.0,162.20414673046253
36975.0,80,69485.55395029632,110.29453007983543,7.4375972395044405,102436.0,162.5968253968254
36980.0,82,69611.18563348756,110.14428106564488,7.40449134156905,102657.0,162.43196202531647
36985.0,79,70869.42877651902,110.56073132062251,6.729969512404413,104513.0,163.0468018720749
36990.0,82,72999.19658046034,112.13394251990836,5.886215007401182,107167.0,164.61904761904762
36995.0,96,74225.08926392844,112.97578274570539,5.477033822258922,108803.0,165.60578386605783
37000.0,102,75544.97689328888,113.77255556218205,4.289038674057002,110535.0,166.46837349397592
37005.0,118,76986.92734074115,114.7346160070658,3.194739839883969,112365.0,167.45901639344262
37010.0,121,77267.25995045419,114.81019309131379,3.151233061348169,112743.0,167.52303120356612
37015.0,127,77340.42244489957,114.74840125356019,2.9102668779415133,112850.0,167.43323442136497
37020.0,130,77412.91366932385,114.5161444812483,2.7699407493879042,113009.0,167.17307692307693
37025.0,136,77505.76543026767,114.14692994148405,2.370974792750282,113232.0,166.76288659793815
37030.0,143,77505.76543026767,114.14692994148405,2.3154377967236632,113232.0,166.76288659793815
37035.0,148,77505.76543026767,114.14692994148405,2.0186979872162127,113232.0,166.76288659793815
37040.0,151,77511.396239586,113.98734741115588,1.8686902423110694,113301.0,166.61911764705883
37045.0,148,77517.65557095785,113.82915649186175,2.051836811809056,113350.0,166.44640234948605
37050.0,138,77517.65557095785,113.82915649186175,2.5853873306233432,113350.0,166.44640234948605
37055.0,120,77517.65557095785,113.82915649186175,3.910913448024405,113350.0,166.44640234948605
37060.0,108,77517.65557095785,113.82915649186175,5.462666791570387,113350.0,166.44640234948605
37065.0,96,77517.65557095785,113.82915649186175,6.555218101290268,113350.0,166.44640234948605
37070.0,83,78002.80605019226,114.03919013186002,7.430803471265033,113981.0,166.63888888888889
37075.0,80,79131.02897201736,114.68265068408313,7.246237352939566,115420.0,167.2753623188406
37080.0,82,80475.39399913546,115.62556609071186,6.958785873664562,117097.0,168.242816091954
37085.0,87,81211.5722414836,115.68600034399374,6.9634098836388665,118143.0,168.2948717948718
37090.0,91,82281.62177091802,115.88960812805355,6.745150312105636,119595.0,168.44366197183098
37095.0,98,82643.3279289087,115.90929583297152,6.374991611139825,120096.0,168.437587657784
37100.0,108,83032.6782961492,115.64439874115487,5.874621074027361,120781.0,168.21866295264624
37105.0,109,83954.32247523581,115.79906548308388,5.001223919058837,122161.0,168.49793103448275
37110.0,107,85910.93123069033,116.88562072202767,4.354735104085969,124688.0,169.64353741496598
37115.0,110,87341.75964228832,117.71126636426997,4.078182346731892,126521.0,170.51347708894878
37120.0,120,87784.55102143242,117.98998793203282,4.151865117374095,127088.0,170.81720430107526
37125.0,129,88021.68984029666,118.14991924872035,4.216290320613976,127406.0,171.01476510067113
37130.0,137,89033.29880934884,118.71106507913179,3.50536051569473,128756.0,171.67466666666667
37135.0,142,89432.30972574047,118.61049035244095,2.92762927864492,129373.0,171.58222811671087
37140.0,149,89527.71399894939,118.42290211501242,2.735666286456202,129545.0,171.3558201058201
37145.0,154,89531.04352098108,118.27086330380592,2.6815030106771633,129592.0,171.19154557463673
37150.0,158,89597.38782026905,118.20235860193806,2.6259473498312293,129710.0,171.12137203166228
37155.0,161,89597.38782026905,118.20235860193806,2.7360556653894474,129710.0,171.12137203166228
37160.0,152,89626.76726229611,118.08533236139145,2.7922862261167327,129799.0,171.01317523056653
37165.0,143,89643.02192645874,117.95134464007728,3.421534230345236,129857.0,170.86447368421054
37170.0,134,89643.02192645874,117.95134464007728,4.707439579187529,129857.0,170.86447368421054
37175.0,129,89857.49035970235,117.76866364312235,5.027017030666632,130261.0,170.7221494102228
37180.0,132,90167.61547188976,117.71229173875948,4.864022506049031,130776.0,170.72584856396867
37185.0,136,91768.0852716913,118.41043260863394,4.2258142988186975,132882.0,171.46064516129033
37190.0,139,93051.26001690594,118.99138109578766,3.8096093995372016,134558.0,172.0690537084399
37195.0,136,93422.74139022842,118.85844960588857,3.6026849687948896,135161.0,171.96055979643765
37200.0,132,94117.42771857334,118.53580317200672,3.1961794917383384,136226.0,171.56926952141058
37205.0,122,94117.42771857334,118.53580317200672,3.5232268411165535,136226.0,171.56926952141058
37210.0,111,94804.03369046668,118.80204723116125,4.096165901220145,137077.0,171.77568922305764
37215.0,99,95469.46898239283,119.18785141372389,5.010665760470561,137859.0,172.10861423220973
37220.0,94,95819.18972958374,119.32651273920764,5.360194826593238,138304.0,172.23412204234123
37225.0,83,96385.93009238047,119.28951744106493,5.150305763479139,139087.0,172.13737623762376
37230.0,89,96385.93009238047,119.28951744106493,5.352210594865398,139087.0,172.13737623762376
37235.0,95,97149.74055119597,119.79006233193091,5.040626977263427,139973.0,172.59309494451296
37240.0,108,97398.83547795792,119.94930477581025,4.8868610077885375,140259.0,172.73275862068965
37245.0,116,97512.54624180126,119.64729600221014,4.513532642256604,140481.0,172.36932515337423
37250.0,123,97620.82307713188,119.34085950749618,4.311118897804129,140706.0,172.0122249388753
37255.0,139,97620.82307713188,119.34085950749618,4.168759413379909,140706.0,172.0122249388753
37260.0,146,97956.10539750624,119.60452429487941,3.8595430858784323,141092.0,172.27350427350427
37265.0,162,100867.31263543546,121.82042588820708,2.8202614844321965,144663.0,174.71376811594203
37270.0,163,102249.96621713453,122.60187795819488,2.5043167844258187,146465.0,175.61750599520383
37275.0,159,102743.48392246715,122.75207159195597,2.7770119753962805,147159.0,175.81720430107526
37280.0,155,102875.32788104696,122.61660057335753,3.481256314926949,147439.0,175.73182359952324
37285.0,157,102923.22997000767,122.5276547261996,3.892573048768533,147558.0,175.6642857142857
37290.0,162,103124.47909461797,122.33034293548988,3.9995904684893984,147944.0,175.497034400949
37295.0,159,104525.67855717997,123.11622916040044,3.817477173597969,149684.0,176.30624263839812
37300.0,159,106271.08212008933,124.1484604206651,3.2940304093669526,151796.0,177.33177570093457
37305.0,152,107968.49135452555,124.81906514974052,2.902316883152418,153906.0,177.92601156069364
37310.0,140,108021.96476156358,124.30605841376706,3.4879788545805974,154125.0,177.3590333716916
37315.0,136,108051.21154766271,124.19679488237092,4.4646018395476075,154189.0,177.2287356321839
37320.0,124,108372.7266700156,124.42333716419702,4.691394961397738,154546.0,177.43513203214695
37325.0,123,109041.48881520989,124.90433999451304,4.795777211975321,155306.0,177.8991981672394
37330.0,109,109822.01825952606,125.22465023891226,5.048441201824931,156278.0,178.19612314709235
37335.0,110,110759.61409856984,125.7203338235753,5.220849016349969,157380.0,178.63791146424518
37340.0,112,111076.60947894157,125.79457472133812,4.823802952752367,157772.0,178.67723669309174
37345.0,112,111429.38387830416,125.90890833706685,4.634671180424715,158215.0,178.77401129943502
37350.0,118,111641.29039509251,125.72217386834743,4.481457121532916,158572.0,178.57207207207207
37355.0,132,112417.11059156386,126.02815088740343,3.941021345390866,159619.0,178.945067264574
37360.0,146,113085.22733520373,126.2111912223256,3.4523126534618194,160541.0,179.17522321428572
37365.0,154,113754.56865397425,126.53455912566658,3.1862855957630374,161433.0,179.56952169076752
37370.0,171,114161.55263432984,126.42475374787358,2.652913476875265,162059.0,179.46733111849392
37375.0,177,115005.34366500305,126.79751230981593,2.356162204846562,163134.0,179.86108048511576
37380.0,182,115232.6684758263,126.62930601739154,2.223795452913658,163537.0,179.710989010989
37385.0,176,115296.80586778517,126.56070896573564,2.207799389564017,163672.0,179.66190998902306
37390.0,170,115436.94975703662,126.16060082736243,2.344683671177846,164066.0,179.3071038251366
37395.0,165,115436.94975703662,126.16060082736243,3.2542240839808514,164066.0,179.3071038251366
37400.0,165,115451.07058886964,126.03828666907165,3.604149345872368,164155.0,179.2085152838428
37405.0,165,115937.48127067051,126.29355258242975,4.024337872521065,164745.0,179.4607843137255
37410.0,168,117279.93722068223,127.06385397690383,3.7584797410544803,166361.0,180.2394366197183
37415.0,153,119458.7478960578,128.45026655490085,3.600358615506281,168912.0,181.6258064516129
37420.0,143,121604.64363229665,129.50441281394745,3.912233981392294,171494.0,182.63471778487752
37425.0,123,122029.98353799238,128.99575426849088,4.588204609702264,172216.0,182.04651162790697
37430.0,125,122066.61050283072,128.7622473658552,4.767106741964388,172335.0,181.7879746835443
37435.0,119,122485.09493875867,128.93167888290387,4.987659240467831,172822.0,181.9178947368421
37440.0,117,123312.3928924623,129.39390649786182,5.1266961916090805,173820.0,182.39244491080797
37445.0,121,124843.06992594906,130.45252865825398,4.6354846493491,175537.0,183.42424242424244
37450.0,111,125533.92870299112,130.90086413242037,4.784063946610358,176329.0,183.86757038581857
37455.0,113,126668.56917943351,131.67210933413048,5.176313635531218,177600.0,184.6153846153846
37460.0,114,128160.84237365068,132.67167947582885,5.139548643531223,179324.0,185.63561076604555
37465.0,127,130120.63598948884,133.86896706737537,4.725787670116339,181650.0,186.8827160493827
37470.0,144,131507.78581220782,134.3286882657894,4.0214862462725645,183467.0,187.40245148110316
37475.0,155,133024.0358522885,134.776125483575,3.407470725034235,185498.0,187.94123606889565
37480.0,172,133898.26652829087,135.11429518495547,2.914404316821745,186579.0,188.27346115035317
37485.0,184,134767.80473979752,135.30904090341116,2.1928312407906287,187708.0,188.46184738955824
37490.0,189,134883.66097959364,135.01867965925288,1.9903970140654228,187953.0,188.14114114114113
37495.0,197,134947.80824284386,134.94780824284388,1.8168458715720948,188052.0,188.052
37500.0,190,134947.80824284386,134.94780824284388,1.901202640545184,188052.0,188.052
37505.0,180,135049.27999511422,134.77972055400622,2.3999534823148783,188291.0,187.91516966067863
37510.0,165,135115.67704906387,134.71154242179847,3.6198857562669544,188434.0,187.8703888334995
37515.0,166,135195.95978723076,134.5233430718714,3.851711207605456,188661.0,187.7223880597015
37520.0,162,136103.90476925633,134.88989570788536,4.0465593506554205,189761.0,188.06838453914767
37525.0,156,137666.633521923,135.63215125312612,4.085681594324848,191623.0,188.7911330049261
37530.0,141,139502.75057432288,136.49975594356445,4.669314491356505,193817.0,189.64481409001957
37535.0,134,140167.01183887685,136.48199789569313,4.866624564923355,194708.0,189.58909444985395
37540.0,127,140518.33379412984,136.16117615710255,4.871933150900136,195309.0,189.25290697674419
37545.0,123,141850.0262115571,136.92087472158022,5.07074271156254,196838.0,189.9980694980695
37550.0,122,142238.461357614,137.16341500252074,5.218160184163466,197289.0,190.24975891996144
37555.0,120,143572.41936731408,137.91778997820757,5.40793317997628,198794.0,190.9644572526417
37560.0,114,145155.11379762492,138.90441511734443,5.415445836603317,200572.0,191.93492822966508
37565.0,97,146460.12794001464,139.6188064251808,5.511354791878016,202109.0,192.66825548141088
37570.0,95,148652.27961142478,140.9026347027723,5.5402611899687715,204613.0,193.94597156398103
37575.0,101,150032.70133248347,141.5402842759278,5.087752618219775,206351.0,194.67075471698112
37580.0,116,152626.53146746012,142.50843274272654,4.208433074810156,209651.0,195.75256769374417
37585.0,130,153151.69999216442,142.73224603184008,3.9092028618848653,210286.0,195.97949673811743
37590.0,136,153564.61717823514,142.7180457046795,3.631264603511162,210848.0,195.95539033457248
