step,system_stopped,system_total_timeloss,system_average_timeloss,system_mean_speed,system_total_travel_time,system_average_travel_time
37595.0,186,151036.87683895195,145.50758847683232,2.8800873253536583,206844.0,199.27167630057804
37600.0,186,152696.99742287875,146.26149178436663,2.4553836853312156,208830.0,200.0287356321839
37605.0,169,153158.2960738173,146.422845194854,2.9082941706818115,209455.0,200.24378585086043
37610.0,161,155810.24120350712,147.96794036420428,3.049383456632105,212444.0,201.7511870845204
37615.0,155,156885.5036364234,148.42526361061817,3.4731245351754394,213692.0,202.16840113528855
37620.0,153,156885.5036364234,148.42526361061817,3.7445235096973764,213692.0,202.16840113528855
37625.0,155,156960.87820774163,148.35621758765748,3.593482011373428,213816.0,202.0945179584121
37630.0,161,157067.46500160717,148.1768537751011,3.3264403502688165,214006.0,201.8924528301887
37635.0,168,157102.19972692154,147.93050821744023,3.085413837492413,214133.0,201.63182674199624
37640.0,181,157102.19972692154,147.93050821744023,2.8767913957182323,214133.0,201.63182674199624
37645.0,187,157590.86830837428,148.25105203045558,2.700664301878433,214676.0,201.9529633113829
37650.0,196,157590.86830837428,148.25105203045558,2.7341850834992516,214676.0,201.9529633113829
37655.0,205,158245.78125370844,148.5875880316511,2.610619827480773,215470.0,202.31924882629107
37660.0,206,158899.183529937,148.92144660725117,2.44477548736974,216278.0,202.69728209934397
37665.0,193,159469.57525715584,149.03698622164097,2.838504676453623,217053.0,202.85327102803737
37670.0,190,159879.938001956,148.44933890618015,3.2639214991880525,217927.0,202.34633240482822
37675.0,181,160473.63153229185,148.44924286058452,3.779882260541042,218819.0,202.422756706753
37680.0,174,160574.3283911977,148.1312992538724,4.159598182464006,219088.0,202.11070110701107
37685.0,176,163355.52640227653,149.59297289585763,3.9902682393839783,222271.0,203.5448717948718
37690.0,185,164844.66293763774,150.54307117592487,4.038826687871763,223941.0,204.51232876712328
37695.0,184,166671.50621159901,151.10743990172168,3.378503589265834,226148.0,205.02991840435178
37700.0,190,166966.28567899825,151.10071102171787,3.2724910464504866,226539.0,205.0126696832579
37705.0,184,167523.7243556303,151.05836280940514,3.345459574140294,227292.0,204.9522091974752
37710.0,182,168038.1246199242,151.24943710164194,3.593116440173487,227909.0,205.13861386138615
37715.0,183,168607.33460578794,151.35308312907355,3.62730628209545,228633.0,205.23608617594255
37720.0,179,171451.9982482654,153.08214129309408,3.433366586642654,231796.0,206.9607142857143
37725.0,172,173729.03457155148,153.87868429721124,3.1874234229293865,234583.0,207.77945084145261
37730.0,179,176223.17603124745,155.39962612984783,3.004324960443545,237338.0,209.29276895943562
37735.0,188,179099.86089633335,157.10514113713452,2.6378994666668603,240576.0,211.03157894736842
37740.0,197,179674.64221444546,157.1956624798298,2.282347889411321,241289.0,211.10148731408574
37745.0,186,180274.14620638048,157.30728290260078,2.4733283038614426,242050.0,211.21291448516578
37750.0,187,180800.13098187992,157.4914032943205,2.7639813312207866,242678.0,211.39198606271776
37755.0,190,180869.63283580856,157.27794159635528,2.7915847527281294,242834.0,211.16
37760.0,190,180877.9223519328,157.14849900254805,2.7523975121910262,242881.0,211.01737619461338
37765.0,192,180877.9223519328,157.14849900254805,2.75753956492874,242881.0,211.01737619461338
37770.0,204,181453.68175499205,157.5118765234306,2.438709707977303,243519.0,211.38802083333334
37775.0,196,181453.68175499205,157.5118765234306,2.5106588683313302,243519.0,211.38802083333334
37780.0,188,182015.01517857265,157.7253164459035,2.993612347054011,244183.0,211.59705372616983
37785.0,181,182573.49886176127,158.07229338680628,3.7893611715776907,244793.0,211.94199134199135
37790.0,184,182580.53430358862,157.94163867092442,4.233972566161592,244837.0,211.79671280276816
37795.0,184,183325.71506385435,158.03940953780548,4.443530744991646,245828.0,211.92068965517242
37800.0,183,185634.0179568886,158.39080030451245,3.7268623046245253,248869.0,212.34556313993173
37805.0,189,187707.40916558323,158.9393811732288,3.1629389167211657,251453.0,212.91532599491956
37810.0,185,190749.9901498148,160.15952153636843,2.7837452919657197,255096.0,214.18639798488664
37815.0,192,192609.3464084512,160.37414355408094,2.3307411071187443,257454.0,214.36636136552872
37820.0,192,193758.40068593668,160.9289042241999,2.304778813292555,258733.0,214.89451827242524
37825.0,188,194306.54692766562,161.11653974101628,2.260862821994367,259371.0,215.06716417910448
37830.0,192,196192.51918954964,162.27669081021475,2.1328652387956915,261380.0,216.19520264681555
37835.0,194,198293.54622374353,163.47365723309443,2.0764109125430434,263664.0,217.36521022258862
37840.0,201,198293.54622374353,163.47365723309443,2.238771330259361,263664.0,217.36521022258862
37845.0,213,199479.5343262737,164.1806866882911,2.008490805251535,264927.0,218.04691358024692
37850.0,209,200078.8627529424,164.5385384481434,1.9123530844699097,265574.0,218.3996710526316
37855.0,199,200205.49996963938,164.3723316663706,2.2443830004387695,265781.0,218.21100164203614
37860.0,197,200205.49996963938,164.3723316663706,2.683312204669073,265781.0,218.21100164203614
37865.0,194,200367.32746769045,164.10100529704377,2.6922040268812517,266073.0,217.91400491400492
37870.0,197,200375.95508774684,163.83970162530403,2.5871015122593937,266165.0,217.63286999182338
37875.0,207,200384.6761910686,163.7129707443371,2.557138501894441,266211.0,217.49264705882354
37880.0,213,201005.40837777068,164.086047655323,2.3697054670611926,266892.0,217.87102040816328
37885.0,220,201012.9224379578,163.95833804074863,2.308203877512088,266936.0,217.72920065252856
37890.0,227,201621.47924826117,164.32068398391294,2.242108639544536,267597.0,218.09046454767727
37895.0,224,201621.47924826117,164.32068398391294,2.3422277938783496,267597.0,218.09046454767727
37900.0,212,201621.47924826117,164.32068398391294,2.7537508489804394,267597.0,218.09046454767727
37905.0,213,203689.62385158802,165.1983972843374,2.89184813741412,270115.0,219.0713706407137
37910.0,212,204584.14556909053,165.12037576197784,3.084975548443663,271417.0,219.06133979015334
37915.0,212,204832.25169796997,164.92129766342188,3.2736052746395963,271811.0,218.84943639291464
37920.0,210,206370.80423486335,165.2288264490499,2.9394956043855953,273674.0,219.1144915932746
37925.0,211,208078.53329508723,165.6676220502287,2.732501153531114,275795.0,219.58200636942675
37930.0,210,211036.42586682376,167.223792287499,2.5906401799914014,279087.0,221.14659270998416
37935.0,206,213236.57348789854,167.77071084807125,2.2450165400971596,281766.0,221.68843430369787
37940.0,202,214052.35505420348,167.88420004251253,2.229576894928327,282803.0,221.80627450980393
37945.0,202,214698.4052829979,168.12717719890205,2.1423921682985965,283532.0,222.02975724353954
37950.0,207,216631.19497765266,169.24312107629115,2.1509042383583985,285618.0,223.1390625
37955.0,202,219109.56572208495,170.6460792228076,2.1301942233822424,288288.0,224.52336448598132
37960.0,189,219747.64871451858,170.87686525234727,2.760060132938015,289030.0,224.751166407465
37965.0,191,220992.01351454598,171.57765024421272,3.2644759531156367,290355.0,225.430900621118
37970.0,196,220997.4316896317,171.44874452260024,3.2992182184874346,290418.0,225.30488750969744
37975.0,196,222184.71257436622,171.96959177582525,3.2422379936553316,291729.0,225.79643962848297
37980.0,193,222691.17775054526,172.0951914610087,3.0781905481653085,292318.0,225.90262751159196
37985.0,194,222868.96446854938,171.83420544992242,3.0620731946242556,292616.0,225.60986892829607
37990.0,200,222917.5818034627,171.6070683629428,2.870178709281981,292747.0,225.36335642802155
37995.0,210,223553.80682739575,171.9644667903044,2.5455197917518393,293440.0,225.72307692307692
38000.0,216,223561.0241690694,171.83783564109868,2.5671251081338435,293484.0,225.58339738662568
38005.0,225,223927.61206842883,171.98741326300217,2.4836724086016666,293926.0,225.74961597542242
38010.0,218,225230.8278000901,172.4585205207428,2.3032390819347244,295459.0,226.23200612557426
38015.0,209,225837.7496936466,172.65883004101423,2.601732440608886,296233.0,226.47782874617738
38020.0,206,227420.15530244997,172.8116681629559,2.7574647963854058,298356.0,226.71428571428572
38025.0,211,227734.09354518732,172.3952259993848,2.940070927781512,298976.0,226.32551097653294
38030.0,210,228032.05509661557,172.22964886451328,3.1897806657138887,299404.0,226.13595166163142
38035.0,209,228831.56608092284,172.31292626575515,2.9596365674302256,300401.0,226.20557228915663
38040.0,208,231748.8252586787,173.59462566193162,2.660856585117871,303650.0,227.45318352059925
38045.0,207,235969.15499490948,175.70301935585218,2.631172948409308,308281.0,229.54653760238273
38050.0,204,238270.57737421486,176.2356341525258,2.3844705029630715,311012.0,230.03846153846155
38055.0,202,238841.60908934954,176.52742726485553,2.5170914603730434,311622.0,230.31929046563192
38060.0,204,239478.55163590866,176.86746797334465,2.427379697505311,312321.0,230.66543574593797
38065.0,205,242456.7079099884,178.4081735908671,2.2592467230238236,315552.0,232.19426048565123
38070.0,218,245923.6571101565,180.163851362752,1.9810699656986899,319312.0,233.92820512820512
38075.0,218,245969.04779858526,180.06518872517222,1.8688879709527555,319407.0,233.82650073206443
38080.0,211,246961.55242190056,180.5274506008045,2.3201131534891823,320485.0,234.27266081871346
38085.0,205,247061.8613479646,180.20558814585308,2.855609316121519,320707.0,233.92195477753464
38090.0,208,247158.19043343043,180.01324867693404,2.9286063272075147,320889.0,233.71376547705754
38095.0,206,247188.89840825836,179.77374429691517,2.7524414714400898,321003.0,233.45672727272728
38100.0,214,247205.47019370852,179.52466971220662,2.8061803592419383,321097.0,233.18591140159768
38105.0,213,247205.47019370852,179.52466971220662,2.815497672903023,321097.0,233.18591140159768
38110.0,202,247892.9997507382,179.7628714653649,2.9336390791001223,321891.0,233.42349528643945
38115.0,191,247892.9997507382,179.7628714653649,3.6176606274840575,321891.0,233.42349528643945
38120.0,176,248378.28969214828,179.8539389515918,4.254308316017894,322505.0,233.5300506879073
38125.0,175,248799.49978197957,179.8984090975991,4.9248792953980365,323027.0,233.5697758496023
38130.0,170,251917.85522177359,181.10557528524342,4.874051778162313,326652.0,234.83249460819553
38135.0,163,253668.74061776782,180.93348118243068,4.675564672989852,329076.0,234.71897289586306
38140.0,152,257148.23427349038,182.11631322485155,4.621770551231265,333172.0,235.95750708215297
38145.0,136,260177.7265988789,183.482176726995,4.96480447542907,336497.0,237.30394922425953
38150.0,122,261964.5712269848,184.22262392896258,5.134793766342158,338504.0,238.0478199718706
38155.0,109,264814.80824567616,185.31477134057116,5.307412633523,341716.0,239.1294611616515
38160.0,103,267696.1560395733,186.28820879580607,5.356807613946996,345034.0,240.107167710508
38165.0,95,268554.0599905333,186.6254760184387,5.620788236037881,345993.0,240.43988881167476
38170.0,86,270438.18967597006,187.28406487255543,5.615556536824546,348219.0,241.148891966759
38175.0,78,273966.5295021927,188.55232587900392,5.625927656937648,352277.0,242.44803854094977
38180.0,73,277689.6769006219,190.1984088360424,5.463935594972142,356377.0,244.09383561643835
38185.0,85,280825.97555962566,191.42874952939718,5.053666906323376,359949.0,245.36400817995911
38190.0,103,283521.7375252247,192.47911576729442,4.847851093871701,363011.0,246.44331296673457
38195.0,114,286829.50289390347,193.67285813227784,4.2998805822069,366831.0,247.69142471303172
38200.0,131,288835.1847553059,194.2402049464061,3.731050896607142,369119.0,248.23066577000674
38205.0,138,290323.6534745029,194.71740675687653,3.239007655390163,370831.0,248.71294433266263
38210.0,152,291056.2303199711,194.55630368982025,2.8120020480450174,371817.0,248.5407754010695
38215.0,169,292071.7481063771,194.84439500091867,2.638760785824215,372986.0,248.82321547698464
38220.0,179,292752.7105152078,195.03844804477535,2.3029676369480296,373787.0,249.0253164556962
38225.0,198,292759.694930596,194.913245626229,1.96604622016728,373832.0,248.88948069241013
38230.0,211,292795.359079848,194.67776534564362,1.71892654602276,373974.0,248.6529255319149
38235.0,228,293020.5037868157,194.31067890372393,1.2876518859842412,374432.0,248.29708222811672
38240.0,230,293027.15768840216,194.18632053572045,1.2796068731744548,374477.0,248.16235917826376
38245.0,228,293027.15768840216,194.18632053572045,1.7720791587083575,374477.0,248.16235917826376
38250.0,228,293027.15768840216,194.18632053572045,2.339536390918176,374477.0,248.16235917826376
38255.0,232,293027.15768840216,194.18632053572045,2.729848536858646,374477.0,248.16235917826376
38260.0,225,294283.8576341121,194.76099115427672,3.0559439473416714,375848.0,248.74123097286565
38265.0,220,297565.53719587874,196.02472806052617,3.4659487933069757,379504.0,250.0026350461133
38270.0,207,300110.9776128469,196.79408368055533,3.5809489182280454,382397.0,250.75213114754098
38275.0,200,302818.23440275545,197.79113938782197,3.6547649410212886,385401.0,251.731548007838
38280.0,193,305439.95635859895,198.46650835516502,3.4214002732943647,388410.0,252.37816764132555
38285.0,197,305800.3237824303,198.3140880560508,3.450729171230361,388919.0,252.21725032425422
38290.0,195,306655.30137398536,198.0977399056753,3.2033923733728105,390055.0,251.9735142118863
38295.0,192,308306.19069278566,198.77897530160263,3.2118487289579902,391867.0,252.65441650548033
38300.0,186,309876.7185216239,199.27763248979028,3.1830602974233217,393615.0,253.12861736334406
38305.0,194,311419.93195512774,199.62816150969726,3.1408383988316992,395452.0,253.49487179487178
38310.0,195,312496.69658498565,199.93390696416228,3.1258302888029412,396689.0,253.7997440818938
38315.0,199,313270.3271128339,199.91724767889846,2.818012928973158,397674.0,253.78047223994895
38320.0,204,315943.68189637427,200.3447570680877,2.014107372689326,400945.0,254.24540266328472
38325.0,207,316039.05271797196,200.1513950082153,1.8929538778807797,401127.0,254.0386320455985
38330.0,213,316068.2313678005,199.91665488159424,1.726666164246262,401241.0,253.78937381404174
38335.0,218,316075.9469746437,199.79516243656363,1.6207525384900354,401287.0,253.65802781289506
38340.0,229,316075.9469746437,199.79516243656363,1.5092059601377288,401287.0,253.65802781289506
38345.0,234,316075.9469746437,199.79516243656363,1.495755045240424,401287.0,253.65802781289506
38350.0,248,316139.03377183084,199.7088021300258,1.2212242854152218,401416.0,253.57927984838912
38355.0,237,316217.19149713306,199.63206533909914,1.3892820037953273,401567.0,253.5145202020202
38360.0,233,316279.2750147761,199.1683092032595,1.761760609640073,401905.0,253.08879093198993
38365.0,232,316360.9004250976,199.0943363279406,2.4767050109437725,402042.0,253.0157331655129
38370.0,232,316360.9004250976,199.0943363279406,3.0123253065742595,402042.0,253.0157331655129
38375.0,225,316755.14657003246,198.84189991841336,3.056202086166733,402623.0,252.74513496547394
38380.0,221,320231.8962296887,200.27010395852952,3.3185243380533818,406379.0,254.14571607254535
38385.0,210,323280.31314377504,201.1700766296049,3.3835767241749073,409821.0,255.02240199128812
38390.0,202,323757.6080335234,200.84218860640408,3.387853999958742,410507.0,254.65694789081886
38395.0,189,324438.1728292439,200.5180301787663,3.422101523288043,411478.0,254.31273176761434
38400.0,183,324697.27497083595,200.3067704940382,3.577871580233023,411870.0,254.083898827884
38405.0,175,325333.66423471767,200.5756252988395,3.865615692484642,412561.0,254.35326757090013
38410.0,180,326398.8900173205,200.86085539527417,3.9137037984248844,413763.0,254.62338461538462
38415.0,177,327615.98261027347,201.23831855667905,3.898102582750978,415102.0,254.97665847665849
38420.0,177,329459.11801587394,201.8744595685502,3.9707825769090324,417144.0,255.60294117647058
38425.0,177,331034.478290112,202.22020665248135,3.899853713168124,418996.0,255.95357361026268
38430.0,184,333859.8144787841,202.83099300047635,3.1402458395622777,422353.0,256.593560145808
38435.0,190,336528.7559371399,203.21784778812795,2.4120783018769676,425561.0,256.9812801932367
38440.0,204,337133.4391493896,203.46013225672277,2.077018949565195,426221.0,257.22450211225106
38445.0,208,337702.9185503468,203.3130153825086,1.6222162145146444,427024.0,257.08850090307044
38450.0,217,338032.98391334375,203.02281316116742,1.4283110197011615,427579.0,256.8042042042042
38455.0,226,338032.98391334375,203.02281316116742,1.2247509146331348,427579.0,256.8042042042042
38460.0,223,338032.98391334375,203.02281316116742,1.3192179627611773,427579.0,256.8042042042042
38465.0,233,338040.6752392113,202.90556737047496,1.1119082376322822,427624.0,256.67707082833135
38470.0,249,338040.6752392113,202.90556737047496,1.0122948305074009,427624.0,256.67707082833135
38475.0,250,338040.6752392113,202.90556737047496,1.0182504094337292,427624.0,256.67707082833135
38480.0,256,338040.6752392113,202.90556737047496,1.1188527799846701,427624.0,256.67707082833135
38485.0,246,338050.7503992871,202.78989226112003,1.627339936842797,427675.0,256.55368926214754
38490.0,229,338050.7503992871,202.78989226112003,2.735028512832817,427675.0,256.55368926214754
38495.0,220,338050.7503992871,202.78989226112003,3.884049620097809,427675.0,256.55368926214754
38500.0,217,340718.8904714552,203.90119118579005,4.05954807505075,430551.0,257.66068222621186
38505.0,214,342860.53571362817,204.6928571424646,3.98242456100425,432909.0,258.4531343283582
38510.0,204,344026.209714517,204.655686921188,3.927933247213676,434345.0,258.3848899464604
38515.0,197,345411.4622564482,204.50649038274022,3.855380819200081,436119.0,258.2113676731794
38520.0,198,347661.90621514857,205.11026915347998,3.9701624829286444,438688.0,258.8129793510324
38525.0,200,348610.3261494277,205.30643471697744,3.8457659708416405,439790.0,259.0047114252061
38530.0,191,348610.3261494277,205.30643471697744,3.91333636390407,439790.0,259.0047114252061
38535.0,191,349259.5124088797,205.5676941782694,3.921146203502796,440493.0,259.26603884638024
38540.0,188,352701.0777778081,206.86280221572324,3.782521864256124,444201.0,260.52844574780056
38545.0,190,354653.3701979116,206.91561855187373,3.444221146057287,446799.0,260.6761960326721
38550.0,200,357519.7884585856,207.4984262673161,3.015264804970875,450240.0,261.3116656993616
38555.0,208,361012.6939359643,208.07648065473447,2.118200619039955,454496.0,261.95734870317006
38560.0,217,362306.5401660666,208.22214952072792,1.5931763680013438,456144.0,262.151724137931
38565.0,227,362343.6569882017,208.12386960838697,1.4846959061542004,456229.0,262.0499712808731
38570.0,233,362583.2695048831,208.14194575481233,1.3331089977177921,456551.0,262.0843857634902
38575.0,238,362652.2663489514,207.9428132734813,1.1946617210214456,456701.0,261.8698394495413
38580.0,240,362652.2663489514,207.9428132734813,1.0885919350346531,456701.0,261.8698394495413
38585.0,240,362652.2663489514,207.9428132734813,1.2636845609626473,456701.0,261.8698394495413
38590.0,229,362727.58325116686,207.7477567303361,1.5963734407597407,456853.0,261.6569301260023
38595.0,213,362766.53317624127,207.65113518960575,2.45512248597912,456932.0,261.5523755008586
38600.0,210,362766.53317624127,207.65113518960575,3.488578993470031,456932.0,261.5523755008586
38605.0,210,362766.53317624127,207.65113518960575,4.0675570363819045,456932.0,261.5523755008586
38610.0,209,362948.30081931193,207.39902903960683,4.230310258760263,457244.0,261.2822857142857
38615.0,202,365933.82181670936,208.3905591211329,4.196757117255552,460548.0,262.27107061503415
38620.0,196,366722.90921087266,208.0107255875625,4.125885246744627,461653.0,261.8564946114577
38625.0,186,370155.7066392025,208.891482302033,4.09484892028713,465529.0,262.7138826185102
38630.0,184,371859.0903853842,209.38011846023886,4.289951781167999,467453.0,263.20551801801804
38635.0,182,373360.7170793466,209.87111696421957,4.240969053470729,469157.0,263.7195053400787
38640.0,176,376095.82958131604,210.6979437430342,4.163360809278869,472226.0,264.55238095238093
38645.0,180,378948.8365970655,211.11355799279414,3.9026648373696013,475718.0,265.02395543175487
38650.0,173,383902.29276931786,212.57048326097333,3.4761336625034365,481261.0,266.47895902547066
38655.0,176,387406.6534834051,213.4471920018761,2.940460455834173,485262.0,267.3619834710744
38660.0,184,388848.5566350904,213.53572577434946,2.5009898853812147,487071.0,267.47446457990117
38665.0,197,390128.31474144396,213.8861374678969,2.2139909713218366,488516.0,267.82675438596493
38670.0,204,390435.48936647305,213.70305931388782,1.9335896552291325,488983.0,267.64258347016965
38675.0,212,390757.13142601686,213.528487118042,1.7134423907614424,489494.0,267.4830601092896
38680.0,221,391025.14299912675,213.44167194275477,1.4565975851756185,489910.0,267.41812227074234
38685.0,228,391032.69269573875,213.3293468061859,1.273088819780938,489950.0,267.29405346426626
38690.0,221,391056.83748677926,213.2261927408829,1.3861609283397671,490014.0,267.1832061068702
38695.0,215,391056.83748677926,213.2261927408829,2.0793092739058046,490014.0,267.1832061068702
38700.0,218,391056.83748677926,213.2261927408829,2.8678830496950853,490014.0,267.1832061068702
38705.0,214,391063.86364570603,213.11382215024852,3.276554464614145,490058.0,267.0615803814714
38710.0,214,391829.6740614957,213.2986794020118,3.561026076429715,490937.0,267.24931954273274
38715.0,213,392879.15530657227,213.17371421951833,3.446900648092904,492260.0,267.0971242539338
38720.0,205,393962.8188558695,213.18334353672594,3.6965448880829412,493575.0,267.086038961039
38725.0,208,395589.49451805715,213.71663669262946,3.6602285272665203,495360.0,267.6175040518639
38730.0,202,396568.3894496108,214.0142414730765,3.798004716030862,496431.0,267.9066378845116
38735.0,204,397524.99990633316,214.29919132416882,3.9102696590688577,497494.0,268.19083557951484
38740.0,204,399464.9317015929,214.65068871660017,3.8141054656839795,499726.0,268.5255239118753
38745.0,197,401265.2560886061,214.92515055629678,3.517780825910663,501843.0,268.7964649169791
38750.0,193,402337.7782113633,215.15389209163814,3.4943639771452797,503096.0,269.0352941176471
38755.0,190,407266.5662658973,216.51598419239622,3.1343065816294966,508733.0,270.4587985114301
38760.0,195,410260.74560203217,217.18408978402974,2.558212125411469,512222.0,271.16040232927475
38765.0,216,412909.57529863185,217.6645099096636,1.9851334603380768,515306.0,271.64259356879285
38770.0,219,412987.9322110319,217.4765309168151,1.7543079812355886,515464.0,271.43970510795157
38775.0,228,413031.9143653898,217.38521808704726,1.541362298097266,515546.0,271.34
38780.0,230,413035.6486248656,217.27282936605238,1.4254429843892114,515589.0,271.21988427143606
38785.0,237,413045.0201844784,217.16352270477307,1.343765790065344,515633.0,271.10042060988434
38790.0,243,413082.5778924509,217.06914235021068,1.2190477994002842,515722.0,271.00472937467157
38795.0,248,413082.5778924509,217.06914235021068,1.2158325992102403,515722.0,271.00472937467157
38800.0,245,413089.3163893894,216.95867457425913,1.2361372121890495,515768.0,270.88655462184875
38805.0,229,413089.3163893894,216.95867457425913,1.722862958493809,515768.0,270.88655462184875
38810.0,224,413089.3163893894,216.95867457425913,2.4015761918438328,515768.0,270.88655462184875
38815.0,222,413089.3163893894,216.95867457425913,2.9360058817454613,515768.0,270.88655462184875
38820.0,228,413089.3163893894,216.95867457425913,3.2356826929562628,515768.0,270.88655462184875
38825.0,225,415527.5373071107,217.78172814838086,3.5171858131200273,518404.0,271.7002096436059
38830.0,224,417126.4936731879,218.1623920884874,3.654434914860476,520196.0,272.0690376569038
38835.0,229,420935.79153948254,219.23739142681382,3.538861236795534,524403.0,273.1265625
38840.0,225,422173.13461835304,219.0831004765714,3.3075932146698976,525960.0,272.9423975090815
38845.0,230,424004.23774706165,219.35035579258232,3.0829134276975503,528077.0,273.1903776513192
38850.0,231,425393.01257027057,219.5010384779518,2.965789489373582,529737.0,273.3421052631579
38855.0,223,427502.7967089552,219.90884604370123,2.716844208964575,532196.0,273.7633744855967
38860.0,227,430741.2914449404,220.44078374869005,2.2894732114079113,536029.0,274.3239508700102
38865.0,225,431476.3086070785,220.36583687797676,2.3671842394936955,536970.0,274.244126659857
38870.0,227,432969.6356926293,220.79022727824034,2.375384046691654,538598.0,274.6547679755227
38875.0,232,433617.38360496855,220.6704242264471,2.110857500069969,539462.0,274.535368956743
38880.0,229,434772.03662031586,220.80855084830668,1.9064549687626837,540859.0,274.68715083798884
38885.0,232,434779.01484900847,220.70000753756776,1.9299535408705342,540909.0,274.5730964467005
38890.0,239,435036.03869989916,220.49469776984245,1.7473577241279732,541331.0,274.36948808920425
38895.0,248,435036.03869989916,220.49469776984245,1.4866363704603718,541331.0,274.36948808920425
38900.0,262,435099.96615700587,220.41538305826032,1.477361349094332,541455.0,274.29331306990883
38905.0,261,435439.822284519,220.36428253265132,1.3273771716857694,541957.0,274.26973684210526
38910.0,257,435450.4539342424,220.14684223166958,1.2991745702717825,542053.0,274.04095045500503
38915.0,249,435534.8508754527,220.0782470315577,1.7415357773991025,542208.0,273.98079838302175
38920.0,253,435668.79886905063,219.81271385925865,2.295673076305543,542548.0,273.7376387487387
38925.0,258,435763.43646886136,219.6388288653535,2.3447331356950474,542763.0,273.570060483871
38930.0,269,437332.8828574161,220.09707239930353,2.164441715233548,544493.0,274.0276799194766
38935.0,266,438149.56060853414,220.2863552581871,2.2961266851216084,545407.0,274.2116641528406
38940.0,253,440725.7290737457,220.6939053949653,2.1203444649768746,548393.0,274.6084126189284
38945.0,245,441076.1145553192,220.5380572776596,2.2591138580904153,548877.0,274.4385
38950.0,230,441367.47844916163,220.35320941046513,2.8345674157752816,549314.0,274.245631552671
38955.0,227,441667.92328093376,219.95414506022598,2.9244049740316456,549873.0,273.84113545816734
38960.0,226,442155.0180354249,219.9776209131467,3.0512323386054314,550451.0,273.85621890547264
38965.0,208,443325.89610610966,220.34090263723144,3.1195020710291566,551707.0,274.2082504970179
38970.0,211,443980.81708647136,220.44727760003542,3.1227589347493745,552457.0,274.30834160873883
38975.0,210,443980.81708647136,220.44727760003542,3.5440753541681924,552457.0,274.30834160873883
38980.0,211,445615.15679466014,220.9296761500546,3.57517610402722,554221.0,274.7749132374814
38985.0,216,448027.6188697231,221.686105328908,3.3631095955110597,556867.0,275.54032657100447
38990.0,219,448456.39003621443,221.45994569689603,3.046291213505237,557506.0,275.3116049382716
38995.0,230,450024.07350680965,221.79599482839313,2.7751017537023457,559330.0,275.66781665845247
39000.0,239,451649.47693216085,222.04989033046257,2.330641238614711,561298.0,275.95771878072765
39005.0,242,453637.7455499304,222.26249169521333,1.9816378902640113,563779.0,276.2268495835375
39010.0,245,454178.17549031234,221.98346798157982,1.7444857271479182,564625.0,275.9652981427175
39015.0,239,454217.4752535392,221.8942233774007,1.7826848093169128,564720.0,275.8768930141671
39020.0,233,454318.6125480168,221.6188353892765,2.048448221770935,564976.0,275.59804878048783
39025.0,227,454531.2492497305,221.3985627129715,2.4153127096346436,565378.0,275.3911349245007
39030.0,237,454582.7863005572,221.31586480066076,2.7425085477790305,565476.0,275.3047711781889
39035.0,242,456491.1005532438,221.705245533387,2.635216033351584,567673.0,275.7032540067994
39040.0,242,459658.8386337546,222.48733718961984,2.4738988060246236,571199.0,276.4757986447241
39045.0,231,463095.9554483259,223.394093318054,2.2631136260555613,574983.0,277.36758321273516
39050.0,229,463944.33957308717,223.15745049210543,2.2455621363617797,576110.0,277.10918710918713
39055.0,222,464232.6454351565,222.86732858144813,2.498565992626229,576574.0,276.7998079692751
39060.0,216,464460.13009416324,222.8695441910572,2.654283856349037,576843.0,276.7960652591171
39065.0,212,465065.45334928954,222.83922057943917,2.918250477135059,577602.0,276.7618591279348
39070.0,213,465888.30893409,223.01977450171853,3.0982037357517225,578522.0,276.93729056965054
39075.0,220,469194.723956266,224.0662483076724,2.8431535240775427,582079.0,277.9746895893028
39080.0,209,470319.32265865227,224.3889898180593,2.949463404945826,583285.0,278.2848282442748
39085.0,212,470877.7675201932,224.54829161668727,3.2308340361443673,583884.0,278.43776824034336
39090.0,211,473157.2474316243,225.20573414165838,3.3162855016709454,586354.0,279.0832936696811
39095.0,207,475835.1590089142,225.83538633550745,3.1796230761969677,589360.0,279.7152349311818
39100.0,215,480725.46742032387,227.293365210555,2.7424522950214176,594716.0,281.189598108747
39105.0,230,482052.889046605,227.59815346865201,2.3722544829822763,596257.0,281.51888574126536
39110.0,237,483767.15222709987,227.76231272462329,1.9364126465373679,598244.0,281.6591337099812
39115.0,235,484496.56157984625,227.46317445063204,1.6259525600404026,599243.0,281.33474178403753
39120.0,241,484755.49976723717,227.47794451770866,1.6005320728744705,599558.0,281.35053965274517
39125.0,238,484768.92531723395,227.37754470789585,1.5386107129309474,599616.0,281.24577861163226
39130.0,250,484771.71945204516,227.272254782956,1.2948657637982453,599661.0,281.13502109704643
39135.0,260,484810.7918342375,227.18406365240747,1.159869514313204,599736.0,281.03842549203375
39140.0,252,484810.7918342375,227.18406365240747,1.256179371678574,599736.0,281.03842549203375
39145.0,240,484984.71724579827,227.05277024616024,1.6284290277158053,600054.0,280.9241573033708
39150.0,228,484984.71724579827,227.05277024616024,2.356249848948033,600054.0,280.9241573033708
39155.0,213,484984.71724579827,227.05277024616024,3.037299363024755,600054.0,280.9241573033708
39160.0,201,485969.1032174322,227.30079664052022,3.7260604388990113,601139.0,281.1688493919551
