step,system_stopped,system_total_timeloss,system_average_timeloss,system_mean_speed,system_total_travel_time,system_average_travel_time
36275.0,57,6481.608907127685,51.441340532759405,6.9438247806078905,13179.0,104.5952380952381
36280.0,54,7000.880107970064,53.441832885267665,6.620258907204258,14004.0,106.90076335877863
36285.0,59,7472.365051458068,54.94386067248579,6.262474004625086,14735.0,108.34558823529412
36290.0,64,7540.514600937836,55.040252561590044,6.220231394522538,14846.0,108.36496350364963
36295.0,59,7696.328284660986,54.97377346186419,6.0580812064008995,15131.0,108.07857142857142
36300.0,53,7745.538699960546,54.93289858128047,6.927844702811985,15219.0,107.93617021276596
36305.0,43,7831.12871229841,54.76313784824063,8.079453340691588,15388.0,107.60839160839161
36310.0,43,7947.335554992444,54.43380517118112,8.115228104586768,15619.0,106.97945205479452
36315.0,42,8110.45523623136,54.06970157487573,8.170408096682067,15953.0,106.35333333333334
36320.0,46,8118.324487607471,53.7637383285263,7.726113579864512,15999.0,105.95364238410596
36325.0,56,8118.324487607471,53.7637383285263,7.562366407675316,15999.0,105.95364238410596
36330.0,55,8118.324487607471,53.7637383285263,7.294940254429099,15999.0,105.95364238410596
36335.0,51,8118.324487607471,53.7637383285263,7.707775602278002,15999.0,105.95364238410596
36340.0,49,8118.324487607471,53.7637383285263,9.109150570061228,15999.0,105.95364238410596
36345.0,44,8452.800840874746,54.88831714853731,10.03514359491165,16524.0,107.2987012987013
36350.0,48,8818.048203119526,55.81043166531346,10.935508672980726,17094.0,108.18987341772151
36355.0,49,9497.415871447633,56.87075372124331,10.50872530471718,18301.0,109.58682634730539
36360.0,53,10168.281101812336,58.10446343892763,10.322740459156556,19495.0,111.4
36365.0,51,11278.045461495563,60.96240789997602,9.536692047775128,21142.0,114.28108108108108
36370.0,48,11872.9760776901,61.51801076523368,9.253401321321235,22150.0,114.76683937823834
36375.0,42,12651.292950158306,61.41404344737042,8.919512863007096,23616.0,114.64077669902913
36380.0,38,12882.462618255886,61.34506008693279,9.271984409620067,24078.0,114.65714285714286
36385.0,39,13083.701098135754,60.854423712259326,9.150595172339655,24482.0,113.86976744186046
36390.0,40,13156.52226590646,60.629134865928386,9.319004848210891,24670.0,113.68663594470046
36395.0,46,14109.090276338005,62.987010162223235,8.445435732925548,26035.0,116.22767857142857
36400.0,54,14613.734188076893,64.09532538630216,7.408330134412544,26788.0,117.49122807017544
36405.0,59,15404.422990596424,65.8308674811813,6.6483385528706425,27905.0,119.25213675213675
36410.0,64,16005.621560293654,66.69008983455689,5.181633007076052,28844.0,120.18333333333334
36415.0,67,16009.731298439601,66.43042032547552,4.759490158470577,28882.0,119.84232365145228
36420.0,73,16043.198495468174,66.29420865895939,4.691507592393922,28965.0,119.6900826446281
36425.0,79,16043.198495468174,66.29420865895939,4.497906488258598,28965.0,119.6900826446281
36430.0,81,16055.82333664259,65.80255465837128,4.100706112756537,29053.0,119.06967213114754
36435.0,88,16112.420599942536,65.76498204058178,4.033869164453779,29170.0,119.06122448979592
36440.0,80,16189.51359286142,65.81103086529032,4.042197125841532,29289.0,119.0609756097561
36445.0,64,16196.68041876479,65.5736049342704,4.935367999708343,29330.0,118.74493927125506
36450.0,54,16196.68041876479,65.5736049342704,6.702607451464571,29330.0,118.74493927125506
36455.0,50,16196.68041876479,65.5736049342704,7.676186387300992,29330.0,118.74493927125506
36460.0,47,16196.68041876479,65.5736049342704,8.36755662070051,29330.0,118.74493927125506
36465.0,43,16438.585331068356,65.75434132427343,8.516557021939196,29709.0,118.836
36470.0,48,16617.741506965373,65.42417916128099,8.718427133068149,30070.0,118.38582677165354
36475.0,48,16897.47093545529,64.9902728286742,8.467598850737696,30661.0,117.92692307692307
36480.0,42,17143.29819051806,65.1836433099546,8.497423127806368,31068.0,118.12927756653993
36485.0,46,17525.836676552815,65.394912972212,8.927919164716247,31705.0,118.30223880597015
36490.0,53,17662.762211122776,65.66082606365345,8.93518994702504,31898.0,118.57992565055763
36495.0,56,18133.11052220493,65.93858371710884,8.520976576347723,32729.0,119.01454545454546
36500.0,58,19206.51854577052,67.62858642876944,8.110945129048272,34330.0,120.88028169014085
36505.0,59,20205.22427644981,69.67318716017176,7.68915876897295,35680.0,123.03448275862068
36510.0,64,20979.249862147586,70.63720492305585,7.3018517179752145,36849.0,124.07070707070707
36515.0,70,21723.811294953644,71.69574684803183,6.876921122564331,37937.0,125.20462046204621
36520.0,78,22626.63695605647,72.75445966577644,5.5796174036406585,39377.0,126.61414790996784
36525.0,83,23116.420101127173,73.15322816812396,4.702686124321915,40151.0,127.06012658227849
36530.0,86,23123.134179663444,72.94364094531055,4.486945998905024,40198.0,126.80757097791798
36535.0,92,23323.426026921752,72.88570633413048,3.8003345236477433,40536.0,126.675
36540.0,96,23360.799530087865,72.7750764177192,3.5975154595728753,40633.0,126.58255451713396
36545.0,100,23399.360988977398,72.44384207113745,3.20358406161317,40758.0,126.18575851393189
36550.0,107,23407.94673699162,72.24674918824574,2.9660086110626827,40825.0,126.00308641975309
36555.0,98,23407.94673699162,72.24674918824574,3.025782086416267,40825.0,126.00308641975309
36560.0,91,23407.94673699162,72.24674918824574,4.119530336316786,40825.0,126.00308641975309
36565.0,72,23407.94673699162,72.24674918824574,5.776008486269592,40825.0,126.00308641975309
36570.0,66,23407.94673699162,72.24674918824574,7.271809690198722,40825.0,126.00308641975309
36575.0,59,23602.243006884448,72.62228617502907,8.689325233572038,41078.0,126.39384615384616
36580.0,49,24378.938321560272,73.65238163613375,9.187191269115031,42168.0,127.39577039274924
36585.0,48,25264.823010662167,74.96980121858209,9.239422317899438,43382.0,128.7299703264095
36590.0,53,25899.57985550227,75.0712459579776,9.241049233424128,44415.0,128.7391304347826
36595.0,50,26270.995843428384,74.84614200406946,8.667416095039801,45074.0,128.41595441595442
36600.0,54,26743.10500767415,75.12108148223075,8.600434726716232,45819.0,128.70505617977528
36605.0,62,27369.483172800225,75.60630710718294,8.27000834879856,46756.0,129.16022099447514
36610.0,65,27495.90307569981,75.12541823961696,8.434898168529287,47052.0,128.55737704918033
36615.0,63,27745.137272527663,74.98685749331801,8.523649890970388,47554.0,128.5243243243243
36620.0,60,28593.37080829718,76.04619895823718,8.323055037765375,48724.0,129.58510638297872
36625.0,60,29705.691204756204,77.35857084571929,7.979260280414981,50335.0,131.08072916666666
36630.0,63,31498.88643736291,79.74401629712129,7.246154077980827,52743.0,133.52658227848102
36635.0,72,31998.54974457699,79.99637436144248,6.181085710765987,53488.0,133.72
36640.0,81,32804.90424230697,80.60173032507855,5.277323992099571,54746.0,134.51105651105652
36645.0,86,32990.908216809345,80.66236727826245,4.641474271959432,55033.0,134.55501222493888
36650.0,88,33175.4486199739,80.52293354362597,4.331665035794182,55382.0,134.42233009708738
36655.0,92,33208.79282352057,80.40869933055828,4.153238366856278,55498.0,134.37772397094432
36660.0,96,33211.48307133174,80.22097360225058,3.746989746870198,55541.0,134.15700483091788
36665.0,104,33313.9367891404,80.08157882004905,3.2984040362569833,55762.0,134.04326923076923
36670.0,98,33362.58374406485,79.81479364608815,3.0654022092423237,55913.0,133.76315789473685
36675.0,81,33368.94871021411,79.63949572843462,4.355906542136087,55960.0,133.55608591885442
36680.0,73,33368.94871021411,79.63949572843462,6.219661402586234,55960.0,133.55608591885442
36685.0,65,33368.94871021411,79.63949572843462,7.53728051876596,55960.0,133.55608591885442
36690.0,58,33842.23143282843,80.19486121523323,8.105602599686028,56592.0,134.1042654028436
36695.0,52,34224.78198909791,80.33986382417349,8.756391487812884,57167.0,134.19483568075117
36700.0,44,34516.56588378315,79.89945806431285,8.467732832364804,57731.0,133.63657407407408
36705.0,51,34986.01906403796,79.87675585396794,7.32669455679789,58477.0,133.50913242009133
36710.0,57,35367.3872351599,80.01671320171923,7.2934076269113755,59068.0,133.63800904977376
36715.0,64,35538.90160804092,80.2232541942233,7.844830437140102,59293.0,133.84424379232505
36720.0,70,35700.445805773874,80.2257209118514,8.256206481316562,59545.0,133.80898876404495
36725.0,70,36550.83887678982,81.22408639286627,8.024971588888622,60684.0,134.85333333333332
36730.0,65,37627.13445588296,82.69699880413837,7.293223649771742,62034.0,136.33846153846153
36735.0,70,38837.658329190745,83.70184984739385,6.723547177004744,63762.0,137.41810344827587
36740.0,78,39549.72467094814,83.96969144574977,6.497881174630277,64949.0,137.89596602972398
36745.0,84,40185.86201268626,84.42407985858458,5.996848979174943,65869.0,138.38025210084032
36750.0,91,40472.64661551485,84.67080881906872,5.235888749257308,66272.0,138.64435146443515
36755.0,100,41024.69802326759,84.76177277534626,4.423765934861487,67206.0,138.85537190082644
36760.0,105,41510.470304225855,84.88848732970523,3.864376096196886,67944.0,138.94478527607362
36765.0,107,41671.427620460025,84.69802361882118,3.2251360001104987,68274.0,138.76829268292684
36770.0,112,41678.06467730486,84.53968494382325,3.2291972787488232,68322.0,138.5841784989858
36775.0,114,41782.02676905225,84.23795719566986,2.9520925358009236,68569.0,138.24395161290323
36780.0,120,41782.02676905225,84.23795719566986,2.4271214402743597,68569.0,138.24395161290323
36785.0,120,41782.02676905225,84.23795719566986,2.598859822044662,68569.0,138.24395161290323
36790.0,117,41782.02676905225,84.23795719566986,3.150846133019769,68569.0,138.24395161290323
36795.0,101,41789.89248129943,84.0842907068399,3.7909002572055863,68611.0,138.0503018108652
36800.0,82,41789.89248129943,84.0842907068399,5.126237773606984,68611.0,138.0503018108652
36805.0,74,41789.89248129943,84.0842907068399,6.350681962890957,68611.0,138.0503018108652
36810.0,64,41789.89248129943,84.0842907068399,7.263958868909054,68611.0,138.0503018108652
36815.0,62,42309.5553574486,84.78868809107935,8.110327764798893,69248.0,138.7735470941884
36820.0,59,43557.45104434264,86.252378305629,8.135709831027711,70827.0,140.25148514851486
36825.0,68,44290.56250144379,86.5050048856324,7.897399347953699,71875.0,140.380859375
36830.0,77,45035.66320320352,86.77391753989117,7.70564429314187,72946.0,140.55105973025047
36835.0,84,46161.06227757632,87.92583290966918,7.214999306047987,74409.0,141.73142857142858
36840.0,90,47035.82319797056,88.2473230731155,6.508134541089609,75723.0,142.06941838649155
36845.0,93,47360.85875940928,87.70529399890607,5.9224314909430795,76484.0,141.63703703703703
36850.0,101,48476.40310664661,88.78462107444435,5.354279709484561,77884.0,142.64468864468864
36855.0,93,49668.72397929384,89.81686072205035,4.855921758720305,79462.0,143.69258589511753
36860.0,89,49807.25627422779,89.74280409770772,4.8365500150267655,79711.0,143.62342342342342
36865.0,99,50611.416074346416,90.37752870419003,4.375642038023235,80822.0,144.325
36870.0,104,51305.427116939034,90.96706935627488,3.8659663240569095,81702.0,144.86170212765958
36875.0,113,51489.96784919627,90.97167464522309,3.2524757113251526,82048.0,144.96113074204948
36880.0,123,51578.47377644739,90.96732588438694,2.787147591193832,82177.0,144.93298059964727
36885.0,131,51705.7312376094,90.87123240353145,2.260805872670901,82395.0,144.8066783831283
36890.0,135,51705.7312376094,90.87123240353145,2.482807784809702,82395.0,144.8066783831283
36895.0,134,51713.688445371234,90.72576920240567,2.251476791955384,82441.0,144.63333333333333
36900.0,128,51713.688445371234,90.72576920240567,3.195476591783059,82441.0,144.63333333333333
36905.0,123,51713.688445371234,90.72576920240567,3.8273502055977557,82441.0,144.63333333333333
36910.0,114,51713.688445371234,90.72576920240567,3.8850534121717586,82441.0,144.63333333333333
36915.0,98,51719.69976389045,90.5774076425402,4.873046276466728,82488.0,144.46234676007006
36920.0,81,51719.69976389045,90.5774076425402,6.518434787741643,82488.0,144.46234676007006
36925.0,74,51719.69976389045,90.5774076425402,7.124468628320022,82488.0,144.46234676007006
36930.0,73,52106.77641838882,90.93678258008521,7.7461848348465505,82988.0,144.8307155322862
36935.0,77,53221.305163833684,92.07838263639046,7.96406077724331,84376.0,145.97923875432525
36940.0,84,54034.072574843056,92.36593602537275,7.6830190849313285,85528.0,146.2017094017094
36945.0,88,54976.25535339228,92.70869368194313,7.234978394905394,86885.0,146.5177065767285
36950.0,92,57356.902047240685,94.49242511901267,6.770701726327126,90060.0,148.3690280065898
36955.0,96,58819.107698981585,95.33080664340613,6.06244390094391,92065.0,149.21393841166937
36960.0,107,59638.4754758778,95.42156076140448,5.2040541654151085,93433.0,149.4928
36965.0,102,60292.20337390444,95.70191011730864,4.772725558055412,94377.0,149.8047619047619
36970.0,102,61715.83194667017,97.03747161426128,4.176361865502892,96141.0,151.16509433962264
36975.0,103,62764.642387711974,97.91675879518249,3.9944376772307693,97437.0,152.00780031201248
36980.0,113,63150.81494318447,98.21277596140665,3.9906965911914933,97925.0,152.29393468118195
36985.0,123,63561.35059804123,98.54472960936624,3.396005124408557,98471.0,152.66821705426358
36990.0,132,64015.547632848655,98.6372074466081,2.7569979446319746,99110.0,152.71186440677965
36995.0,140,64015.547632848655,98.6372074466081,2.4694900007155605,99110.0,152.71186440677965
37000.0,139,64284.99011854207,98.44562039592967,2.1094415215539284,99588.0,152.50842266462482
37005.0,142,64284.99011854207,98.44562039592967,2.238257923335062,99588.0,152.50842266462482
37010.0,137,64284.99011854207,98.44562039592967,2.530971122716846,99588.0,152.50842266462482
37015.0,136,64284.99011854207,98.44562039592967,3.0271317979733667,99588.0,152.50842266462482
37020.0,135,64287.76257518293,98.29933115471397,3.4933855990463742,99634.0,152.34556574923548
37025.0,121,64287.76257518293,98.29933115471397,4.060674753761873,99634.0,152.34556574923548
37030.0,104,64357.989409682275,98.25647238119431,4.807220201538148,99747.0,152.2854961832061
37035.0,93,64382.10005991966,98.14344521329217,5.858043997906562,99817.0,152.16006097560975
37040.0,89,64382.10005991966,98.14344521329217,6.781868055014429,99817.0,152.16006097560975
37045.0,87,64867.966361185914,98.28479751694836,7.753846931841192,100492.0,152.26060606060605
37050.0,91,65496.62839220858,98.19584466597988,7.599291991094233,101429.0,152.06746626686657
37055.0,90,66115.21409948579,98.38573526709195,7.296338332840486,102276.0,152.19642857142858
37060.0,97,68198.5475397239,99.55992341565533,6.431618893601113,105069.0,153.38540145985402
37065.0,98,69035.63712471862,99.76248139410205,5.806803759251968,106301.0,153.614161849711
37070.0,102,70284.80592893352,100.12080616657197,5.092811406780061,108143.0,154.04985754985756
37075.0,105,70688.20421015723,100.26695632646415,5.164238035548435,108731.0,154.22836879432623
37080.0,104,71014.91500699872,100.16208040479368,5.047628682384873,109238.0,154.07334273624824
37085.0,104,71471.42206539064,100.522393903503,4.875817422599257,109774.0,154.39381153305203
37090.0,106,72152.90608208027,101.05449031103679,5.241300381966205,110638.0,154.95518207282913
37095.0,111,74648.34795247116,102.82141591249471,4.545973048010667,113841.0,156.80578512396696
37100.0,110,76006.91569270514,103.83458427965182,3.9426435228723125,115576.0,157.89071038251367
37105.0,109,76722.68735644876,104.24278173430538,3.6572972171536127,116460.0,158.2336956521739
37110.0,110,77150.28493854182,104.53968148853906,3.828604502980874,117002.0,158.53929539295393
37115.0,118,77462.63828578604,104.82089077914215,3.5262423343107376,117363.0,158.81326116373478
37120.0,125,78003.78694315488,105.12639749751331,3.079429002874677,118016.0,159.0512129380054
37125.0,137,78003.78694315488,105.12639749751331,2.7343392016522556,118016.0,159.0512129380054
37130.0,131,78142.02714878661,105.0296063827777,2.389371996995298,118243.0,158.92876344086022
37135.0,127,78142.02714878661,105.0296063827777,2.961373845537155,118243.0,158.92876344086022
37140.0,127,78150.07586863385,104.89943069615282,3.801615399030488,118290.0,158.7785234899329
37145.0,127,78150.07586863385,104.89943069615282,4.589362784431059,118290.0,158.7785234899329
37150.0,126,78157.75127616288,104.7691035873497,4.276414117197396,118332.0,158.62198391420912
37155.0,138,78157.75127616288,104.7691035873497,3.986539640040944,118332.0,158.62198391420912
37160.0,128,78194.6916111384,104.67830202294297,3.948360758110765,118419.0,158.5261044176707
37165.0,115,78829.14391672019,105.24585302632869,4.598085555758984,119173.0,159.109479305741
37170.0,100,78829.14391672019,105.24585302632869,5.765656434400849,119173.0,159.109479305741
37175.0,88,78831.83107010339,105.10910809347119,6.35022499782061,119224.0,158.96533333333332
37180.0,88,79508.51631758464,105.1699951290802,6.33214903357913,120262.0,159.07671957671957
37185.0,84,80044.220071941,104.7699215601322,6.686674293391268,121237.0,158.6871727748691
37190.0,96,81695.39934072748,105.96031042895912,6.4050117262379676,123288.0,159.90661478599222
37195.0,100,82883.023480756,106.39669252985367,6.040077697958226,125041.0,160.5147625160462
37200.0,107,84976.43422080847,107.70143754221606,5.7157965816234615,127652.0,161.7896070975919
37205.0,110,85945.3165985352,108.24347178656825,5.472273234754296,128880.0,162.31738035264485
37210.0,109,86168.38542677302,108.25174048589575,5.556847381733119,129201.0,162.31281407035175
37215.0,123,87294.61273551588,108.98203837143056,4.995423638084628,130574.0,163.01373283395756
37220.0,118,88956.59134203753,110.23121603722123,4.868220168604126,132522.0,164.21561338289962
37225.0,124,91121.37611163796,111.80536946213246,4.271570287274286,135192.0,165.879754601227
37230.0,132,92574.26335328301,112.62075833732726,3.5386098566127733,137066.0,166.7469586374696
37235.0,139,93388.47173062887,112.92439145178822,2.951276565393712,138164.0,167.06650544135428
37240.0,151,93718.10949233027,112.77750841435653,2.345643215226278,138718.0,166.92900120336944
37245.0,157,93827.11146040153,112.63758878799703,2.2149408386061196,138906.0,166.75390156062426
37250.0,159,93934.11042366458,112.6308278461206,2.3597880042072212,139094.0,166.77937649880096
37255.0,167,93934.11042366458,112.6308278461206,2.0573974999264797,139094.0,166.77937649880096
37260.0,173,93971.90653275397,112.40658676166743,1.6557907282663724,139221.0,166.5322966507177
37265.0,179,93979.81036320294,112.28173281147305,1.5025534550208977,139281.0,166.40501792114696
37270.0,172,94003.33090475155,112.17581253550304,1.534123319501981,139350.0,166.28878281622912
37275.0,158,94003.33090475155,112.17581253550304,2.20109110257711,139350.0,166.28878281622912
37280.0,146,94003.33090475155,112.17581253550304,3.4052576891928594,139350.0,166.28878281622912
37285.0,137,94003.33090475155,112.17581253550304,4.524608417432633,139350.0,166.28878281622912
37290.0,130,94450.40356425455,112.44095662411256,5.169731589036814,139895.0,166.54166666666666
37295.0,133,95227.79737390313,112.8291438079421,5.078305961512601,140884.0,166.92417061611374
37300.0,123,96067.4895748952,112.75526945410235,4.799927505975525,142109.0,166.79460093896714
37305.0,115,96348.1979210519,112.42496840262766,4.63589052610046,142617.0,166.414235705951
37310.0,112,97103.25086063327,112.77961772431274,4.622949426722001,143547.0,166.7212543554007
37315.0,117,97103.25086063327,112.77961772431274,4.847487305052215,143547.0,166.7212543554007
37320.0,119,97880.8151603265,113.28798050963715,4.779311790628478,144486.0,167.22916666666666
37325.0,119,99662.33320180615,114.55440597908753,4.604985319545374,146543.0,168.44022988505748
37330.0,128,100922.88215073767,115.47240520679367,4.543017364545542,147992.0,169.32723112128147
37335.0,132,101476.71370597841,115.3144473931573,3.887776262634432,148970.0,169.2840909090909
37340.0,144,102074.93949996076,115.46938857461625,3.4438507350791125,149793.0,169.44909502262445
37345.0,156,103040.6759622368,115.77604040700764,2.941230738225318,151130.0,169.80898876404495
37350.0,169,104247.29000326422,116.21771460787538,2.457575055416313,152732.0,170.26978818283166
37355.0,182,104526.36896906284,116.01150828974788,1.99093215767238,153195.0,170.02774694783574
37360.0,188,104749.42804096348,115.87326110726049,1.6764309603436205,153613.0,169.92588495575222
37365.0,193,104752.94377033264,115.7491091384891,1.5054396749732457,153657.0,169.7867403314917
37370.0,186,104823.44495768588,115.57160414298332,1.3495217027714062,153802.0,169.57221609702316
37375.0,173,104823.44495768588,115.57160414298332,2.277065822239988,153802.0,169.57221609702316
37380.0,167,104823.44495768588,115.57160414298332,3.3041783084212732,153802.0,169.57221609702316
37385.0,166,104823.44495768588,115.57160414298332,3.2999961908578834,153802.0,169.57221609702316
37390.0,164,105752.40764314988,116.21143697049438,3.5390718286241816,154897.0,170.21648351648352
37395.0,158,106574.33919203398,116.85782806144077,4.262855356590419,155829.0,170.86513157894737
37400.0,152,108614.99445930659,117.80368162614597,4.115694299489934,158346.0,171.7418655097614
37405.0,138,108831.19466068098,117.14875636241224,3.659663316307806,158871.0,171.0129171151776
37410.0,119,108831.19466068098,117.14875636241224,4.4457551735326675,158871.0,171.0129171151776
37415.0,116,108843.66330391148,116.91048690001233,4.59693589387993,158983.0,170.76584317937701
37420.0,118,109260.61431115125,117.23241878878889,4.601509506494825,159433.0,171.0654506437768
37425.0,113,109677.48200930147,117.42771093072963,4.830622534768742,159928.0,171.2291220556745
37430.0,111,111362.64432268192,118.59706530637052,4.581827134748428,161871.0,172.38658146964858
37435.0,116,112910.96220603415,119.73590902018468,4.454192127899016,163640.0,173.53128313891835
37440.0,116,114566.23854476835,120.59604057344036,4.560974664322716,165672.0,174.39157894736843
37445.0,123,115967.63794888351,121.30506061598693,4.422606230502342,167456.0,175.163179916318
37450.0,131,116904.59165468949,121.77561630696822,3.9840012738228032,168600.0,175.625
37455.0,135,117241.1810868729,121.61948245526234,3.5605432370961068,169161.0,175.47821576763485
37460.0,148,117557.4525479772,121.69508545339255,3.198958645120278,169580.0,175.54865424430642
37465.0,167,118473.58763674255,121.88640703368576,2.616746595669105,170847.0,175.7685185185185
37470.0,179,118935.79957335113,121.98543545984732,2.275586409156959,171460.0,175.85641025641024
37475.0,193,118943.42875479726,121.86826716680048,2.0012701777837982,171506.0,175.7233606557377
37480.0,207,119460.27490681138,122.0227527138012,1.6399694960457838,172198.0,175.89172625127682
37485.0,202,119584.0719064343,121.65215860267986,1.42015950551196,172519.0,175.5025432349949
37490.0,198,119670.22909100339,121.61608647459694,2.0045610334262856,172680.0,175.4878048780488
37495.0,188,119670.22909100339,121.61608647459694,2.8675316715482824,172680.0,175.4878048780488
37500.0,190,119677.77970601305,121.50028396549548,3.197392039973219,172721.0,175.351269035533
37505.0,192,121228.71059567339,122.57705823627238,3.140922597002599,174474.0,176.41456016177958
37510.0,185,122719.77775114757,123.58487185412646,3.164472421523695,176184.0,177.4259818731118
37515.0,177,124355.87939772978,124.60508957688354,3.444883078976524,178074.0,178.4308617234469
37520.0,169,125934.8379774405,125.43310555521963,3.7409635640988825,179958.0,179.24103585657372
37525.0,167,127165.52975704276,125.90646510598293,3.596666765570826,181492.0,179.6950495049505
37530.0,160,128294.809643282,126.52348091053452,3.4531693019887943,182814.0,180.28994082840237
37535.0,161,128983.21259785368,126.82715103033793,3.4037318516972386,183647.0,180.5771878072763
37540.0,156,129081.96556416378,126.55094663153312,3.359843411258307,183913.0,180.30686274509804
37545.0,155,129571.57858069688,126.65843458523644,3.4456530336478455,184534.0,180.38514173998044
37550.0,158,131523.4102221616,127.94106052739454,3.3627339882161107,186724.0,181.63813229571986
37555.0,160,132385.19404917373,128.52931461084827,3.3759593776567685,187687.0,182.22038834951456
37560.0,166,132594.42412055616,128.60758886571887,3.2152020687154663,187972.0,182.32007759456837
37565.0,169,133890.62122673646,128.98903779069022,2.524106551327195,189696.0,182.7514450867052
37570.0,177,134209.66255898494,128.92378728048504,2.3217737216985674,190159.0,182.66954851104708
37575.0,166,134791.44686678404,129.11058129002302,2.3004053033791765,190894.0,182.84865900383141
37580.0,174,134794.58419892206,128.9900327262412,2.270990048819712,190936.0,182.71387559808613
37585.0,190,134794.58419892206,128.9900327262412,2.0229483673597812,190936.0,182.71387559808613
37590.0,212,134794.58419892206,128.9900327262412,1.8877620401053807,190936.0,182.71387559808613
37595.0,222,134892.0445611626,128.8367187785698,1.6209481382728774,191162.0,182.58070678127984
